d1,d2,d3,class
-0.9470458999937141,-0.423013342420262,-0.8881294564674689,0
0.8398999313482829,-0.43026088501047965,-0.3865342965389589,0
0.6153867084978377,-0.12649257561013116,-0.4351353319630038,0
0.312104748726554,-0.21797672727008,-0.4021063228515809,0
0.7277466308807032,-0.1719320683873966,-0.3994430299247279,0
0.5798667749593525,-0.5585865622713647,-0.458899110212021,0
0.43091030430598165,-0.7258647601999418,-0.8268356817381609,0
0.747677582171264,-0.510479866435893,-0.626236764937041,0
-0.6435694738873428,-0.04975149421191705,-0.5154995823910264,0
-0.6404592848542241,-0.035167461893538476,-0.6541774830701178,0
0.08887246563627604,-0.3957781413163751,-0.7589053285218748,0
-0.2640191787362096,-0.4698441901489476,-0.24965672687556695,0
0.06039389543486973,-0.2195712409321352,-0.9575227734896955,0
-0.6338284590342993,-0.3352031638496499,-0.829115406792864,0
-0.7812674516511948,-0.8578902450881203,-0.1744083394079331,0
0.3965218719933097,-0.39375439459070494,-0.3966551320239563,0
-0.9272186831138607,-0.6029046379554326,-0.8711537125759407,0
-0.26841429285838325,-0.06873640894201083,-0.4338045258589932,0
-0.7111244343367298,-0.9830026482937005,-0.8310814042616225,0
-0.9538434860462042,-0.49003202320885286,-0.28638761059943574,0
-0.8294356434876267,-0.8330075290801209,-0.13541009855442132,0
-0.5944813784123442,-0.9526756430214832,-0.13931300233416477,0
0.9584950228473581,-0.5946301780511589,-0.5005072397035184,0
-0.7705609393843749,-0.12256243088202134,-0.8155299072052251,0
0.7573788564867365,-0.5620156015446848,-0.571039165629094,0
0.2587390015245057,-0.5854556607897692,-0.49573026636364337,0
-0.6751593202679536,-0.6990253772883748,-0.6711897115681984,0
-0.04592434654289712,-0.7575799703770908,-0.5960425657945927,0
-0.7979525345043457,-0.0667448557602981,-0.08613722702002258,0
0.5565282754917928,-0.7228530877520302,-0.16801902223525766,0
-0.5431169631514248,-0.064540806186555,-0.23627354123500777,0
-0.23088577167296798,-0.4626371955775678,-0.8953435495187502,0
0.34434855801202446,-0.9993770022415038,-0.9404624043095297,0
-0.20340430957720068,-0.4439033909842295,-0.2921855586361457,0
0.6318379161927898,-0.24020305368259542,-0.680832120664983,0
0.14577212979227383,-0.6416378196694597,-0.6869265737922058,0
-0.6762684053482126,-0.3118691383180201,-0.9846724144268608,0
-0.8034766227733918,-0.31754544168190013,-0.7706469512521795,0
0.6538844464997453,-0.051615025145462345,-0.34907630026525527,0
0.8805659523520539,-0.051618673403977744,-0.5614560806836942,0
-0.9316800147574924,-0.8467939178018603,-0.9367738390734627,0
-0.15564675874008538,-0.4335496315628624,-0.8832899987622042,0
-0.46519966956859404,-0.34179517065305676,-0.46851604611869013,0
0.9376754068541064,-0.04051970045877662,-0.5716113404193562,0
-0.09931577118634816,-0.8324336249796118,-0.4953738229845801,0
0.6919408608168349,-0.9454653366407527,-0.42958460528676656,0
0.6541294672429419,-0.23530468715654107,-0.7360377642316963,0
0.28223755793664673,-0.3699866502676571,-0.18844469436718392,0
0.7735069441691549,-0.5463188318789105,-0.3578800550497089,0
-0.8257802831692278,-0.5887524998202815,-0.7372316080909913,0
-0.7081126310152639,-0.49600524964174764,-0.43003883595353987,0
-0.17146578640010457,-0.9433048283901021,-0.432760993044075,0
-0.35759604266314127,-0.7190197888313149,-0.011599300805952173,0
0.2785328016477795,-0.48394296529910996,-0.2741915849009038,0
-0.8603001820450626,-0.6220327810597072,-0.20319073415810263,0
-0.3631999157902308,-0.24586810856368613,-0.9120173688909569,0
-0.5851958109926483,-0.8388649722117921,-0.49673997257557023,0
-0.6332949430513419,-0.41260559175604117,-0.2835590020308981,0
-0.9533378968846282,-0.17606483371938764,-0.9320824577120302,0
-0.06035403718087862,-0.3241407349608434,-0.9414849595240584,0
0.7829336730989853,-0.3883797916507371,-0.20262805407127849,0
-0.03145440561146584,-0.6630700449463836,-0.8246129176606909,0
0.8440955029758712,-0.4847006389398102,-0.2529245479958252,0
-0.5361448288874497,-0.6788755228677615,-0.15790625822881466,0
0.05558824584048816,-0.19460423088958112,-0.15200129868630918,0
0.11898438977613268,-0.4832927701424412,-0.848492734752146,0
0.6187691906078048,-0.2577661265281064,-0.6966748826276045,0
0.8355795114571696,-0.5294055664015788,-0.04462362323334734,0
0.8475209654911886,-0.5080664815001524,-0.15305068686312684,0
-0.3979363344044273,-0.14992933689034604,-0.46331468371915885,0
0.26704602550208567,-0.8765974510910303,-0.6523759947902086,0
-0.38327585601356273,-0.5181321023425743,-0.5791474370831604,0
-0.8330900461060604,-0.13905609067310742,-0.6549331165865779,0
-0.3064804530141181,-0.6656063330077646,-0.35116192526663836,0
-0.4371987429437165,-0.07984955829371043,-0.7341744014364446,0
-0.28242186114380163,-0.06788537711706188,-0.7873735665111808,0
0.06051441381416778,-0.9749577485330571,-0.1297837071568625,0
0.65970598503049,-0.13056577991663565,-0.3882481603789477,0
-0.6901460342426309,-0.5361176834862766,-0.5054211976216687,0
-0.4344877677310188,-0.27964023108098324,-0.3431530654641285,0
0.5327657656466602,-0.47877376901578217,-0.3228112908719001,0
0.3741272591268172,-0.9002852300585008,-0.8896723262347849,0
-0.5749584556230574,-0.3346526907830425,-0.9224333251477521,0
0.4818311764476244,-0.464122860762219,-0.48765827237879344,0
-0.05081768062849079,-0.3265808974495231,-0.7618647427387529,0
-0.04613739590506216,-0.737355620347136,-0.5515484514069363,0
0.010958328365633152,-0.748692777962128,-0.30092487207466334,0
-0.7713658756171664,-0.1381495624993112,-0.45998231759158414,0
-0.4338638342596288,-0.18053360888536207,-0.49891278139772954,0
-0.7033192433157107,-0.29382926068191684,-0.09591244015857636,0
0.6277698472623272,-0.7304264074206512,-0.0797967604073625,0
0.6348009119396019,-0.5850937347852396,-0.328650836098044,0
-0.801857968670572,-0.7141438685023376,-0.16818485610974954,0
0.8156586062480036,-0.41942973869685307,-0.8376744423160346,0
-0.9385950186083483,-0.4823436606161706,-0.15990316954740158,0
-0.405010607064737,-0.878680788035129,-0.5932172374010508,0
-0.6595223312517298,-0.40793432290857456,-0.08927482085786842,0
-0.4783667616914451,-0.9814454069624674,-0.8880033004182587,0
-0.08918075741582987,-0.11672515061756394,-0.1295934566664394,0
0.5577930078188715,-0.6003669905445768,-0.18585459367054846,0
-0.690913014218784,-0.31617886863191924,-0.31831407548685464,0
-0.10516672104562641,-0.10380738410477752,-0.48489535448213705,0
-0.7200880956027271,-0.8632600437465036,-0.2542562811875244,0
0.8789745436567267,-0.34286134999833484,-0.5448499027267458,0
0.14135677066441166,-0.9693119932806608,-0.25637590578653513,0
0.715549439962045,-0.9857831964783033,-0.9992989166926551,0
0.7600718096542753,-0.5142768321514154,-0.7037744967464801,0
0.11295716151848234,-0.48590532168950407,-0.255148285906431,0
-0.8795007594436115,-0.8217053563907099,-0.6615764788061136,0
0.18972163870878633,-0.7448966879017057,-0.5040312235991865,0
-0.272783446921427,-0.8078126221471725,-0.11972713842647154,0
0.45051940263194123,-0.655229632919958,-0.3555870082887156,0
0.8429128357163236,-0.1808773669065329,-0.679894041955805,0
-0.6911659802206842,-0.044114346791117254,-0.4128430543745516,0
-0.24742027123772292,-0.24073908179317627,-0.2833559711956094,0
0.08290644078585685,-0.7316618311523357,-0.7982016577107848,0
-0.25796535988600366,-0.36181829241232133,-0.8095309105862366,0
-0.5754738366113992,-0.6100180408306399,-0.5983527467036982,0
0.6393932217441345,-0.37740497610374735,-0.3357425274587973,0
-0.7176641381493081,-0.2646634189597552,-0.7119782123043505,0
0.9138376824144006,-0.8989815195789578,-0.5446990970251662,0
0.4968434841285452,-0.1266139067705524,-0.5801888036288088,0
0.24800032842916142,-0.07374810822024691,-0.72332245855926,0
0.43614170867832014,-0.6631295008053137,-0.07166811866753642,0
-0.04173144302713072,-0.018607652862398516,-0.8070138846237286,0
-0.6089341216188522,-0.3986066978321602,-0.8385471899723447,0
-0.14017260172446688,-0.17257078271390625,-0.7947926332641866,0
0.15656555024240548,-0.5860892385745762,-0.10177443880765658,0
0.3575591931673485,-0.2254161678901424,-0.1662352155049731,0
0.9515694308953067,-0.11839852664602102,-0.05348728570744987,0
-0.6439681884779762,-0.14266602529787586,-0.7596468782655076,0
-0.08953008555273101,-0.5369994570750394,-0.25656028261242014,0
0.656489478128711,-0.7903161234548609,-0.27690071512562753,0
0.37219072524349217,-0.04275088117490189,-0.09665639011981864,0
-0.05046526048952371,-0.832723051019692,-0.5340055167829487,0
-0.6269853262608502,-0.7776287819881771,-0.9089223836390149,0
-0.6086834823378771,-0.13965490384780876,-0.9134496198993207,0
-0.3889193151563326,-0.8879782896161988,-0.9097515870909404,0
0.6095376495236609,-0.9904334467598891,-0.8460835755010635,0
-0.0933977971978952,-0.32108446441339145,-0.9542150197253358,0
-0.6667723472460907,-0.64164057658971,-0.4737409598641521,0
-0.7359517747691737,-0.7867215446778566,-0.9928931467198017,0
-0.34448733993252323,-0.4579613774570772,-0.8515726227991245,0
0.20116323228101796,-0.9383383693651076,-0.3896016620579682,0
0.16881453706434613,-0.0619416681450371,-0.8394240883662464,0
0.41391166894166953,-0.7147785490223266,-0.09620230632281035,0
-0.72695319276385,-0.9969330608096603,-0.41839030163574087,0
0.1841209009371696,-0.8186636724672265,-0.5652540549006339,0
0.23420694879849524,-0.018083928821100326,-0.03142491086335619,0
0.5143902919453172,-0.8931500325517271,-0.859242477860511,0
-0.08318868681368485,-0.5193436316356975,-0.18068162097631058,0
0.8181360675470106,-0.7616981891217348,-0.22071040635750894,0
-0.6488553623029998,-0.10113250608696611,-0.17986517199046137,0
-0.6544156370111778,-0.7983875110115876,-0.5756007817550932,0
-0.283682436305406,-0.10527089081475793,-0.4336359570219771,0
0.3520020063650626,-0.5474051755056746,-0.6179464702541198,0
0.18240688146837103,-0.9532634804007626,-0.9400369554317674,0
-0.5058923624247025,-0.07351001167289006,-0.9737534925652701,0
-0.9119880881003053,-0.5740282254165823,-0.9436128191613672,0
-0.025176380122369002,-0.43000707130902915,-0.06220613141201692,0
0.8306599231893823,-0.4911971828939502,-0.6296098666896155,0
0.6644519831942088,-0.32218650588559417,-0.9004764521269586,0
0.7826522256806343,-0.5423810802760729,-0.7822498118812924,0
-0.354119657507896,-0.5330222683862939,-0.8623791976793846,0
0.64892252906557,-0.6480821925444425,-0.03705211836801525,0
0.4191791650406318,-0.49055987356429753,-0.06942867276454001,0
0.5597997502556262,-0.8516931145304223,-0.35865536944472587,0
0.13233896900379927,-0.2848394980495975,-0.32470762438325995,0
0.4124916902366971,-0.47028647141626423,-0.057302258956910546,0
-0.32594902591638486,-0.29401862100502596,-0.5951544405457543,0
-0.41834969410318457,-0.9753609007942783,-0.9204687666304644,0
-0.015753774747656824,-0.927819979970639,-0.6968420455767704,0
-0.8786903283043044,-0.1506688179019312,-0.048032301057421845,0
-0.5597762541893399,-0.9304017390277074,-0.8716164896132104,0
0.45631955998155926,-0.5286380954861357,-0.922499647653496,0
0.3110000652284177,-0.5587205956118446,-0.08376443064744454,0
0.7583954012704028,-0.6062718156398262,-0.06839819573719441,0
-0.09085033009830279,-0.13655213925655252,-0.4744898510457365,0
0.6360878347204357,-0.2949417541592019,-0.8208387920423906,0
-0.20424048866514766,-0.11428793963386186,-0.24283311469957625,0
-0.6758968485506329,-0.5159934665382204,-0.9619781483069486,0
0.016842416460484344,-0.49181349266957375,-0.1678136477506882,0
-0.4109995718006483,-0.25597639055008026,-0.04076179579808625,0
-0.6059766170515117,-0.2031759218624588,-0.8322000274438558,0
-0.602387214535407,-0.3226633245790578,-0.5766535646945762,0
-0.8973194701880123,-0.7499952084617246,-0.7782145479187401,0
-0.1873901141403551,-0.9675028151308991,-0.08842676041713238,0
0.6098697670125757,-0.703895911909738,-0.13509130370300904,0
0.3461951190105621,-0.5740646644673889,-0.2764929468777635,0
0.1939376337727774,-0.8905099728144088,-0.6637833516841602,0
0.3465380158902196,-0.2583217035660603,-0.029296994413056776,0
-0.8718830654113627,-0.5983118309330047,-0.5119349518342705,0
-0.8905615049063789,-0.12881252426487322,-0.2942527806832781,0
0.8007437825201098,-0.519817671643905,-0.7498033167740003,0
0.9659244169640999,-0.6470333021048418,-0.8403991881377216,0
0.9029294264852743,-0.591248151773286,-0.8430616773840961,0
-0.7702385515792505,-0.18561419647411126,-0.39791485164127316,0
-0.10280185700847833,-0.22598966209155724,-0.6298955973199245,0
-0.29927838435685694,-0.06937741739931336,-0.4589575362693049,0
0.5631606798744517,-0.6790829084668532,-0.016696250145164515,0
0.4821780529743809,-0.8083057553686909,-0.8007338171884055,0
0.9928696379427411,-0.49213661019279153,-0.03876505086150461,0
-0.2738158372137689,-0.4884498359654992,-0.6966236164984845,0
0.19198779957632617,-0.9737529081517936,-0.09020045035212876,0
0.07542329787608804,-0.6141759467265867,-0.23157355274523883,0
0.8649356370988626,-0.8086230414421003,-0.09159600948303492,0
0.007793147635941411,-0.7208335271787571,-0.5664518139128805,0
0.17316073369688012,-0.7634026690641661,-0.10701923981041572,0
0.953184966665487,-0.5694551582605174,-0.600865626039709,0
-0.3752728153302396,-0.6894215372931867,-0.055265690252736865,0
-0.6407550945371521,-0.3536749413759481,-0.9789494417531088,0
0.8684529020040517,-0.9969634591344141,-0.6875253069637904,0
-0.7816682444401262,-0.3934652598837788,-0.7473277020675636,0
0.3334622832621217,-0.39463881127079703,-0.06790931040654435,0
-0.21497375666989949,-0.9509783601002909,-0.20396083639992146,0
0.40066607804835397,-0.11725377832316575,-0.42894825626032806,0
-0.8653352862677579,-0.9117926934577458,-0.3316346343423089,0
-0.6395333310938791,-0.28917590541627436,-0.15598878838118901,0
0.1294869936235894,-0.8518830390490832,-0.9668240330289162,0
-0.23619074881061564,-0.4357465519857312,-0.8478178326142779,0
0.5298627719049325,-0.8189644327037348,-0.05553944331236815,0
0.09319507080474154,-0.926664522469393,-0.1118836345567833,0
-0.85778770768885,-0.7494304300962739,-0.5501682461219721,0
-0.13316586342159664,-0.04195401344714755,-0.07784210010319659,0
-0.2700678226513835,-0.7124740275040069,-0.028496273686164586,0
0.4618832885420443,-0.1382507087778645,-0.2901401727661793,0
0.09488788355298117,-0.9053202440183828,-0.806900718086568,0
-0.060421175662022986,-0.5714349071049402,-0.7968838293726362,0
-0.600390383066439,-0.9426214325505811,-0.2786420287498147,0
-0.9673242858785065,-0.6274774410565916,-0.1568821249532466,0
-0.9522587111687171,-0.3043975600903599,-0.5553601307162087,0
0.9893337235343229,-0.018734232266048978,-0.8986909093993036,0
0.8448115925507911,-0.7864983804352277,-0.11104792510445605,0
-0.848410250618957,-0.8254467775066416,-0.4845030289077731,0
-0.2359666957304951,-0.28210398317767504,-0.4242945575280527,0
-0.3062876170145945,-0.17511977079474872,-0.24827813459042236,0
0.4523611816568087,-0.6995673857517386,-0.25345721713158686,0
-0.21230720495137412,-0.04462224131508208,-0.42262789968965964,0
0.1089648750266643,-0.16886889581429487,-0.8432508468239963,0
-0.7497278720339855,-0.19578463169725724,-0.4643504777473684,0
-0.0011351775457317803,-0.9246503378577908,-0.49827958501994607,0
-0.6726150129825306,-0.28506186480184403,-0.29644922597582957,0
-0.4552459998154259,-0.2874090227793419,-0.5331423309699911,0
0.27559926971439697,-0.25723990031016564,-0.0578999911433985,0
0.5547527810354098,-0.5457594032117328,-0.8494180856061943,0
0.6126940883477365,-0.39355158213891916,-0.8849086077479538,0
-0.953470686942012,-0.21214623610069716,-0.5421913965614593,0
0.8563342340129585,-0.25292549843924317,-0.42310022889328047,0
-0.3588635265938569,-0.16307026768833088,-0.013558196065235784,0
-0.004992968450007185,-0.6540388630530884,-0.11381381677800095,0
-0.585923467626664,-0.5544459415121482,-0.594123140072846,0
0.3018828067269348,-0.9936231374146349,-0.12486523775808522,0
-0.8337224460332575,-0.7354550685451033,-0.43785422583749234,0
0.09167633595933244,-0.29694591560248873,-0.5628470576924972,0
-0.4576346787892671,-0.6731211455440367,-0.26841611898007434,0
0.03332095969307525,-0.4290586807686396,-0.6569311889561061,0
-0.5248965881796073,-0.7883593371294817,-0.9895024025013996,0
-0.7135434605458026,-0.8553712725535089,-0.9305382549582245,0
0.7391744215679363,-0.6266382002638781,-0.3165955229518499,0
-0.6347312089674413,-0.9881369613642614,-0.35506174806248314,0
0.5893454605268371,-0.11742459734124422,-0.7974948602930408,0
0.805740130562802,-0.7678687985311913,-0.6276438775659905,0
0.6410229979419959,-0.38170381995841607,-0.23398437894199908,0
-0.30272533830830706,-0.24755618540002944,-0.44197030854222674,0
-0.6024845815704043,-0.3321254346549838,-0.7329034580540735,0
0.4310797297599196,-0.13042223642718165,-0.9769891054483413,0
0.679008337422587,-0.7724042688730571,-0.05300755191546369,0
-0.1714854413375757,-0.7821040210853958,-0.25379400683318387,0
-0.826922191980971,-0.07880703007658274,-0.49134676694930157,0
0.5744972486045654,-0.03441370590778825,-0.08669868212378984,0
0.3840386646022269,-0.9648099842598543,-0.20207320195266043,0
-0.2556207792959444,-0.22474194201454378,-0.5524471107641507,0
-0.6441848463514481,-0.558876268249948,-0.2598488894292905,0
-0.45340264683535203,-0.49281348146884396,-0.3338582158074769,0
0.09634198969010299,-0.22395116214062327,-0.18323623374027231,0
0.2957864553971412,-0.27063926843432207,-0.46392343834269456,0
-0.9744753512150104,-0.015516847266537792,-0.5001026601390088,0
0.3885181976392571,-0.5534990564788008,-0.5470158472891015,0
0.8570217465106142,-0.6033123072917377,-0.7622774107154454,0
-0.29817872236214593,-0.5966230574601514,-0.9996091738970507,0
0.9288248999401085,-0.2011659074267811,-0.46120502330774904,0
-0.3827326863584848,-0.8265402177465573,-0.4085506103817561,0
0.4098212486675106,-0.7814851077983429,-0.3365123044485211,0
0.7535728138889293,-0.43606446133631727,-0.31591062114835444,0
0.2889923405798023,-0.4581069595907338,-0.6472369232382961,0
0.6500071244306125,-0.3114672631303892,-0.31180124130593756,0
-0.6708514619863966,-0.6563622779450119,-0.14857310019230963,0
0.9818019296534639,-0.849026967308189,-0.8469925066459538,0
-0.06461295211539131,-0.9459009583061836,-0.6086146299025178,0
-0.4736310728211297,-0.10096859743564168,-0.9029666784160147,0
-0.6841950166067743,-0.4742461978937349,-0.048586611137329316,0
-0.12665985944434177,-0.5585568300561807,-0.20616547523544815,0
0.5331691638097757,-0.7319946627495852,-0.1009443036660056,0
-0.16110822584889428,-0.2591442874301051,-0.814156124230988,0
0.664751045711109,-0.2194890643446823,-0.5726011186938544,0
0.4808844175752114,-0.5863004118882393,-0.293453227899088,0
-0.12435347799983343,-0.925712676536628,-0.8611659920445403,0
-0.48980447176086694,-0.9253713163479572,-0.6515843145530535,0
-0.1903665984824574,-0.7197730070586217,-0.20179462731119868,0
-0.5318800749483021,-0.8141877126504035,-0.37011189113201837,0
0.3207362119288588,-0.7809564874339889,-0.9880783243317356,0
0.22151610906300556,-0.47901587598239304,-0.14177437897678347,0
0.686687710776414,-0.4328813228059387,-0.7949266227506888,0
-0.23313322907534983,-0.0237268307504247,-0.9653667206990223,0
0.509661978904733,-0.7193012743969532,-0.1828895262210728,0
0.900743810905267,-0.4156585472207246,-0.458747918128223,0
-0.5639767713048827,-0.17280332131591192,-0.34567510800234125,0
-0.4047863584173086,-0.9205075430711452,-0.36637296886437076,0
0.5001510469609958,-0.5327984224075282,-0.9052452827753724,0
-0.28087700610216326,-0.43217674192739675,-0.15654959102110555,0
0.6711841896531603,-0.10625854538669732,-0.4069307697925957,0
0.5953661491032256,-0.13881821443593,-0.10940047114142859,0
0.37803398876831884,-0.6146585405909679,-0.8312384358947719,0
0.5242865705990911,-0.09595958706328489,-0.8140699171454658,0
-0.8017241458521027,-0.20521743027831219,-0.7457990213485092,0
0.2972033995726635,-0.23983367597502336,-0.33848309050161407,0
-0.7197080526081048,-0.9361076273474402,-0.8622104952771131,0
-0.44668599502605066,-0.38270904059430055,-0.4629978792247029,0
-0.3461689016364513,-0.9767378903881327,-0.045991249686670344,0
-0.0016973322164288707,-0.26663765732753586,-0.12726693329645422,0
0.5692368985358891,-0.6390752749478595,-0.3267093521652108,0
0.6230171886362825,-0.30771192333825226,-0.11485156688041176,0
0.055986692462410614,-0.7084301338441525,-0.7584655154214924,0
0.47345591725870406,-0.5003968431110106,-0.870533061213452,0
-0.3583503407477322,-0.5469920761908513,-0.9427725007185354,0
-0.21432496313211757,-0.8471460524614726,-0.22940292781704152,0
-0.27357335360858737,-0.6661028536619964,-0.5166074136871485,0
0.6864702387983608,-0.6743090900452298,-0.6438625936096324,0
-0.46165727802025636,-0.6098395447785918,-0.5637594495511237,0
-0.3330477576197728,-0.34891401769687214,-0.774428860360006,0
-0.5590572325616192,-0.6596377448806701,-0.8789204981824219,0
0.8743067839833187,-0.045502971209610776,-0.0031546990517650197,0
0.1387547309557411,-0.29471400176336715,-0.718262082639395,0
-0.6312464433148304,-0.6666779365247022,-0.6155895168729186,0
0.00435134849634955,-0.15388009015474247,-0.5401266049905402,0
-0.9916185771755812,-0.39987001047558346,-0.05019950882209234,0
-0.7181762300369392,-0.20953212354105633,-0.4731761782196705,0
-0.07671889519978548,-0.316197625425949,-0.345350129300914,0
0.7208966935467724,-0.6433262762528378,-0.5607546713134306,0
0.7101132361026539,-0.27086623820399236,-0.7262509370168427,0
0.648527864254151,-0.8051238879103301,-0.19882183172128765,0
-0.1744232093061171,-0.04975502764154316,-0.3112316511623823,0
-0.5558372744785909,-0.332630706294354,-0.6057277996260778,0
-0.7924251784711913,-0.39062399737376763,-0.21253566223035159,0
-0.326877976753287,-0.8398253346309985,-0.39605583967069957,0
0.15034899070193664,-0.3723765230208609,-0.5362912547125666,0
-0.9590963713194427,-0.2694471905456305,-0.6541367820663255,0
-0.13263742380654264,-0.6602698220337677,-0.014877839970547035,0
-0.8807598451206358,-0.4108008277537665,-0.8576228016690537,0
0.17489661886075303,-0.682745667612923,-0.4386016070485279,0
-0.808903189978506,-0.9618618632633138,-0.1453187371919995,0
-0.7794286620776523,-0.7261488032751509,-0.7891101217528079,0
0.26367281058721437,-0.7576916833032241,-0.07954740797262416,0
0.28346107663940945,-0.9121272459751885,-0.7516151328023167,0
-0.5280904027262707,-0.17966672947446194,-0.06053883702027352,0
-0.7759765975054602,-0.5797105541382266,-0.2246846968148164,0
-0.12522855500413055,-0.7268057037226909,-0.013174435206476098,0
-0.7806498210688952,-0.7563042894391931,-0.8236661537778044,0
-0.3638351404867062,-0.08696555565599651,-0.005003015246124898,0
-0.242332511139433,-0.4611165647861951,-0.345889635195857,0
-0.6459303827338176,-0.7479281940663051,-0.9545176223922113,0
-0.5203039855785716,-0.848458686849733,-0.5324813377403127,0
-0.10372186999911959,-0.08309546210200647,-0.9516090195374147,0
0.05632813427126582,-0.7401836264159032,-0.4133184489367574,0
0.528854212376259,-0.42095358167449803,-0.604884007683346,0
