"D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","class"
0.7834252599600416,1.0992561369235518,0.3454625613277797,0.4934149290751272,0.46349704216827603,0.15847363996313357,0.8696792202895954,0.8198704215798002,-0.44427886647334913,-0.02004589650067934,0
0.5652436375626522,1.0761571449963299,0.07389797157294042,0.5727174370764132,0.44530141104381377,0.4787467017779675,0.544984975466249,1.2056651216457386,-0.004954977526979721,-0.1483662513422279,0
0.8372924822799945,0.7043184464420366,0.4693639141850329,0.8518290541543603,-0.0643397446973345,0.1450411678136407,0.6345659697222188,0.4096176257956051,0.29651342532738467,-0.08886363262159921,0
0.379762463756439,0.734956795593811,0.34399529216397795,0.7047653333934768,0.5535551669272298,0.10401100574458372,1.0267512581198353,0.416416929916098,-0.034397598037884426,0.3284867059242129,0
0.5229866076523204,1.0513594045063546,0.42254469279918044,0.46098719352790496,0.1993585570956592,0.13163385717105996,1.1528148201572501,0.16229212149982247,-0.20299792980642384,0.12773982231054165,0
0.5871012637504449,0.8550627975608163,0.4660467964123358,0.6544924435379934,0.6819534362657539,0.3967115333644588,0.8290351068639973,0.5202876334261406,0.04617897705934624,-0.056048495013548805,0
0.5707961867809961,1.0649001790793629,0.20969221976857072,0.19365898532453063,0.3397139214342229,0.14450271829140648,0.8322405703075565,0.763869991323056,-0.4063478600319424,0.04105623220103276,0
0.8600530270419203,1.1603606241257771,0.3439058715314526,0.4488533608207932,0.47150308164749755,0.4912942711715429,0.7790858879359837,0.4245091649362587,-0.2176524880134862,-0.024368909945871,0
0.6144542014456561,0.8538796839805689,0.2547856205589235,0.6854798326002196,0.13564382577990358,0.2052994957998419,0.8809917072358467,0.8006658092298802,0.006963403923215661,0.03848067079238675,0
0.8087530266817358,0.9685098696859835,0.15572522468420436,0.6586070254723314,0.4603373943337681,0.5291826715880676,0.8948043099936406,0.8716794662014078,-0.16984352830962707,0.06112063738277566,0
0.7211143698106984,1.0374299648221847,0.4808553792780085,0.809202019173225,0.7450311614385041,0.3430863298035892,0.9507157776947655,0.2885650972248205,-0.11360580050159211,-0.45171801524287425,0
0.772598417625287,0.5625344384619398,0.3550450810142214,0.3585657431703645,0.5477053534473529,0.32803174901699084,0.9723380032625669,0.6075949806625043,-0.023099094088602858,-0.1774627500736216,0
0.8029386575560564,0.6805266896867406,0.44804886248889286,0.6999245366929808,0.08877925605217407,0.28373375285199437,0.8706796593071776,0.7447477230054473,0.018688310914104812,-0.18445144469119323,0
0.36045008370268644,1.0926075166126856,0.42969696972206345,0.49603780879288173,0.5019908865066148,-0.0185305984067467,0.9015917668436979,0.4205256102079911,0.0011096432265939368,0.21915663229793492,0
0.47110581235676996,0.6147110141667822,0.39350187514220025,0.9600447097260201,0.6654131502775138,0.2945838266901016,0.8509679063325691,0.5045960205477272,-0.12853160376370049,-0.537718278160149,0
0.5649268898135559,0.7159868114369569,0.3752983820202059,0.8733118489981594,-0.01887898448698594,0.13159966273430576,0.9436591983495326,0.49295147294700686,-0.0036459602701101497,0.1950882451601645,0
0.3190429433036009,1.4157734112712876,0.5606675892766386,0.7910502711985203,0.2979007605848369,0.2517584591102169,0.49789375492210086,0.7120469892699557,-0.22134726826719453,-0.019109124201008965,0
0.6388238443913659,0.7448708659428304,0.37129759376063953,0.347336564008168,0.4509771860993152,-0.25945882008002785,0.5720706855320564,0.3568310424357287,0.14638104608955102,-0.29581520720565874,0
0.6571641749169808,0.8324984052153882,0.21977758079520993,0.7204899009226184,0.45995557803543813,0.21127595743798183,0.8098428386979089,0.4744980123026693,0.05291781515488867,0.3866168362380004,0
0.8789304624836392,0.9197627298254419,0.5703058114191364,0.5510253757412371,-0.17551840715569322,0.25516128220054834,0.4780830972598186,0.8189866384957728,0.09680576174751664,0.08826744023579516,0
0.9962292828541203,0.8035396054528334,0.28144834835829713,0.47883104985800684,0.3516742292404608,0.10038943110137188,0.5662525089984162,0.6263130397288373,-0.026502869007738676,-0.007959235896138964,0
0.7356859655045578,1.0597108414120973,0.7054089826978899,0.5088780764009122,0.6955195112874298,0.27988898672192036,0.8678798749863683,0.40397779260655386,-0.024063310408204933,-0.020878053281352837,0
0.309573949830847,1.029386503003906,0.3568392340922493,0.452947214926119,0.2417753886724205,-0.22192453531597212,0.6722540042840571,0.6026093505874133,0.10547475384910177,-0.027948806231345047,0
0.6207212643584521,0.7859195611967824,0.3371165882333046,0.6853734576683721,0.18780915187300234,0.3245500748983553,0.3688304819655154,0.5616060199874714,-0.014611481934513417,0.010531894265730313,0
0.8052368927355074,0.4103959489406731,0.31182484000064825,0.2867095192247035,0.020199959620310293,0.04607367402658341,0.7237728464649513,0.8872591725121892,-0.3405496572235206,-0.341365607602226,0
0.9979490508661977,1.0111472960603023,0.6447731212587056,0.5490364091203064,0.1474977523752426,0.1937567246305847,0.7499103444420782,0.4857034684975937,-0.1837615545394503,0.1468574707176317,0
0.45184323998232506,0.6652929283405697,0.5668111149734304,0.4799805602459031,0.4025508624028637,-0.09383965483571188,0.5711843390807395,0.5223424335225131,-0.1494897174850641,0.06021375974739882,0
0.7670081820682343,0.8026076591158389,0.46063852682207684,0.39009328733049486,0.07757961223664056,0.15193371429802227,1.0637686675311369,0.40339470999392707,-0.04646106542300981,0.001085000118880186,0
1.0393481284259873,0.6401955879184167,0.41863053355103974,0.3253031299473234,0.1839671017541163,0.15975827044287205,0.3393692829356026,0.4377689589644188,-0.17507152395247155,0.31205751435538975,0
0.7048785991840547,0.6744071928435278,0.22142558278285865,0.44921195192548724,0.1920424048476459,0.23074187403733182,1.4465588572051282,0.714637059819368,0.2571861868514805,-0.046048817433087225,0
0.7803156200068927,1.1278310373241291,-0.026523960873371055,0.3751055531720312,0.7618859352275343,0.6059746397899917,0.9872547355420189,0.6985113921238492,0.1886875684879571,-0.4550051215527061,0
0.6232752817248121,0.8998631014921362,0.2706491194108012,0.1845457082731809,0.2798596892490199,0.2366898679153664,0.7137137708161095,0.3039453108019362,0.03138557023819058,0.23342504328240624,0
0.6474909560210552,1.155466631119226,0.32078606455759096,0.5747968427920566,0.3350045768323931,0.03555352966200892,0.7555035281226536,0.36243583887436864,-0.0735358605103189,-0.0782745672073123,0
0.852846889953438,0.8480765451268755,0.4319987237559736,0.6006538277039312,0.1684737167438407,0.4076176168446924,0.6659443529922,0.6840892806475224,-0.3569655439814067,0.1306858172350968,0
0.6381150950736685,1.0685614557429732,0.31254029078038714,0.7118401666497642,0.11781985297686087,0.2304703809397241,1.2015262575980161,0.6313700167666132,0.023662012207685514,-0.20068455715768113,0
0.7975789074662445,0.7104022250345257,0.42051766509271327,0.6485751192976902,0.8633624021442148,0.025356359106968318,0.584575433099068,0.7464440428429325,-0.268176052112392,0.24861165948835878,0
0.6963286251791098,0.8542415931931245,0.40569497039743074,0.5257395979940052,0.31733356395224277,0.13531401913651467,0.844277272263616,0.28904391275226404,0.4304847683367763,-0.03249502597286111,0
0.7267178314711868,1.02792059283348,0.4972350751228558,0.11328605007013148,-0.16505826544103608,0.23522831612352452,0.7701358866092074,0.7332473599604306,0.1509033286001387,-0.05046974216908459,0
0.6237140927729643,0.7565213300608814,0.37027367577227754,0.7511625281713903,0.6093912611428415,0.10968618918852413,0.7854040273512563,0.32300505514467487,-0.23483165288760519,0.05748629002205404,0
0.6249373255816637,1.044099762800891,0.6446460906277949,0.6664316056359728,0.31099083830259644,0.4321387013440102,0.3052920767834033,0.6131069518538035,0.008323606958079943,0.12910629411072724,0
0.35635556402409174,0.9622070796827525,0.254959418256387,0.7903909663302986,0.06392568929826781,0.5574775966286543,0.8416361814423486,0.6660637901451892,0.09917799351439308,-0.0337834603211756,0
0.7541506789375879,0.699911605083819,0.23895383364602976,0.8430466013444462,0.363373370549164,0.2586325031730593,0.8204218257447294,0.8070770519550073,0.11378565154131665,-0.17033080698554265,0
0.8123504081077941,0.8076385249871392,0.24851316564813708,0.40479149351874305,0.34058496532561505,0.20412736010200333,0.689048098652946,0.4797754988933366,-0.2937474866717663,0.07399753409291737,0
0.6056240135360111,0.8713281610130817,-0.01877277588004317,0.6827985815682506,0.28470375081344873,0.009661717949590753,0.7283265572448524,0.5055536685269801,-0.20186036097123003,-0.06716909309836844,0
0.8663953611551647,0.8684417268572051,0.47249215152591295,0.46687897846946796,0.2865422919014219,0.5573434956349332,0.6594273806671194,0.7009568994924043,-0.33548364172136125,-0.025179675218111514,0
0.47757542423068655,0.5398183496806929,0.3234037041966474,0.6777976155295083,0.4287909435368039,0.04724974707500845,0.9735172557298708,0.3053831433531063,-0.3016750136191221,-0.14469021113627833,0
0.26957198295411844,0.7263218602277948,0.4541303272836813,0.6239028283632724,0.47723644306559254,0.08414697957582074,0.7019510463417287,0.8491946798470845,-0.11779950900041913,0.19765541578119034,0
-0.23910646235799382,1.0388163830805852,0.2952484821527252,0.23542918778741517,0.6845720833012376,0.4697668383588302,0.43071871061788947,0.28632465125613105,0.8492596323291215,0.6653652154358982,1
0.47066203282398456,1.1478551140863542,0.08692553254764564,0.2871066454290671,0.9521588240922286,0.7665881535777388,0.6846846971934757,-0.0383529217240165,0.702580240776837,0.5347160909490345,1
0.18662457371714358,0.7403375901065303,0.03693465149151112,-0.05158062433281774,0.7246985891071281,0.7354292602390464,0.23074463956837177,-0.17556508640517698,1.1184445779689152,0.10438616659310274,1
-0.004801822578923032,0.9863084529658784,0.049025951258793055,0.19146339090048964,1.1258078898568122,0.1709327072213691,0.5009405012145138,0.10115029245774493,1.0276699860925635,0.6483838545695242,1
-0.14102973849769995,1.1750478018234287,-0.09923540011311727,0.6419065399679906,0.9161936168467947,0.743600829001604,0.6074692568667348,0.028717781335363957,0.717579207037386,0.35361097288409343,1
0.015443039547623952,0.8611750176536611,0.14916097844360934,0.3569346611806525,0.6409528112130864,0.8833225159207221,0.8776008458804839,0.21623897510124945,1.1371346538172873,0.5198496383039428,1
-0.019910953514298474,0.8394484498538294,0.3216660309965771,0.0554622729199267,0.8908445580167377,0.6172618141328448,0.6126003882081253,0.232683926882649,0.6733584557244521,0.513210244322086,1
0.18762733954560223,1.0221910791544768,0.21334550777655312,0.3892099099564025,0.6350293793735258,0.4644769067086215,0.3920569366113542,0.15797278565855616,0.7072819561456055,0.34224804089306776,1
-0.06992802325320027,0.7110102039517854,-0.0259745388663635,0.23855617204088247,0.8333548764224306,0.4427157268472219,0.4874066469979498,0.14335355320156667,0.9146772324439781,0.4604283663143218,1
0.07856861962810995,0.7488539309354837,0.2103054274804388,0.27828327822758037,0.5827798814585752,0.9961889621528901,0.8254903602386403,-0.14247165806421874,0.82118844255828,0.9339397963172597,1
0.29991388115143036,0.8042421056253277,0.045403495842552224,0.4752760111702685,0.7785913283058827,0.6080368129475918,0.9171554691188301,-3.8578032547303964E-4,0.6453155861434313,0.6481355399273615,1
-0.025566917756208035,0.5368507377462345,-0.043951185729193765,0.4413464109148899,0.7403789908319667,0.5303764239479363,0.6984893627003562,0.3321143141606238,0.9041532657656748,0.39479603282486087,1
-0.014455350498790154,0.8389934834687318,0.1912462901048177,0.1782329303284385,0.7367623477162284,0.7048451465728713,0.4460683658328726,0.06244949700071367,0.9169466170277789,0.7432534636259878,1
0.10915649332604767,1.0474785313244466,0.19293970112464273,-0.01562930776087501,0.46846651883574814,0.6850604429245455,0.7735860711796816,0.29538315474684607,1.2340831650978261,0.7786906665703418,1
-0.1062529786335008,1.3387501908108974,-0.029585054208478595,-0.0034465310044470288,0.6829662887353525,0.5540754310592871,0.5273125673479997,-0.09504959996078738,0.7216172608023705,0.17673001588532122,1
0.09829895838258357,0.6295049413122173,-0.15280708493810446,0.4411600024363304,0.6207357600254404,0.5628792239761484,0.45681614803510256,0.41283432349352733,0.584566389909947,0.6034595375153154,1
0.026076977229670673,0.9773383170732518,-0.1015665329993824,0.6170773458754553,0.7491979479748155,0.5748334352664322,0.3081536239081028,0.3188374182536355,0.9834905447042294,0.48755979696033597,1
-0.033737764800745695,0.7482786612007111,-0.36168619789662027,0.004343125815944093,0.6825820337053436,0.4492533842809958,0.5145430118449057,-0.43107687033247055,1.0178302326354272,0.3294113870637793,1
0.2751162692680891,0.8452988968673212,-0.07327935191468582,-0.06818050875353043,0.6389731800244958,0.26430862396244503,0.5405944914485811,0.06118468234448898,0.8109065097587244,0.40918218329996825,1
0.08483638218976683,0.9482067659916916,-0.32844678328351606,0.087056851815419,0.555444237946944,0.5756747657590152,0.6023693312146747,-0.10966806011866137,1.0230325591944265,0.3365359939427363,1
-0.36551776071038533,0.6838412089402396,0.061650015642370354,-0.31181743167521647,0.8756514975844105,0.836409763710322,0.23466090207466678,-0.13394291907892625,0.4262524893647689,0.8237919630125878,1
0.3237621391908373,0.8007399306243748,-0.01838026033418977,0.38079584525083077,0.9196934379969194,0.9717345230474103,0.5540785256293594,0.33347658296496846,1.0600038079697272,0.4051350612078984,1
0.2609896406285303,0.9546373620690323,9.985294674386969E-4,0.23837106120758042,0.9063027856756402,0.6187576799859005,0.5113384618694723,-0.26068637841061726,0.9334910377003355,0.36915900578155847,1
-0.06284917194717399,0.9420132373657096,0.11998119650658784,0.17957785345932747,0.6465599344550215,0.3995700784816347,0.6059572947435763,0.0737757347501046,0.6843534674178104,0.26666939035367,1
0.18469331953098095,0.8547250023858506,0.11539619750922907,0.42517727227825997,0.6754186429062644,0.6195178279777451,0.7115931339716727,0.15978953110077215,0.6843789757075659,0.36162534510779515,1
-0.16891125581126115,1.0281305586740732,-0.024360368755989487,-0.024327183802847763,0.513767892043155,1.2257308246252088,0.7007751261772501,0.20749198518536904,0.500418044614538,0.6312624973452401,1
-0.2707000749564385,0.8201657128084215,-0.23013362017255146,0.586618698219763,0.5490938105607654,1.1112700283790935,0.7349037539219399,-0.06034518064128086,1.015498302675542,0.5729382357666607,1
-0.03473864792794881,0.7584845728791013,0.2772311506749947,0.017849091530383,0.56129328273947,1.0551920052846682,0.4353229555717451,0.5012695976142645,1.2184708803892859,0.4122160126442662,1
-0.1342017723816574,0.49270102336982236,0.18111088713811124,0.3373770512886822,1.015519269354544,0.7868489238130354,0.5631243530790353,-0.26188981398546507,0.8499391751186006,0.5042980253919909,1
0.13821328587657028,1.1211366767764293,0.1397267536632137,0.3795153154047621,1.007911265616127,0.7811695416042674,0.8282041142303475,0.5065471524806779,0.7811253391934434,0.2721645259131384,1
0.1530785882571359,0.609038567100292,0.14807598467467556,0.0671330954301316,0.7177629741684279,0.35252393264772813,0.6796359780568717,-0.12182323369749026,1.138480115238229,0.7554718176876651,1
-0.10435501419789908,0.6510789652957312,0.08575521270508907,-0.010288462785895847,0.9364735422278401,0.46825364205401904,0.8535691068992854,0.13080141351183777,0.8088758762583232,0.9828187836122221,1
-0.06140422015945268,1.0284829525215877,0.16632513046512612,0.03556746132228178,0.8567263989268091,0.6491658625437486,0.6286497632036964,0.17192042916397077,0.9376916025989598,0.6802491760802651,1
-0.20191743802530282,0.9808026914728487,-0.2125573070087049,0.2201601562817635,0.5406212215237468,0.48752099674734434,0.46489133334170296,0.002885965430560661,0.8065316831783281,0.5446492988159816,1
-0.10560195783168988,1.2015826418969895,-0.3960132911849362,-0.06385614538075018,0.8132177960387137,0.7857588888975783,0.653294896592016,0.04821637622854591,0.5127522785885613,0.2206718482029133,1
-0.23139268768893045,0.8198351037414929,0.1360601039904507,0.12870445520808016,0.5000405371189661,0.9140258899295283,0.819265791155998,0.1570557601144817,0.7008216645090375,0.66477166746653,1
0.2279333989285675,1.0909265427956758,0.14530543610241492,0.525302654455601,0.8429999254995868,0.7805815846139584,0.6689292300861379,0.3050575392320246,0.9168648443108665,0.4431055778488658,1
0.11067431583468997,1.02545100892897,0.340092033387002,0.2422516534670236,0.5899501583560723,0.7973624172518691,0.5565259663439468,-0.3784349480976472,0.8097455167703039,0.3620351898073474,1
-0.10763605978443039,1.0297445781940233,-0.06696367769967237,0.27041043256349906,1.1370585996335536,0.4236977953908371,0.6894090022405219,0.007473017541269278,0.656924913438435,0.6370719349790058,1
0.11768179539800896,0.8676247811156885,0.047257588817194635,-0.2606506547607268,0.6363889880790606,0.49347594727014116,0.8482463931852886,0.11613637957191147,1.1203939552020774,0.657064785349446,1
0.12574960854486467,0.542842739614875,-0.10764391441266807,-0.14303961168231027,0.6018675122763961,1.05608172205299,0.2719522120733,0.43090301675712844,0.9146237814039475,0.38612898941948115,1
-0.13671649431931163,1.1248002781429511,-0.09860282300407414,-0.5013776188537573,0.6812980175848649,0.5279585127049391,0.8223206581202046,-0.3262212527741317,0.8809445760925004,0.6894421202249805,1
0.09966896658135335,0.9873450274990062,0.3431099355572479,0.3724148124750521,0.6720442493004555,0.5226692745812987,0.24339702211349112,0.5359244133754496,0.8929131358871796,0.5429721806077988,1
0.1574855258996051,0.6813899053021764,0.23062342749752884,0.18910289491199722,0.597241454802798,0.4488378452751342,0.4048479511986866,0.05474823442961968,0.5177988528662856,0.7014707718562677,1
-0.20867893366338724,1.0066749842010967,0.08068144176899296,0.5030489068945704,0.5675041545770254,0.6232009946266068,0.8881015321442305,0.15182204920021458,0.9200449776380513,0.4697441269140068,1
-0.36819010932393564,0.6367466203093326,-0.1620690995723983,0.18104198662612525,0.8150131091748616,0.8095796226799531,0.7592735563642365,0.4117379618625998,0.7075782720373364,0.8578952508406295,1
-0.061292335397790415,0.7167729164602954,0.1626455099941042,-0.47119641777907595,0.5459934414092924,0.5756134741014953,0.8219402840099059,0.19110551433406997,0.8243497450174749,0.5391903569061528,1
-0.11803123742503574,0.6239141933904415,0.23583664011598499,-0.055897869659225774,0.3996430137020358,0.7763240798785205,0.3924678009098846,0.28517279731693296,0.6036770336027548,0.5292422667279715,1
-0.090601602772825,0.9959158730754248,0.10530207900257907,0.2141150208017149,0.9205053225880886,0.5942011317943299,0.5646861288353429,0.06276217504508194,0.9158824240154759,0.04258035908679192,1
-0.17493564537359385,0.8442707140854966,0.2533409683127109,0.11349077021858897,0.6631261322454409,0.4682897659854798,0.9675180766479886,0.14098125354731922,0.9151357068999261,0.8488911711606563,1
-0.08568765281414692,0.8665494184935326,0.028288806734366456,0.7042621070302559,0.8183841246526204,0.7649026943069049,0.535996314846014,0.13699783292768192,1.0282409102949663,0.794988212750741,1
-0.06831689121427545,0.9544343882119999,-0.039565962675258554,0.21251808479573686,0.7601131257169227,0.6810407648076974,0.5683534445499903,0.3660031649776497,0.6794313211601335,0.3117478792607176,1
-0.2176396938076417,1.0997895632615642,0.016280085824026236,0.1175725496782444,0.5460216522245136,1.0322941905960876,0.8918028463881527,0.3609182353166352,0.9364239514459743,0.5291334734073245,1
0.3504539933398041,0.683228486524605,-0.4610526674109404,0.16322121348654975,0.6791288604355481,0.9369863965163265,0.8640687893022305,-0.06711602741761036,0.9192974499591658,0.8184465477771912,1
-0.07553834841277565,0.8049972311866751,0.009167769788333363,-0.1998667373151291,0.7602795920326222,0.5608153332900883,0.4591161383089704,0.04544814280660983,0.8881943846079319,0.6629370173019445,1
-0.029005272084592998,1.2458140496114805,0.04350332087024568,0.29646868695245976,0.5878288807293586,0.7722436504515748,0.3905960635644372,0.3325993036641062,0.8973007726467248,0.48275953390294535,1
-0.07313494345032467,0.7678463489603782,0.27157812928181196,-0.03761639849703319,0.6589930175084088,0.7066623150991524,0.5209507781997693,-0.12496506011366365,1.1186658354647476,0.6647964576500558,1
-0.13812792538164834,0.7408540582928734,-0.02347409400159839,0.13994885373104002,0.5402569642239401,0.5993738284954835,0.6038101915446836,0.18508859227166397,0.6003304191327974,0.5353641583993284,1
0.007828621998181906,0.8442665010893657,0.09599758271758004,0.40375953563302835,0.899454726836119,0.8582484201912565,0.583620310672747,-0.08104512361775484,0.7592968247319895,0.42465716760456995,1
-0.20855635136700373,0.8748300421240228,0.21705041994862767,0.005954021817031363,0.6987539012363875,0.46306161872356255,0.2738147775677102,0.14932886361462783,0.9770940185738444,0.6468726187012154,1
-0.03209710211099173,0.8375875362909313,0.07536372925156208,0.11740567357156909,0.5241611714224749,0.5677916455733717,0.4699214312813865,0.6070196011016868,1.2490669844118314,0.6235420564313952,1
-0.15125816308374168,1.0829897701450761,-0.03446055806430828,-0.026647589948352035,0.48143983391162315,0.836511476004642,0.37249372513790124,0.1084895981956856,0.9752953976469653,0.48487603901555876,1
-0.15276602460685768,0.29167054276631976,-0.01409936809771184,0.3116612572451813,1.0093397140965605,0.6490562084692677,0.855953487946825,0.21307291524197,0.6626203841021767,0.30082268934983025,1
