d1,d2,d3,class
-0.18363933666625742,-0.576647545805743,0.24699739366998552,1
-0.684659379489617,-0.34182496810141183,0.38683346619062,1
-0.4324610998986361,0.18311148348521922,0.5904690139449593,1
-0.9029124196205587,-0.020663434905313194,-0.21672146142892723,1
-0.5687777081070771,-0.04459311775951447,0.5537025903813175,1
-0.516143208910429,-0.3281841009147235,-0.10519283018443526,1
-0.4134752168082554,0.020353846844943124,0.24899330692350619,1
0.15475257370735118,0.7838483565747747,0.3735356408146693,1
-0.292933865393603,-0.051744133211786725,0.06960754791169776,1
-0.26476759438453623,-0.60428962388748,-0.01465290985217571,1
0.055605406568059124,-0.1555140039610814,0.5691072274155482,1
-0.15305022120535727,-0.5253237425291386,0.5565590776018619,1
-0.2515148681152086,-0.35913235329492266,0.23715190122336538,1
-0.3951826065207231,0.2324874349337227,0.0856744957622193,1
-0.21663591894014833,-0.5211848570368265,0.5955086183883624,1
0.27766373676172584,0.21358478738410003,-0.05228307102128937,2
0.12135618204224108,-0.0864540309918832,0.32027759655214183,2
0.4274124586392172,0.4079606334697268,0.014371663126094614,2
0.66493068950775,0.3284665126549413,0.4884636048548392,2
0.17369198509742168,-0.1558200704791346,-0.3931915865307154,2
0.5052953818196873,0.2910216238247134,0.16098765308334584,2
0.0540660883086177,0.7787436457170422,-0.19289970114979083,2
0.02112771034439298,0.07509502814136682,-0.6807735172070901,2
0.4999934778277355,0.17399471490434215,-0.38192435979768824,2
0.14362007045938308,0.42507380189517674,-0.19921196982827793,2
0.49291145574501916,0.0011931352869958278,-0.5471369829749488,2
0.009797781581369236,0.6376751182539893,-0.07924060990700887,2
0.29953622106272537,0.327129328872128,-0.31107619536746256,2
0.2920660460348382,0.6156228041174172,0.07378370159928438,2
0.1698333640985641,0.38476964938633995,0.031037523000516876,2
0.30626490822288965,0.3463178111298021,-0.2248240046264114,2
0.8459864538981812,0.3870544840537504,0.3142800945465507,2
0.03714971687907742,0.03654449510627078,-0.8179833437298798,2
0.1954927169750662,0.5326827449527907,-0.09350926234980883,2
0.3307672972263276,0.398660917476918,-0.22915503558898265,2
0.42211906554412115,0.24632099056252876,0.05412188137981455,2
0.2861332194168422,0.12013583298329689,-0.2645962495532559,2
-0.16105135604221754,-0.017881434274952146,0.0013091581083359838,2
-0.27264727092583957,0.6719839498467,-0.33409060060214624,2
0.24637359150258353,-0.22535133070919577,-0.2033237068031566,2
0.18589395322359414,-0.007395869811643141,-0.03891229929166107,2
0.5593227680382118,0.6029168357803685,-0.43377987833544096,2
0.7501053100699313,0.14611520449562843,-0.16419066510086577,2
0.3972393260123859,0.32405626429464673,0.15831538546118584,2
0.3208830727778178,0.2748683059736847,0.09764488339446564,2
0.568455757163125,0.37768895804896085,-0.1620307916174657,2
0.5837324565702382,0.21965530986759496,0.2023154790855315,2
0.022685949002637762,0.5471083910622443,-0.3494897300791746,2
0.4178998327418586,0.04853895250919338,-0.2682089528762883,2
0.25860058276751086,0.034647605778270196,0.04224185593740937,2
0.07137901455023687,0.23032947286847105,0.014793122960709004,2
0.5342371467280658,-0.15632251342059766,0.051838516027407966,2
-0.13083190673069156,0.11110839113029414,0.8567758528276668,2
-0.07446993460101964,0.4172086649204445,-0.16198184014824646,2
-0.21087389766023257,0.8015524379810601,0.6384961025276392,2
0.08808748792410137,-0.27939263968849654,0.11513556673733905,2
0.22512425858849638,0.43591718260604195,0.42093816308131604,2
-0.19673149572216875,0.4176497974445408,0.3992234621307904,2
0.3159311421300459,0.3017461578685474,-0.026704426396087833,2
0.15563223673910487,0.7997257593748668,0.20753557002963507,2
0.30363097508990156,0.08089274179206374,-0.09014254792173682,2
0.4603203620236629,-0.23257048944441827,0.3899901512800583,2
-0.17056667604146453,-0.045505625751796674,0.609018468502214,2
-0.13912613535769897,0.39699340048198506,0.3079768769302804,2
0.4069913644157054,0.4586848511735194,-0.2394227162288347,2
0.36478825192986963,0.6464786546763983,0.26172149834213365,2
0.3166234888897379,-0.14903220491298758,0.48425474592899187,2
0.38386570675063303,0.33982120710039954,0.1430955893652892,2
0.06411588851462957,0.02091207011626839,0.010614959665808277,2
0.2663496943817828,0.6301382018982586,0.5095807106061738,2
0.2120096578265056,0.25883664586391275,-0.03848928503487836,2
-0.04266091565356778,0.2576747372363811,0.022862014201281866,2
0.32290690400274547,0.05249388374665864,-0.02743165601392339,2
-0.11021004862565437,0.6060481103587472,-0.02017879078679874,2
0.6651897065258427,0.5428686856833733,-0.5210987921258348,2
0.21838883274092513,0.09866714379333197,-0.6524113382038996,2
-7.723137734250152E-4,-0.3765295561682946,-0.32394361504124114,2
0.2780428403489872,-0.17151001121360632,0.39356443171245004,2
0.7329536667481851,0.46180792708443374,-0.055227986894796466,2
-0.005902785918754649,0.17083744005953705,0.5547111176706645,2
0.5343446165330061,0.2062112751380103,-0.3131050964997464,2
0.6976561380701862,-0.14240335831721207,-0.4809118019358276,2
0.3870412603765463,-0.14125560045570873,0.17951187735158092,2
0.5843484761634317,0.7532106047140268,0.583827664729667,2
0.28484907898437073,0.3065852960982586,-0.3896152835137632,2
0.08559790082860108,0.2945452095456593,-0.5134555826355798,2
0.49873126115902755,-0.07793790719859528,-0.053643861016207106,2
0.3593040569610514,-0.11970069695174307,0.3581419469008722,2
-0.12566630223907327,-0.017039246152478427,-0.4537787782596885,2
0.10758637647360891,0.1653858570839647,-0.17207679535742648,2
0.6951934486150011,0.44965972126867637,0.08512524654358011,2
0.4464853209903792,0.44732048198324326,0.05562837225687711,2
0.36533794607491865,-0.013066471265217594,0.48488151956147996,2
-0.08518848957417058,0.2766384924712191,-0.4907848958396299,2
0.4819000284706536,0.6427142839994666,-0.3025581793047998,2
0.8865244328536825,-0.10468388876142865,0.7921190678014434,2
0.7977019313918174,0.46566476844318583,-0.18475888683184993,2
0.8848779553913801,0.05795599701264598,-0.43761357779758403,2
-0.17428330303814826,-0.16393485962875332,-0.4154534068336748,2
0.40506037171215736,-0.1430603152116685,0.24439568179897941,2
0.46917696828089506,-0.07894838910349372,0.5516139338393138,2
0.10370228745378185,-0.0061459172347334,0.2516985441033597,2
0.26884691471853883,0.11008654967852993,-0.41682137743692227,2
0.06396037810242727,0.1954804138937951,-0.38243919102911117,2
0.09511381936636121,0.32524848111411164,0.30426431537757104,2
0.22382508786963562,0.6625971362231684,-0.3588312972840113,2
-0.16001854184104636,0.6968349711222963,-0.11032730963362614,2
0.7360121920694849,0.3029544701651483,-0.30359778839022455,2
0.19222232716340248,0.26180918718840773,-0.7615327147260555,2
-0.11409333742810701,0.2736026450021871,-0.7287902278571692,2
0.48646718821059287,0.47519875473349904,-0.2664179993606106,2
0.5278984024428428,0.12473715461961987,0.04046186204866764,2
0.10399227328668981,0.5602010888941436,-0.10766757311087916,2
0.13670847008041975,0.4580367675203092,0.2466635341101333,2
0.1093851334046807,0.08240034815308517,-0.33692408051810396,2
0.03112960842760093,0.5522457746454974,0.08881784372731438,2
0.19049060682966878,0.3066544470467396,0.09203253708651027,2
-0.05168942958984507,0.4247521448179883,0.19523176329580894,2
0.43903524109848147,0.46339353441627107,-0.49839936694396103,2
0.39797621309678877,-0.024281780943509135,-0.04041563756740607,2
0.020706665176975947,-0.1880504166536035,0.4401034067486984,2
-0.14291874360600465,0.3247736849932443,-0.47946581939051636,2
-0.36586251270973696,0.10762622738603533,0.15080675946449018,2
0.6481867134563237,0.5506424038612883,0.23565071450433028,2
0.35476063180709383,0.29326270024959655,0.8001416848994971,2
0.6814985131196059,0.2969850646628709,0.13791900913474353,2
-0.06152957796148373,0.2814333042446344,-0.10404954460509974,2
-3.5604673770045503E-4,-0.3865720324586983,0.2746075353174433,2
-0.16366732138238732,0.7828629496937671,0.5855017352726495,2
-0.2913166787925904,0.26650328992540495,0.5173284463485015,2
0.2663751039370754,0.1748578271875897,0.23223935381009686,2
0.7726527305023632,-0.3253235865353466,0.018827833516416703,2
-0.30375070330300746,0.34221191626304304,0.032295106944204566,2
0.16860224465967144,0.07567807631894108,0.37993487322802055,2
