d1,d2,d3,class
-0.204885699093305,-0.5290871075960687,0.04297184974545587,0
0.11818969716685634,-0.45623416806348405,0.13511276281136086,0
-0.0649873837478705,-0.128509734862697,-0.6901251897109808,0
-0.05366743976962929,-0.6167967889116284,-0.789456416699716,0
0.36298102001955423,-0.25747610206123606,-0.1991328322650644,0
0.02873387780607417,-0.31682490165508637,-0.5177605163320385,0
0.5340707174616808,-0.3748850068624606,-0.09161885849649976,0
0.2692729834992702,-0.6400793285804256,-0.5608649722998207,0
-0.45023259635487656,-0.6049498669987616,-0.05249921114640954,0
0.29083530754510645,0.1645423839136222,0.15207642377555253,0
-0.022195722019154207,-0.3025962057793431,-0.2876053949172038,0
0.4871116595421239,-0.2926368743677429,0.09551414386538903,0
-0.6593535365252996,-0.5773984173247111,-0.4558113532817789,0
-0.268939622239317,-0.5175459842339473,-0.13298222585582575,0
0.2406250051964689,-0.006300221221016811,-0.5796898368873624,0
-0.5159362312083113,-0.34182502877284726,-0.5295071307495358,0
0.2533633830714046,-0.06512797466330966,0.15434778867632915,0
-0.23601744417680526,-0.6110333512917936,-0.15795161808080316,0
0.06618249277244304,-0.10599771947891834,-0.4444125418599022,0
0.5290632322774296,-0.1011476590106617,-0.3831498439406873,0
0.6853083656311771,-0.4874681229494544,-0.2884005695084133,0
-0.5425735006321091,-0.11084001168341184,-0.05231624681158453,0
0.6938342803982918,-0.57718861535344,-0.5891551507472056,0
-0.11998898492207188,-0.379796536332779,-0.575219865446589,0
-0.07497334986545612,-0.10610476917960243,-0.2919571932203866,0
-0.4394860862811619,0.1412691231279921,0.41953649619022715,1
-0.010031691664478037,0.20892012697266105,0.22849883081202205,1
-0.27929492384143284,0.6891710453641364,0.3522920614106986,1
-0.13348785768833316,0.07675909789149471,0.13657668627654906,1
-0.520940756730165,0.2957242225913834,0.12073693053249246,1
0.06533969370693171,-0.03797522434901146,0.3847833474493604,1
-0.6629759609427834,0.3593832188770707,0.4406351853557844,1
-0.3666113242793061,0.01636221888661482,0.7400831684864932,1
-0.870762340579904,-0.2038904432941253,0.405743169080389,1
-0.5230239392035775,-0.004085818318715129,0.42642708797776885,1
-0.31171288233785743,0.6615341048710324,0.8027937128838041,1
-0.4916127318682426,0.2788606911236964,0.47753859162142676,1
-0.38266705855501637,0.24736501378421827,0.14417977383889857,1
-0.7726209369061947,0.06440169266935514,0.177812968577575,1
-0.3738470481487606,0.34446331787051165,0.5657798721151305,1
-0.7625786133619556,0.43027155954925544,0.61471605838027,1
-0.07873503994526443,-0.26670715789244803,0.17917510438556228,1
-0.5907007396191688,0.5093842840435703,0.16530322193918112,1
-0.4719508132486643,-0.8411910338392463,0.641002776738052,1
-0.16004170756277802,-0.3408537142779595,0.39856772847935396,1
-0.4854696646287705,-0.2968541430303899,0.31874207294259727,1
0.04778959302445096,0.2419447776049466,0.1431940074697836,1
0.059695862151889934,0.04024778987707922,0.4410253981814538,1
0.10632293958707573,0.3235564352699041,0.3065417019939942,1
-0.28786945095629535,0.5133299431550316,0.8058949124197579,1
-0.5120541973102547,-0.3206676909683066,0.5588546399260299,1
-0.7216797068881013,-0.056605219934246165,0.15034492296835467,1
-0.14274821250548198,-0.27931102209830905,0.3740404533497397,1
-0.5132815401275704,0.1455010666385188,0.07784276424552905,1
-0.4069238029789143,-0.3674133761026359,0.13153534452962684,1
-0.10041359262343852,-0.21853289290257827,0.6267601183253683,1
-0.04985608182328305,0.2882190845837955,0.2784691525540808,1
-0.14091234541239028,-0.6242092830973269,0.27871818207308174,1
-0.5317452162581913,0.16817987282667723,0.9213484703358894,1
-0.2938211450408872,0.44226657307587547,0.18503795099355747,1
-0.24048289160841152,-0.6082165763498899,0.6718852402625208,1
-0.17527053807601156,-0.19615276892419753,0.18773240815895664,1
0.05057243324191951,-0.7613998191637605,-0.11617398031510662,1
-0.6500409004599987,-0.16735045254854186,0.060998943206496625,1
-0.6883027090109426,0.21299863956208287,0.5718811335571191,1
-0.40618594511736794,-0.040478858188133904,0.3101118247822223,1
-0.18344170280337047,-0.1450299743301806,0.40766319668222817,1
-0.7559495920127025,0.5145389178900885,0.1681900966940878,1
-0.15101221946939392,0.17813101257950437,0.3628148973433256,1
-0.5185187920269954,0.48640571357973195,0.4884454386146845,1
-0.20639352614549789,0.4700643047668547,0.20765880759283406,1
-0.4539720576148133,-0.4851798185316578,0.23444495136695065,1
0.13829079091745755,-0.033201818863277444,0.18878849041092932,1
-0.7852046294442953,-0.5134611607348845,0.5099860935482626,1
-0.2080623938461923,0.048845567269008905,0.007488576050666107,1
-0.49915742818763575,0.41112540399260866,0.4587367292188269,1
-0.7170357785766525,0.4541358340748991,0.3420699812913204,1
-0.5020065304631656,-0.09782725742650356,0.7214922852196584,1
-0.17216941584315615,0.3688593208815487,0.19048168472730953,1
-0.40436327971090114,0.19274431767746547,0.31840529770265147,1
-0.8546351812206785,-0.633630779967771,0.5099905317964213,1
-0.561492111146393,-0.3119592059227243,0.03246282312281201,1
-0.3074173205198035,-0.2385449170636833,0.5369913675567106,1
-0.7289099719607518,-0.08556212609143343,0.5318828945166222,1
-0.6202024937253927,0.1739582968180271,0.26579542144444834,1
-0.5630692717740442,0.3817797429107803,0.8420137543250965,1
-0.555314596395148,-0.4683517786307454,0.7959479797529183,1
-0.18253021784768575,0.36883836699114037,0.0905747896916782,1
-0.17840347453309768,0.41266370403568975,0.8015278623653239,1
-0.37701487995882155,-0.13336115932993464,0.6835035135095946,1
-0.43319411119336204,-0.43374201763271225,0.3246148420390439,1
-0.27331447521839536,0.5682186023003104,0.3926043033638458,1
-0.5670856827596067,0.04415260394893372,0.34499421610951,1
-0.11485493007036562,-0.2015726217685596,0.05377877400791453,1
-0.6931491385268452,0.19424317418390014,0.5980763401705366,1
-0.6248463775740511,0.2547895900482968,0.8955791193733942,1
-0.13776990733368755,0.08949545459404873,0.7234713414749268,1
-0.42274223641935005,-0.22212984154173165,0.104026361315679,1
-0.21689727025260097,0.42813835650762533,0.7351236061605407,1
-0.6906971594016756,-0.43215197972115793,0.3474511419259986,1
-0.18676535131402705,0.04430359596786726,0.7814919238817231,1
-0.6442177626476211,0.2021616464123741,0.3322055293090804,1
-0.4818662292286572,0.15189137317775248,0.1240797399438135,1
-0.00635515166210654,0.22257990709209619,0.27009316841720166,1
-0.6764142825260402,-0.6171725441776326,0.6206278228222022,1
-0.651147442165956,-0.35364415441490005,0.5267283679958149,1
-0.16476236346743411,0.5064404659826742,0.3641989741017704,1
-0.5729562266993151,0.025166683006385693,0.24739338247882892,1
-0.26092804328458075,0.0977048221771899,0.1446219212119827,1
0.033411317081134984,-0.08167481645358898,0.23451351592272762,1
-0.5918895944772558,0.5493907587280373,0.0032408993421946253,1
-0.4649079290318262,-0.40457101133892515,0.4744177423175162,1
-0.3271444079151995,-0.6007221090509551,0.3470092166344898,1
-0.31116656128776965,-0.13868009438573092,0.022062887643616413,1
-0.6598692595447023,-0.11155645852286011,0.4168798822807608,1
-0.5977996167360359,-0.6203088151527614,0.5879112401486776,1
-0.4063686158281732,-0.3251699616608841,0.300608251737455,1
-0.6482693908521744,0.11138810656749887,0.44576119046373064,1
-0.37163254485788244,-0.345536999230899,0.3346371008238309,1
-0.12780965611505835,-0.11318921206044896,0.7244595768951275,1
-0.5410211070590177,0.7041208074969225,0.1616539117025354,1
-0.1262753196789752,-0.6857355676067913,0.3782870946561898,1
-0.4115928543344862,0.5748061506169311,0.16322310378111282,1
-0.05844203356674138,0.5876951595888589,0.566275044648001,1
0.04714200300529514,-0.5418587464287166,0.725151190782999,1
-0.34500000730979297,0.2853113326245942,0.43274368773875715,1
-0.5467105503477563,-0.44768923584074494,0.05458670299054813,1
0.10220379309379912,-0.2424119214005227,0.28246450581275995,1
-0.7552701549543956,-5.396228769958267E-4,0.12255223866215326,1
-0.4981457048262501,0.40708140693739625,0.055320977380626746,1
-0.27557754748513563,0.5109702314116988,0.063417355122793,1
-0.42265355159932827,0.3251608998906461,0.3381679101815207,1
-0.4771243209634566,0.298889627781983,0.300433364433902,1
-0.0953661500468912,-0.15216844065268176,0.25742069231611187,1
-0.2508597782167554,-0.45037023386028285,0.844558164464922,1
-0.32344530627849144,0.11253911314238696,0.4007782732181483,1
-0.4576697280751775,-0.09786936289632808,0.004933648839671512,1
-0.5164630086604551,0.20455335401245955,0.7745169340805707,1
-0.49642799292356277,0.017971075379046297,0.5528061717376846,1
-0.0973737356587091,0.359061392995186,0.3682036568780438,1
-0.37106265998981447,-0.018812831495967464,0.4166936343761648,1
-0.5118876255034708,-0.0935416723350655,0.6828742135300963,1
-0.5401380258814841,-0.6838266632298979,0.13460814870293542,1
-0.3358112183260187,-0.11605675041763552,0.5856793865136354,1
-0.6747353362322486,-0.6172041050749555,0.3410521328139695,1
-0.22068070035922593,0.569075455753483,0.6782569782603722,1
-0.3881741431957022,0.5254630855103257,0.698744179958172,1
-0.3334545589641337,-0.28771566215624556,0.8615569700235901,1
-0.9478372706581604,0.19897099746331692,0.6967640473898554,1
-0.18441272244058426,0.039147560843603824,0.4159074448242712,1
-0.5938210772627903,0.2772646409659125,0.15515140960417112,1
-0.7605354835620983,-0.07652640357894192,0.3663822725400607,1
-0.4067197694596748,-0.0919873337943995,0.07284189035144295,1
-0.1604324235074981,0.3045037128004551,0.3353878814090463,1
-0.3598822571055973,0.2931690781663172,0.43976405113848893,1
-0.5057106940557816,0.2689083293238943,0.5043658508452556,1
-0.5392972700883006,-0.10286547805018253,0.009538629862288983,1
-0.46556904326345305,-0.6781663031519434,0.5937857122423451,1
-0.3189155699829078,0.47769347517115013,0.4262639897607221,1
-0.4189127002216444,0.5580137442330688,0.6337550925956377,1
-0.6956751142363284,-0.026653631306505998,0.9050425411702132,1
-0.2406542100101502,-0.22664992773078185,0.19092198295945628,1
-0.7509044904784279,-0.238764847937609,0.15818432933377624,1
-0.1855840356085614,0.1533884410721713,0.09990025852846884,1
-0.311997736620895,0.470244893095517,0.7309394385729269,1
-0.383743568283175,-0.03126649391685743,0.06205758783672888,1
-0.6162236141278812,-0.2242956058991583,0.10867687686014033,1
-0.012540868862629062,-0.6726340211728961,0.5401710386941251,1
-0.26506677539497825,0.47607212843405655,0.5991699970412563,1
-0.2975883714523202,0.07096055733028694,0.3118412358724789,1
-0.09419739485559087,0.06764516228958373,0.030871341869483482,1
-0.7408923520444886,-0.1746946251501189,-0.12250888609189747,1
-0.19674273062678727,0.3419790080282812,0.016175855744688883,1
-0.19040844210865093,0.17666223685424365,0.54384444907125,1
-0.2664851820683416,-0.3361025879195325,0.8554447387049036,1
-0.5112066700197361,-0.22063867570103723,0.46070588233678456,1
-0.26185356119563596,-0.1965004716187242,0.3227596078387145,1
-0.012567301235885231,-0.2531658628739939,0.6508248176116576,1
-0.13250987728706054,-0.11703279062221927,0.02221433148322538,1
-0.19029034158810487,0.5800560867778624,0.45751220845220497,1
-0.5515241079675837,-0.01556513940094506,0.4597689688539386,1
-0.46596787306198495,0.46217284520337,0.2854303117073671,1
-0.6065458880033461,-0.5782363412312925,-0.03615382036356063,1
0.08479048225998653,0.41013030234381675,0.6250577253683478,1
-0.7228223927837751,-0.34622126945685094,0.025880120769263493,1
-0.6902416476295643,-0.37847924441745073,0.7588689937021487,1
-0.7280191174788695,0.2530459740325435,0.02940343856616562,1
-0.6009786184101504,0.473850968092264,0.027861130554734326,1
-0.39401113930115705,-0.2496445114964425,0.5782547940942719,1
-0.7236832517777337,-0.4070081070263165,0.27494490860829757,1
-0.2808775819897975,-0.4285195891531888,0.1732864532523094,1
-0.32635549265602315,-0.5338038924738804,0.6486273610273144,1
-0.4455777906285393,-0.2979155335748156,0.27286842733500805,1
-0.4793692268428451,-0.676868580037,0.6455692012555945,1
-0.6640742068967604,-0.568668966398062,0.1322696222432012,1
-0.4548907218182008,-0.6364781916977524,0.652403564369076,1
0.02713694630294694,-0.6695740746179013,0.5175276383531098,1
-0.146954585714002,-0.22580883650927208,0.51220021107251,1
-0.3568268970125361,0.2638807057649575,0.4813005786707636,1
-0.6195902131448047,-0.10602949858266775,0.32260418020378623,1
-0.6838472317639248,-0.8315677722392663,0.3990431878004148,1
-0.07329147465185426,0.5174046316088112,0.5846813361813286,1
-0.7289718065571423,-0.44058461766383483,0.3326358177980524,1
-0.1899719260606969,0.1654290666605558,0.5037743137641488,1
-0.34583870670182826,0.2637972516250715,0.6383637188885384,1
-0.5104419028826043,0.7296412221453579,0.7570535943020162,1
-0.09166897472235358,-0.15579390887079625,0.4611325531516848,1
-0.5509156290142128,-0.4851487973978401,0.6378491520094872,1
-0.26629560624559234,0.22914122816932792,0.3011720575301843,1
-0.361956084368783,0.18293342671041213,0.5678288227522178,1
-0.2700750239373374,0.29011670420833613,0.2528537972465347,1
-0.24808759953103088,0.23847334728742453,0.44134538613060514,1
-0.6716267445623134,-0.16090482494133895,0.6495873734815586,1
-0.2496166366023035,0.06784391156180836,0.5194553430311568,1
-0.3423962467415632,-0.46708310730330327,0.21853633328894168,1
-0.4252126472234268,-0.10262716317617149,0.24807910064339533,1
0.004175227819932514,-0.0156809207006694,0.2996408440166334,1
-0.3010163981032816,-0.43174817883464,0.17725785629079016,1
-0.36015539055695567,-0.2838524239962448,0.7795521968364283,1
-0.1956340054292206,-0.011561791177033154,0.33427327935344453,1
-0.36742391680333153,-0.6401212738137505,-0.02493257071761032,1
-0.05617229665978818,-0.18111111100441213,0.30909100340549356,1
-0.1418192702469787,0.21122088623046786,0.428631708193177,1
-0.020744830183068497,-0.24964267058389011,0.4201608594671764,1
0.1458680342196068,-0.5435233933554664,0.29519143021781635,1
0.07420840903415105,0.6306922382418838,0.5571584316183449,1
-0.42575860242891983,0.15726669899334977,0.7540612686120016,1
0.010769819187171015,0.2650605368276886,0.3479895133804781,1
-0.5291179750238955,0.011297944321327025,0.4513536500147701,1
-0.7075706512345895,0.11994595377677819,0.4893773881011516,1
-0.30509796829480074,0.39276224709380014,0.15741745394461915,1
-0.38609558333492966,-0.6164358254343192,0.5206006111829998,1
0.031952250518196834,-0.8127739493045913,0.35071438040351577,1
-0.14287664148231716,-0.5246063912712624,0.011260971777088069,1
-0.3829109524826757,-0.19635603299600812,0.16817444087749178,1
-0.45648952825790035,0.09034531685315894,0.20296398634318935,1
-0.4642672178899494,0.3847401575080649,0.04443638924285975,1
0.5757848067238225,0.2165389235622125,0.6558096779000335,2
0.15758292842346877,0.47451416414124326,-0.424844101476173,2
0.8891952717378044,0.5197743580533132,0.023659177072224313,2
0.816821194779602,0.42300992791792336,0.30465203650293105,2
0.4136776479501121,0.30378835842639484,-0.42476278496635844,2
0.6980242349167587,0.34019574176626843,0.33407468835769016,2
0.17276763263417227,-0.09906689925533804,-0.469558752164249,2
0.6948962464994436,0.383970342389803,0.22718120582916557,2
0.1501207758365305,0.566456510164504,0.1638502030583464,2
0.35550756281696216,0.4151340159412843,0.4479726747706432,2
0.046364563012556925,0.6779073557261275,0.5511285765792211,2
0.20487030008957208,0.3019171951519144,-0.4370905620074852,2
0.6810134371756118,0.4866771616885093,0.17731352267236344,2
0.45962045830838805,0.3073544497344024,0.28163882923996364,2
0.14334009015129168,0.8085905092980818,-0.37967508651653725,2
0.39623514118416114,0.12588670783947276,0.3512960005149275,2
0.14707336489523726,0.5334992320864507,0.2112470529802084,2
0.35914847638685177,0.07754194776018475,-0.2694751457532456,2
0.4334104329940539,0.37647912936144645,-0.4172147373784587,2
0.4797541829432517,-0.01982212396573707,0.6797348495563218,2
0.38983016989956987,0.44802821645276836,0.6000887746117496,2
0.15393247580773395,0.30623197041460815,-0.12896179023136378,2
0.8112569970753536,0.815560002445612,0.357019379598968,2
0.8709257390575018,0.696623326989689,0.24082427183204325,2
0.07625939614933719,0.13967816518809417,0.4511693169651325,2
0.3452007424560589,0.7359573842927483,-0.09022497536413931,2
0.0037883431708357063,0.4680943470462555,0.44072364965672683,2
0.14580631632322838,0.2527710945176268,0.14641761057272262,2
0.3487358740249572,0.344222475016277,-0.1040234338043251,2
0.6312294419073217,0.25994121791128477,0.1684029297675056,2
0.3465375854575985,0.418128385776422,-0.3076424019069499,2
-0.08901098743542715,0.3628356370759952,0.10579866667242044,2
0.6352033854567154,0.2055291345968394,-0.8033400873433456,2
0.62614522478331,0.4953192314066017,-0.44434680209508093,2
0.5787308005332064,0.7073396215969177,0.41024103099412,2
0.366667430324917,0.5787936811961878,0.5347125213872792,2
0.3041011976042398,0.421982922116401,-0.319716003315311,2
0.6481084378187388,0.39762978468679844,-0.34761192726819545,2
0.14302360980508932,0.574991303895028,-0.20714670768779508,2
0.8089301191003477,0.16628276565803174,0.21299835652682142,2
0.28292468555777617,0.859821251392882,0.25334630039560047,2
0.16228497545081455,0.854468481586677,0.689245352103397,2
-0.0785061111067526,0.1701368098852476,0.6340801182734808,2
0.5666061726616397,0.1958899644440359,-0.023573272711085114,2
0.3731008054942945,0.45837395493840805,-0.6305711040044784,2
0.10631002744058382,0.48405850890899726,-0.49058901391564746,2
0.47060325878298137,0.4563870276679661,-0.4502900576760027,2
0.3972509664070071,0.0608591183699394,0.14238781556385094,2
0.3552409427636982,-0.16615297977176943,-0.4676906158283869,2
0.6224669129939783,0.7651198818386953,0.41925847531851446,2
0.19598191023670863,0.1970924720351252,-0.4472836246962417,2
0.6329918389444286,0.398033080399798,-0.14230148136554766,2
0.6834152805650935,0.5258851957244708,-0.7484150250259931,2
0.8803055827680277,0.2345610053423467,-0.4644852381142497,2
0.43189442998114114,0.6807798718485085,-0.36964024850726473,2
0.6183501443712293,0.5386900821038202,-0.27125509521887636,2
0.20769412948927513,0.8855709003008843,0.7551494500269988,2
0.6873003175885162,0.10587340848949756,-0.11703460004911648,2
0.18945481570026895,0.41154738053047324,0.21874112462808903,2
0.20245302964548217,0.5436310748921709,-0.2440005368616074,2
0.21355619302808987,0.38722948346312036,0.28754639884513566,2
0.32046369985899836,0.8358957719322153,0.6435857046910234,2
0.5027812757060653,-0.059497726479299295,0.3760032498331203,2
0.6489899462202651,0.1489464641831092,-0.4523541204405763,2
0.23212400109163556,0.39590947919839314,0.4530622443575876,2
0.385515438235116,0.19531966230439157,0.2775853004713924,2
0.5650913569998665,0.789377580654854,-0.3519702781686269,2
0.3288816032276525,0.1636971048640271,-0.5196126194208961,2
0.2155901501582979,0.1999461817934275,0.15728690947322344,2
0.6622470975417275,0.21315935197723784,0.49027079018133235,2
0.7039261936916203,0.3140238132781529,-0.11577765645122429,2
0.5157108468790168,0.0758993444749117,-0.47174293167902004,2
0.09209873075250574,0.08342043842680275,-0.38413033500985083,2
0.4195914962626176,0.5183034082751936,-0.35728273903634644,2
0.6383363452479887,-6.874570058121865E-4,-0.43914736029933676,2
0.3507636143942088,0.4565787044190762,0.7946325744174247,2
0.3369318502891808,0.5704099335702048,0.5720123700327335,2
0.030461319868690606,0.5057430077657163,0.06830064958677329,2
0.44324880489166796,0.4729792620020272,0.015098583529525644,2
0.6979247270279156,0.39286590432057267,0.21550910977771665,2
0.518683544961738,0.39920295857957266,0.10203500800760978,2
-0.03808534408085004,0.39130133228775965,-0.48612939522177734,2
0.5257435777973789,-0.07653700722519854,-0.5171970292215413,2
0.12446965542719257,0.625083850785618,0.023288225942256657,2
0.1671627971199281,-0.023311668340871894,0.12622312722731777,2
0.4085478851412935,0.6480207467232315,-0.048236795276106914,2
0.7272774984253256,0.22222753110982063,0.7692149905619057,2
0.6387721772584988,0.41500702925724053,-0.11864303715664559,2
0.1758750166048239,0.5080755814171081,-0.15733576207015165,2
0.21936954211845905,0.558825718838762,-0.315304403223583,2
0.28798180330423784,0.5641600786272168,-0.1149524279123233,2
0.2916736626512597,0.616672126581524,-0.7042507239925271,2
0.532173589087092,0.18338543988779232,0.09696960916685105,2
0.14542784884165783,0.25038470158103276,-0.11150097774017431,2
0.017556613245458874,0.09543064917092553,0.05278513902071347,2
0.06769229588897618,0.5254873655877965,0.42839549315635184,2
-0.07981650767085907,0.3382079493666047,0.6411683606389385,2
0.10886012493765912,0.41361826888155706,0.10367162438780508,2
0.862003574042409,0.6448520403179574,-0.3289785356307424,2
0.49033951370279927,0.3151474356984242,-0.1728449988006806,2
0.6418279127992,0.4419073494414102,-0.5226232308651604,2
0.5257254444364157,0.3860657833443677,0.7021616931472607,2
0.23368311197337244,0.15921724145306926,0.1482032427862432,2
0.3118427496816605,0.12912524250310042,0.44807215653822663,2
0.21880131118025997,0.6354271131693601,0.3666795011074582,2
0.646056856239972,0.14268038863844001,0.2517667100080476,2
