"D1","D2","D3","D4","D5","class"
0.8861363899547724,0.8026922927633031,-0.08171981757783531,0.0426857137035247,0.9830232923077395,3
1.4743855854482601,0.8807855565752571,0.2275543862920561,-0.34015856702795944,0.3495307447753701,3
0.621809694129209,0.18016587588564875,0.25973864513849504,-0.6319347346386159,0.1473051788026435,3
-0.21228997286577,-0.05107304964920023,-0.8998447296515227,0.4074952611127527,0.18446430532828795,3
0.7975525188196725,0.2875313275198068,0.27211867974318116,-0.19495772277822998,-0.10174986461210733,3
0.6100688289817492,-0.027605081028608036,-0.002613702600504267,0.374428184265728,0.3527624547157995,3
1.1593168826407323,0.6037587960404751,0.48636296316735306,-0.08749522069438193,0.1365112650542144,3
0.9325007769966984,0.3866100277718142,-0.8903207049530635,0.22731133793079916,-0.32171021986242043,3
-0.1445106046867638,0.29504489262630473,-0.5349831470184904,0.019095740860198746,0.20631851848618388,3
1.1892825077493103,0.2532846306700115,0.6661148024935273,-0.49390836583503184,0.4519804941806346,3
0.5166142253383049,0.31544131780105256,-0.474029622320459,-0.2660473146006198,0.3783606936126065,3
0.8271892965473464,0.47749340605520046,0.3764219953241644,0.062061174052872065,0.33024900557474407,3
0.2672182607213557,0.42376318422779424,-0.11938471179681603,-0.3210582308782438,-0.11008506414899988,3
0.8001096578722798,0.40980329851320624,-0.40493624917709303,0.44468053339123187,0.22656912003843577,3
0.8591235485844988,0.7642841759578055,-0.030598662768289125,0.1350055887704057,0.20404828964253885,3
0.8889183833880832,0.4113502790681949,-0.3976822253531277,0.1367576222754711,0.8764846532629461,3
0.5714154625820531,0.5876947350133523,0.5932607266741806,0.5173605472756606,1.1772213525628696,4
0.7339655486345456,0.2644696797383498,1.2028021274254903,0.8316866369932895,0.36674123442371653,4
1.9516420134896026,-0.02166838058303533,0.32496921262985323,0.7824165115136266,0.24360627619840958,4
0.3109076551294089,0.34127602818950903,0.43384317776658304,0.007403989491825302,0.37594703718642664,4
1.1569665791640553,0.09473937894574913,0.992948428931504,0.8421272164418325,1.1334899711170108,4
0.6944331418561639,0.1508966830803944,0.4297396906519762,0.9458737149342449,0.6258130281485725,4
0.6340763788729442,0.7521912259780332,0.5376762563723771,0.143041128113654,1.2827739488186274,4
0.12675719500447835,0.23379466262516024,1.1451503059417265,0.6771866827414212,0.7272265377097902,4
1.0954700664862669,0.20649371686064094,1.4834081905519185,0.6965447904021742,1.210583275125481,4
0.4176013273616339,0.6609119709523933,0.3314157825574887,0.8676152523002114,0.8310889028794526,4
1.3001133199875334,0.3564127709625051,0.08040077954650982,0.6087353867382523,1.0026008199715841,4
1.0466297054149165,0.7049906596056451,0.7050663498764081,0.5356878078806867,0.7949868790529625,4
1.2136117839979748,0.2924604035602751,-0.257849202842133,1.378114715784255,0.6692353345295337,4
0.5881503092764151,-0.3932830051101761,0.6354253303327305,0.6786592798416586,0.8794040379690893,4
0.9511813352911198,0.38417435798922644,0.26069657112074146,0.7586526591842833,0.9428333539357568,4
0.721091637027303,0.12232791032962798,0.3233000508667149,0.8736344446315599,0.7589775438450067,4
0.6838050690802445,0.5538707807021864,0.355845763998176,0.4690292867448083,0.667945139180582,4
-0.021664020355319336,0.437582163091615,0.4492536672178845,0.04668119190649811,1.3953316626075636,4
1.225692503267418,0.20357641120640046,0.24053627822200474,0.8167071706015933,1.0745803779662515,4
0.2459634260796999,1.2090460671725136,0.6438302719479333,1.5595019076843433,1.00271688501015,4
1.2128174701382577,0.20237965859105045,-0.17255070243397586,0.39801668936665835,0.7099735175825115,4
0.4695057627165324,0.9513337513020274,0.9513790860132694,0.0780732121037524,1.696379372450314,4
1.5324752136324693,-0.20320313238231302,0.05146809193285534,1.0036121780341447,1.0974463008403121,4
0.5382517084315819,1.2232579077052996,0.9724401837801695,0.6394514206512034,0.6514581638783011,4
