d1,d2,d3,class
0.5569591128546189,-1.0340239404662257,0.5762062183011831,0
0.8125182939323838,-0.7668612973939808,-0.23147916963195278,0
0.7641567473394281,-0.9397681723423336,-0.038615274877809136,0
0.31244442468235445,-0.9842585091969125,0.06448444754704769,0
0.9140117313718922,0.03170747363898053,-0.18468506572524407,0
0.3089741585424988,0.18033392240724658,0.555000620005986,0
0.8040788620933913,0.4932422145402336,0.4232349138972537,0
0.9111325785827935,-0.3305139818373264,0.06165491568221809,0
0.599062093133301,-0.3849323288388137,0.09051237669142705,0
0.8661065391633929,0.47888189688340105,0.7676598753888659,0
1.0109162684037964,0.437907045156573,0.07763993965275329,0
-0.04105169204562849,-0.854946849714283,0.1574609935486961,0
0.41674473370631027,0.35805480873769147,0.5177171271916668,0
0.5089535448829811,-0.6601918441337055,-0.24889124317924255,0
0.7699585843318332,-0.27986484277713275,0.6484530289415327,0
0.8593480563443496,-0.2753317268669416,-0.271353406167401,0
0.3113087695060325,0.5993861390099152,0.6628264997159617,0
0.8240912681957471,0.5285373219208844,0.7977007057220322,0
0.6770477416290753,-0.18715547795882698,0.06153919161404134,0
0.48137505376503303,-0.2547185861818949,0.18390033203852713,0
0.013455301261384153,-0.8293303318418399,0.23490558812648232,0
0.19015757014074872,-0.5221891501973939,0.013728760536318857,0
0.3508972170004383,-0.9639253319624292,0.3745737087280333,0
0.1777497219214696,-0.4755774552093216,0.3322298853736072,0
-0.004808921627736877,-0.6439019008553715,0.04769329320825788,0
0.8073352624927879,-0.7886007641755082,0.3627752722252249,0
0.4343421895765497,0.6587134989172619,0.19838326844810883,0
0.4001121977747224,-1.069416221652982,0.23967630322036526,0
0.6934635554351706,0.15887286054773092,0.08944827668818231,0
0.953886549513061,-1.1813989825207918,0.2593941234511628,0
0.729674595977284,0.10895635111173471,0.6995040730005005,0
-0.05133618369971321,-0.92670361370747,0.23183079893318542,0
0.36647266696407177,-0.44112484624614234,0.07560304339073885,0
0.758695600673324,0.09954085873667776,0.5643063231071865,0
0.7730629809386753,-0.6186765625822804,0.5870682328846696,0
0.34767167113590614,-0.06778686738999662,0.5600319386733583,0
0.7669848736560837,0.5531165152567394,0.8296194037886371,0
0.7764028305214288,-1.036150620644645,0.2824890122309046,0
0.9499009639275968,-0.7800122893955423,0.3868178376060878,0
1.159272881601057,0.39337451821153124,0.3627302603130813,0
0.7398693879804147,-0.09114734187668921,0.12266592507206107,0
0.2617934854549388,-1.103549054875027,0.5373462274448273,0
0.03323402908734366,-0.9677331873115624,0.5017150103000314,0
0.6458234810900912,0.013509653734395222,0.20831738056122004,0
0.6575882368534594,-0.6721615865354562,0.26838550601315425,0
0.5500755183402702,0.23969706684182085,0.9910229900504071,0
0.6513037574235334,-0.8753101457400004,0.14734363122378893,0
-0.04124962491021013,-0.6192945574782943,-0.04556087545323162,0
0.5538507703669633,-1.177486234904441,0.5146522008709435,0
0.8475893550426808,-1.219888375996708,0.10808668947376171,0
0.390932666047047,0.07047140453541398,-0.05700121546218892,0
0.98775773431484,0.6799533322819485,0.15420660895367344,0
0.9447052110967796,0.25432509903136546,0.4519031572386756,0
0.4576573112829526,-1.06972510285604,-0.018966341897319716,0
0.36839836869188536,-0.9003376394179252,0.5557704115912019,0
0.41111369287962657,-0.18588528462671935,0.8969743224011569,0
0.0032778591885848224,-0.30458889746357665,0.14117235229872613,0
0.3165243353479815,-1.053588434199149,0.10039016283794677,0
0.4833491954771128,0.20091057059950945,0.35761401111741975,0
0.5806247837086846,0.299761017020951,0.40927332341241446,0
0.31518080545382876,-0.8172812710911259,-0.04823862576972787,0
0.2682224145628552,-0.16814102409509568,0.17760913272154816,0
0.21029629547920345,-0.5553401999601937,-0.014506700867489314,0
0.4707940280469971,-0.006940115192836563,0.37390102137594083,0
0.9651929061516944,-0.5517317144520972,0.4418668028449816,0
0.6372967565536785,0.37123182053776743,0.5160791553335697,0
0.5949140284921769,-0.3393545821102678,-0.1767209129456423,0
0.3762053668306443,0.02359216383086532,0.4679850830301997,0
0.5819650637824714,-1.0854394391759377,0.21062574438028603,0
0.28137998377708484,-1.0274337809453202,-0.2747690402594232,0
0.6904608910436656,0.5399494810752982,0.5711876612629887,0
0.16794244428733077,0.3429371628460086,0.1203129442927616,0
0.6107097615285394,-0.7439591154238124,0.38923805334374373,0
0.265904464488866,0.6078776920585318,0.3543185635722076,0
0.1868137472808314,0.013737074023712381,0.34492834226565067,0
0.3155627382217671,-0.7488943770112562,0.40544073956805937,0
0.5117890476757327,-0.43444728959294915,-0.11042415369738806,0
0.23050460364303704,0.513702864254628,0.18088888191801095,0
0.5843333368358159,-0.30667577706849924,0.4239319509157015,0
0.676974407008978,0.2958814937423603,0.011191411737489124,0
0.7919679972541636,0.3853256821792597,0.3252717019882241,0
0.8922890752102155,-0.4644424684111298,0.5731321342662399,0
0.6234745454925463,-0.24036828462041876,0.7736698117431242,0
0.8290602079791367,-0.9928476210562663,0.020842885282757018,0
0.2505567987019908,0.6865110445521859,0.39110175714706313,0
0.3732084114808009,-0.7784230284080506,0.17406680898762453,0
-0.06518615516402866,-0.9224243761600224,0.1151614858179843,0
0.7822236239924413,-0.14555858860317672,0.7218315843464225,0
0.65477769513025,-1.255456188172321,0.49515739141275866,0
0.5301554945521832,0.24681589951061594,0.5679621347859701,0
0.30442199836056005,-0.08963867751397443,-0.030586590919850054,0
0.49321370166247813,-0.4167159191813349,0.4688860885562936,0
1.0360519961815438,0.2496571746586436,0.7973332474370886,0
1.2289774063069416,0.5287769755422028,0.6907270534818168,0
0.3326758510849009,0.5723251497579395,0.2223650561826756,0
0.988302681391489,-0.05402191907270364,0.061469216090788904,0
0.7395308214972095,0.3923940280827398,0.7397065035662111,0
1.1205845145836808,0.7476775074312723,0.22904434370773932,0
1.0253265235322395,-0.2810124902158934,0.5479303639720952,0
0.6387242692614437,0.14870311297402103,0.5257938418212006,0
1.2215624611059384,-0.12895419584781698,0.6171642077539444,0
0.7122195762868564,0.7403078507721418,0.5225874436490472,0
0.9501852784809428,-0.2937609921531678,0.36540135562640036,0
0.42503680381681963,-0.7954363773047671,0.42215326278874166,0
0.66074450802711,-0.742393254649294,-0.1431911965582161,0
0.6886554850167609,-0.5004876517953344,-0.217750625933374,0
0.41006398253324844,-0.006710159745337393,-0.09116054782647377,0
0.14037019577089127,0.3135565797532139,0.0940582180748195,0
0.8347607792503798,-0.04685735061718829,0.2999020937534852,0
-0.05764720657633741,-0.8758514379061818,-0.06913731452091915,0
0.6093377049953911,0.5158678816542602,0.7276789974631742,0
0.32077111457928253,-1.0364108624213295,0.513884801837313,0
0.6347602794061701,-0.7684581726947758,-0.2546109278491764,0
0.8672665353761372,0.3777065001508365,0.842182378687887,0
0.8593530443622405,-0.18149241793691495,-0.022023012351555817,0
1.0657586098964906,0.2860783215453542,0.7577656068190506,0
0.8586650534856771,0.35047750737794353,0.7472116276907914,0
0.7017547388301439,0.36864373640995685,0.3297769954448355,0
0.1834170098308794,-0.04568201588852794,0.37278951455549364,0
0.2668223982762095,-0.3033384923184963,-0.08085317830314176,0
0.3968471726750234,0.25284148206936596,0.4182301945825231,0
0.6101991065962586,-0.8114474289740199,-0.16264820252413692,0
0.4745388970439389,-0.2300151395399902,0.48590028274425895,0
0.6582980293311218,-0.27788974525322024,0.393149421389979,0
0.22036266302535393,-0.21410799912520068,-0.029464337029594126,0
0.9913604329394707,-0.7421384178425589,0.48932342631753845,0
0.24902153235958951,0.010690965983188111,0.45733997834479395,0
-1.0301952065805207,0.9359670199835182,-0.3645621152692188,1
-0.42781140149333596,0.8657806282809631,-0.346165985020114,1
-0.04376697445525521,0.5635628927213217,-0.6682396681468938,1
0.8354491420933384,0.10953140877967638,-0.24460607069064325,1
0.8776338221780422,0.144090955434202,-0.400013149696583,1
0.5241452132245097,0.8886383792178769,-0.15009246172697926,1
0.33995606230833664,0.406886557749708,-0.294672131685103,1
0.16518132031136504,1.0867877297033104,-0.645796473765915,1
-0.5015330193977557,0.4990683315124322,-0.2595620181495018,1
-0.01797797907685146,1.0401287132885129,-0.09832539488628733,1
0.9909376432905005,0.914421411607842,-0.36485787673264414,1
0.5059534351168911,0.37578560583534015,-0.3157548630394863,1
-0.9966916569271346,0.5150024306524443,-0.2716620751749881,1
0.11426619774233446,0.9477454845988574,-0.31771392510402635,1
0.7429960612152394,0.5290726672590883,-0.35751243481089207,1
-0.632873726010175,0.6125947965042254,0.28936015797528913,1
-0.5093992298987192,0.7997064044869228,-0.19515142451468984,1
-0.6820981355115987,0.18706881507533332,-0.07893939410096532,1
-0.6983017409973237,0.5143793797017276,0.10031887804024897,1
0.7341207315826795,0.11041587722316085,-0.49294477213484766,1
-0.9388801011041579,0.9160315850602474,-0.08960804722728499,1
0.17491572313945902,0.8466071212922274,-0.5991293872495305,1
0.8594873619352217,0.895404941990885,-0.9670944575873817,1
-0.33522394856604454,0.7775465002396735,0.23186415179373987,1
0.5901860681373888,0.16151880787277384,-0.7913879659450773,1
-0.5082588167790897,1.0606240808259453,-0.3104027377161482,1
-0.8711007945123201,1.1348959755226127,0.05944234589499142,1
-0.7083834936708213,0.649557587919499,-0.6781255121589091,1
0.2608609139187109,0.408156530801392,-0.13167973795146465,1
-0.5546478680266111,0.4044607241832321,-0.3317595224792278,1
-0.5121401728743395,1.1652949212702775,-0.103695746866379,1
0.8460864356931999,0.5679503009718472,-0.8878428060681863,1
0.8192693414041069,0.20347219740339373,-0.6846069469047398,1
-0.3516210063991654,0.7869497235317211,-0.36389302999412154,1
0.03876251675668729,0.4413833513404269,-0.5932611628881987,1
0.6016216904902413,0.9217453148140703,-0.8575823777577322,1
0.3823991906190932,0.6395808888716592,-0.5137200549628351,1
-0.6412326294167634,0.5613196096117647,-0.31477019208628654,1
-0.7728933210250966,0.14877890975496863,0.2573229445943344,1
-0.04429569710575158,0.7544429387852708,-0.21501530308135317,1
-0.31348333145134355,0.43825914964658014,0.04353449135608446,1
0.4172955727008591,0.042289803442291676,-0.33716570846889515,1
0.5099612115309268,0.3586997014651202,-0.402859966599367,1
1.0403212663236414,0.5851401173117121,-0.16654764101119185,1
-0.4539625710390417,0.7894235035311198,0.09103901958643246,1
-0.4957382464049711,0.1335117727376883,0.009708321588311662,1
0.6314306311345792,0.14592840591449696,-0.9889421882389207,1
-0.0794051402743836,0.3312834268436101,-0.12471471438580659,1
0.6041718252655911,0.569501809195865,-0.40132840137019493,1
0.03937991223451667,0.6012802504330521,-0.5525001711310586,1
-0.7997317019003204,0.4513619286004837,-0.01164819822932131,1
-0.7939942520234193,1.2118084843566483,0.015434109208458335,1
-0.3566830774100921,1.0140988640323831,-0.23147338230212,1
0.06133216902720462,0.7801198832752478,-0.7928270007233641,1
0.8818354983892107,0.852396336355698,-0.6781761489246068,1
0.1669123939153112,0.624464396384524,-0.39798582350372325,1
0.10796138870449355,0.03143847128677471,-0.03421329890002162,1
-0.30508304815560977,1.1283205221340133,-0.3944743840852759,1
0.7391912843193147,0.3703957879484303,-0.19010406379472194,1
-0.35616569880520893,0.9721073575182615,0.013151207131783582,1
0.3656650015466298,0.5188052520942698,-0.17902324024928026,1
0.5629417608990936,0.28718510616069526,-0.32229795758793456,1
0.9530253778816578,0.31159668162950444,-0.44951891374594505,1
-0.8993495532813771,0.8281084576041845,-0.20382681590638288,1
-0.549400865245933,0.8486568495107413,0.33796913515961746,1
-0.2013963591632648,0.9272298770848555,0.1605000292438624,1
0.8231056493991076,0.8922477250602228,-0.49056562827674177,1
0.7007020754263551,1.0375060973628867,-0.792861710294266,1
-0.26011008482543707,0.6683448902775397,0.08431502146414911,1
-0.9261794830796669,0.7602961025550476,-0.2341853882290545,1
0.6589544586974414,0.6299161027024424,-0.5536504240076296,1
0.798000099970554,0.9380830228750641,-0.4687054046675134,1
0.7084129892711362,0.30834518913242087,-0.6475946927331091,1
-0.2557856366122786,0.06265034299196245,0.09130685141389601,1
-0.35404839718032344,0.7174652558145336,-0.19778790890862724,1
-0.18956016448941598,0.9695762000853579,-0.6624377596389919,1
-0.6539032860306653,0.958555726283992,0.39345321913290676,1
-0.5163887716132337,0.18276185722187133,-0.12078903539443696,1
-0.7123914933536639,0.28268227800097057,-0.16226106098848112,1
0.1203730479828374,0.9829976399840179,-0.3657166301214142,1
0.7890578659703138,0.1895311504709228,-0.8122206857515422,1
-0.13014077480434466,1.1574459262588535,-0.41250159054879115,1
-0.5585589463591012,0.4674555405547761,-0.7335484211748005,1
-0.889199816008726,0.5529947358697356,-0.5894026434568702,1
0.4054747917756902,0.2749782613919682,-0.24201431852423475,1
-1.0714351942710454,0.46972499084325275,-0.5179658767002229,1
-0.2414948962801144,0.18535788899681668,-0.5595634321332841,1
0.836198781324333,0.4126655869841711,-0.44900622295845993,1
-0.7742175278070929,0.6978345307780663,0.20086011349406568,1
-0.9197793198322475,0.8040721152583219,-0.5199980470828107,1
0.11745296901503652,0.9346485138864001,-0.3927052243596094,1
0.6271591215775917,0.6826874481032109,-0.5143384431460885,1
0.26593905204703217,0.7805606563954768,-0.6619085845596933,1
0.044641011643839185,0.25934651788693297,-0.6610336069438417,1
0.4125680926679378,0.332628949167059,-0.528366285913932,1
-0.6887908354505661,1.0697714209978382,-0.2061174594994103,1
-0.21906069360253538,0.46565815965852786,-0.4654890574662534,1
-0.039632247973638624,0.8908698674344142,-0.596421401534328,1
-0.002537252841413843,0.8711798013199396,0.2432341452409099,1
0.11070628832330894,0.6000780174370469,0.10481256132442612,1
-0.061166065386488444,0.3068799448988896,-0.5989632127386064,1
-0.49201228724365786,1.0544617555602982,-0.3955121516203166,1
-0.9293920110814679,0.9054485790397455,-0.015517309109203958,1
0.29414592591646804,0.40606302293030927,-0.8150124578283903,1
0.5512960270774228,0.39415726674028634,-1.1159181071585549,1
0.6298212234512212,0.5631356884324229,-0.2880804873212355,1
0.7928612408120422,0.02185114202929335,-0.4809149399383034,1
-0.9663867439189022,0.46902767726873285,-0.49189971485979656,1
0.36680570157378056,0.38675236281852565,-0.2745014742540058,1
