d1,d2,d3,d4,d5,class
-0.5237206756944559,-0.43461551146914523,-0.6256011647056898,-0.4923073338989905,0.6697564369179069,0
-0.03654838334658095,-0.8564599653059067,-0.12768538403022145,-0.651882707895505,0.21916667026756964,0
-0.349735738714672,-0.11134461963838482,-0.289684225771503,-0.9577286895384738,0.5371990879509194,0
-0.9609091239709475,-0.7978664354755217,-0.046425008964981695,-0.5909785428295767,0.15426645926707916,0
0.34793686619402275,-0.9709669066580155,-0.759751625401877,-0.6704515534172282,0.5256722208003931,0
0.1969749752588923,-0.36853113589135333,-0.6101621158762055,-0.9914678171135474,0.21380795416729592,0
-0.4631956328785751,-0.9582987506529248,-0.1017061294500139,-0.5579076351034973,0.48815518872739727,0
-0.7648396573575156,-0.9099631017359352,-0.6027133729696437,-0.2664651686945565,0.5057156573050698,0
0.06775941917489892,-0.41918889477099264,-0.48980813325287464,-0.874089194885029,0.32990312973456914,0
-0.9194849279908368,-0.9985881754431059,-0.4650975440004833,-0.2686533855553921,0.07494668939703708,0
-0.8666843077283253,-0.7695355480011681,-0.7329547307611775,-0.28188648490929935,0.9525091646990159,0
-0.02006798020270284,-0.8127603025031219,-0.9922867967842386,-0.32157192702176585,0.6269610123110868,0
0.9226099142924931,-0.37868174432068824,-0.27517248971985364,-0.12151511589606045,0.6116084700738963,0
0.5906059185402559,-0.6528002463926118,-0.25391214843363497,-0.7453783974101164,0.5744883816429556,0
0.13521413679714822,-0.4947652691176295,-0.661427056526069,-0.6543524055336611,0.6536224817055309,0
0.5411050558568151,-0.28365425457118254,-0.7032525864753892,-0.3151502846801957,0.4585097965536796,0
0.7459720924599502,-0.08647085403064869,-0.3715611705547053,-0.7755380365651979,0.33910188591765233,0
0.7520162508667876,-0.802445611534032,-0.5324008453313624,-0.4354016775318156,0.7496975290434398,0
0.3010824612153158,-0.7048151850270951,-0.698393228861891,-0.32016076426059525,0.6035722277767837,0
-0.1668521218951009,-0.14886856873241283,-0.10834939438043201,-0.12414819309799918,0.7978527467489902,0
-0.2703008141818386,-0.8244271467778892,-0.6360125435715511,-0.9504581459873227,0.7616665534227663,0
0.3874661914865094,-0.04906895261908939,-0.05734269190424002,-0.2819598169122477,0.3823089252380176,0
-0.010138908069809105,-0.847474593350862,-0.37824605015304646,-0.05578939731693333,0.015221850614107968,0
-0.3698034205527774,-0.6592684656817439,-0.0725271065048193,-0.7062703665225546,0.7471196095739501,0
-0.6966998926225607,-0.3330250632018008,-0.7541650189248322,-0.270659834596758,0.19752297800962826,0
0.8611657421110637,-0.42169333117192476,-0.9189139465354018,-0.6009118458648119,0.9555371654074695,0
-0.10243532470660788,-0.1351674556609419,-0.16825003238007108,-0.813117610309618,0.06872428190966684,0
-0.09792202800103844,-0.8020108938709841,-0.5630357168144605,-0.5494357727413329,0.8463512039680625,0
-0.6508655823795577,-0.6265047080196046,-0.21020995089867023,-0.8576199343691876,0.09451813142265308,0
-0.5731675283950026,-0.7059831446989309,-0.8223844535127024,-0.3641691315215646,0.2507587800324945,0
0.2472475676618473,-0.9783620591655943,-0.06810578774765041,-0.6210608906237639,0.49232638228775283,0
0.3772784404157592,-0.20681355222537612,-0.9186090953676559,-0.6089051790188921,0.5663687346953382,0
0.07071597318644995,-0.5408289976131049,-0.15488436824723606,-0.5930302882142094,0.2457685204942056,0
0.48029771376433317,-0.9089650725023701,-0.6322261239583284,-0.8112952270622548,0.3716166831954847,0
0.14101970202022973,-0.48702652093588517,-0.55108156233703,-0.7633659146277866,0.1761333842544831,0
-0.21761694330283432,-0.15621137389166173,-0.2458525619427706,-0.24291212947139984,0.7893225870390769,0
0.1926528315545557,-0.376099168096357,-0.005579435561558044,-0.47038229255221176,0.2544039700901053,0
0.5187643212353381,-0.6103755250432569,-0.7751605609636909,-0.13399586813503384,0.5155239970524216,0
0.5504919894281224,-0.7645865489766751,-0.5240492086492522,-0.33739384516268356,0.4525307860348936,0
0.36571114612057687,-0.4035057646201806,-0.31621722787019424,-0.2113425744026779,0.26535436189657224,0
-0.15542022704079295,-0.11911632001885997,-0.13510150721869274,-0.20575919007043597,0.20972280323756176,0
-0.07676749139434724,-0.44291313995389003,-0.1758214620957088,-0.5788057257272208,0.25102061276113474,0
-0.49789106316219023,-0.5147408223538666,-0.053098755136217424,-0.07899273463650502,0.24825020825673727,0
0.2835788826811141,-0.040197039377529054,-0.3359664690602724,-0.19946824900942595,0.8004076974459103,0
0.4677672032107294,-0.9495493420346198,-0.3718336983921412,-0.2307303015853729,0.06148351651474704,0
-0.19243739418071937,-0.2786366697278373,-0.06960567068122459,-0.25761414086546663,0.4041623223656907,0
-0.5935959984075623,-0.8711377896677366,-0.014490469165985842,-0.21258440068333762,0.040605038305993824,0
0.21082251860539314,-0.5365268200558055,-0.05431478525558042,-0.5699506975310685,0.10307481232171023,0
-0.6180813971582098,-0.04469353660497832,-0.24400651302484977,-0.7361400022962332,0.35972147339800387,0
-0.882902923635406,-0.8774591111759109,-0.3019352644480221,-0.24375816646768322,0.9080991698172927,0
0.18529160885355012,-0.34331571571786923,-0.5875403350807479,-0.053363565377990474,0.434210240551238,0
-0.8670819473835083,-0.3043432151779787,-0.8614411410941851,-0.13129326621497284,0.7974671130934546,0
-0.739002924220753,-0.10307756934685675,-0.9544972647682244,-0.5752326661657711,0.8643940609118501,0
-0.08828240794409314,-0.7761498485642603,-0.5815516426863505,-0.16324709527731573,0.1272258389831158,0
-0.13091240116651437,-0.34945675644193874,-0.6066201875692806,-0.15003110051563517,0.21454047146587618,0
-0.31476256371872813,-0.7008371310755488,-0.8083537086206721,-0.639629605058966,0.0944503063412212,0
0.6907495967239223,-0.5061994270228841,-0.9700391182188791,-0.5679530227102388,0.022320867550669532,0
-0.667334298372078,-0.06246771232888981,-0.6076108881695945,-0.46626860281063,0.23076401658024248,0
0.6650280698937807,-0.977403819680894,-0.23378970687394596,-0.9117561586562518,0.9309689992656279,0
-0.3743163951579296,-0.3047843297331174,-0.8546053740057006,-0.5231979873837638,0.005185186408911635,0
-0.7830752162285926,-0.6304463726106933,-0.8499309235894187,-0.07541012327659757,0.45830048323075123,0
-0.8705915711535313,-0.38900870165137,-0.03624796115419138,-0.883462635936187,0.16036259270506936,0
-0.8583647692774501,-0.38003795588141087,-0.20166381326331573,-0.9120861915838311,0.4144694063197495,0
-0.9398496656940298,-0.5537638976804303,-0.11763342694385637,-0.9350615994187557,0.7787678824376196,0
0.8420099183967267,-0.50777610642655,-0.5243006745906481,-0.6343912664440556,0.43294859088291027,0
-0.18771573109166195,-0.1350629055006618,-0.8919261557158601,-0.23453503736747894,0.6122786304915568,0
0.12835546652671148,-0.569511589603529,-0.007954367521978312,-0.40529630980182085,0.1439512634803758,0
0.885955935062229,-0.4314090418206262,-0.45901997139506456,-0.6995963460927217,0.4498638192280693,0
-0.21036072993076993,-0.8140111141745585,-0.660685853582829,-0.9564608722933219,0.6817170630170156,0
0.49861718169753,-0.02223643433878353,-0.262286148849732,-0.7636188822057172,0.23692846128512068,0
-0.8025246194619733,-0.32698253652888754,-0.918711622805046,-0.027193531045207053,0.040239342360873565,0
0.5766024813521728,-0.838083025704233,-0.3982431221212942,-0.021978218693856633,0.9925820438680857,0
-0.4703448264230259,-0.037620469454465844,-0.030155047321568818,-0.7045776033767817,0.16771683147148442,0
-0.6655603551550036,-0.7308047067571435,-0.9423579118228395,-0.5263774210048918,0.9470744895976784,0
0.17539745046173438,-0.49039095141225664,-0.45662630119866876,-0.18266495246054237,0.08799582886470925,0
0.9019160462350848,-0.5664583103353004,-0.09351258051638311,-0.9773630968961609,0.5934377050403424,0
0.5431303594017693,-0.649637451223009,-0.9004061268099864,-0.1623116172437289,0.055382492224828495,0
-0.9990805337865873,-0.1487249354892637,-0.11489670466068758,-0.048178434250104596,0.8206405747108859,0
0.02293576918759843,-0.022470724544916387,-0.2138393632657999,-0.2462817153846929,0.16342345358998733,0
-0.5391736142679389,-0.4353131003263252,-0.9720563877069951,-0.7876634737778272,0.9791021773399899,0
-0.15688477727420158,0.1135253726030303,-0.20664198607109185,0.642679409639655,-0.8729814618708629,1
-0.8139456668427458,0.6634930615172616,-0.51075578014863,0.5851244811076054,-0.6853142065309593,1
-0.9945847966230323,0.3289150548831945,-0.42004481029666674,0.5793768462972636,-0.5001265041946742,1
-0.11044541641640115,-0.05749852594776539,-0.728786777608679,0.5637417941185018,-0.26140236763659375,1
-0.07595217709339797,-0.8949964020308283,-0.8849631509088571,0.07646936851183872,-0.6509928499981745,1
-0.8831133228873665,0.2768252841171883,-0.10660996123117128,0.07780344911597303,-0.7087076499065204,1
-0.9491224358965882,-0.7424761955283217,-0.9038815805132833,0.14954824741224093,-0.30113973711936315,1
-0.4609409064624874,-0.6844933063630996,-0.18991131116006144,0.41609794067214245,-0.3423548744283875,1
-0.11439508547729282,0.4478222327701633,-0.38032739056147236,0.41881395354777073,-0.9712759236980097,1
-0.5759856895008226,0.5012442765254745,-0.9259850345007485,0.38940461554882655,-0.09617206840503267,1
-0.02409498695776835,0.2302723401936877,-0.93977565543791,0.01968310202873269,-0.03990145897179853,1
-0.9621163027627262,0.03637764497523155,-0.928836728766431,0.6880624709411969,-0.5722896699159576,1
-0.1883963906381353,0.006427326885047879,-0.22609892988943658,0.03140936086700119,-0.45497205540564667,1
-0.5048237469864336,-0.14618259109203313,-0.8105959328879224,0.6186391346726507,-0.9455431078248457,1
-0.7382149426107776,-0.5061442642002059,-0.2894363385243013,0.11631970977866213,-0.5617419417101119,1
-0.6632965535372007,-0.39158530163977945,-0.9336567213664624,0.19435413306426352,-0.7686064571635974,1
-0.3426563111950156,-0.9032756981556185,-0.3020934760501077,0.30101043198342525,-0.5143040108851262,1
-0.6017439331649954,-0.43501077401922705,-0.021365287242546827,0.29097537108551697,-0.44726129737097553,1
-0.4431417367734798,-0.9255834352454282,-0.7981866833230473,0.8223364824598113,-0.41906691435915233,1
-0.5891694108138823,0.8315087146817239,-0.5109627763192366,0.28700369862309727,-0.7440988248467647,1
-0.16854969328290892,0.5832548263704038,-0.40892584599635906,0.44061539215886647,-0.2575752614543346,1
-0.5044739791930888,-0.6251886532562705,-0.32426535666476763,0.5272525921331892,-0.09103829362395055,1
-0.1517260645682328,-0.8895673483552791,-0.884273462402463,0.4036293528714445,-0.838650527800039,1
-0.13779743560730073,0.2731158977725159,-0.27449870236413143,0.028705969276014542,-0.8859686370541494,1
-0.9406125999698743,0.28051356559804974,-0.07568636979418242,0.4693473386472238,-0.1676441943797672,1
-0.25216647844226003,0.7219511796150304,-0.1989465746866662,0.9862139962883016,-0.3781070683912857,1
-0.7469828950718563,0.9015189618079025,-0.07307500162563796,0.7825308107283615,-0.6223607720060124,1
-0.07645323907663515,0.3418801910485716,-0.6056463437934622,0.9356995080020487,-0.9437174750442445,1
-0.4091940650024678,0.9941598663181772,-0.7082154270229434,0.49838209751009044,-0.16651299199984537,1
-0.977884980959761,-0.3324191778625374,-0.31916993179443975,0.44976362072124243,-0.6739128097359841,1
-0.4661718761302124,-0.3651261059837838,-0.06970693451708188,0.48112124263092804,-0.28487582353587393,1
-0.11827944941890156,-0.43520522174874476,-0.8983342669904572,0.23368621918402088,-0.5665332908478561,1
-0.9986320068202089,-0.8820440701381966,-0.23114370989996813,0.13093660243806005,-0.7089458002628273,1
-0.9630887232055537,0.3669518062865733,-0.24214643276765968,0.670728835149276,-0.483563153038696,1
-0.0377622262770162,-0.7625703374052046,-0.33129885467315745,0.9413723503331579,-0.9340981720504038,1
-0.7883611087486263,0.29574664797716044,-0.48592180114380423,0.6494036018103291,-0.3251275276691905,1
-0.06558618591956644,0.5948431205338955,-0.016514635004625355,0.12124559761180864,-0.6720528444326913,1
-0.9419026893117478,-0.8153367037305936,-0.3757229369871907,0.7601364998871568,-0.9235661645876427,1
-0.9262076449431688,0.6005935383515537,-0.6617385753135947,0.9691012659613654,-0.19587171157795502,1
-0.3571344703994971,-0.4772583818785707,-0.5763218303755144,0.24581557360248152,-0.49106329084609524,1
-0.8711837571519714,0.2556443698313824,-0.12520325544991084,0.4306187042984485,-0.025551365612863974,1
-0.9091710163533331,-0.3546636304181445,-0.767939453598937,0.9544871441926223,-0.49834686836196374,1
-0.8103551742963009,0.5357955152545331,-0.00695421595668777,0.7450032598456905,-0.8742552703218122,1
-0.0321410097410435,0.6930603482579947,-0.7940867941821728,0.7004879358671414,-0.7284513382890738,1
-0.013407204925956262,0.06645987056510494,-0.7144948004976384,0.4680841513574505,-0.5789377109345727,1
-0.8962522672334055,-0.6803924557966714,-0.08281900236197948,0.07323868998031724,-0.46874236003733416,1
-0.6859605824312401,0.24288559109331076,-0.3778272542992642,0.6985699905848263,-0.022005081735389176,1
-0.3559727401351419,0.540048993358532,-0.04439308446177126,0.7245670347341233,-0.07847664284640399,1
-0.25267745213236636,-0.35409849365485657,-0.8860843382391201,0.6087890825743945,-0.5070777319632076,1
-0.23222639519629495,-0.53393988692149,-0.289337137331348,0.35268733881464176,-0.12213815790150706,1
-0.8411808737757434,0.8097527987955992,-0.6706038544381777,0.5494890927717037,-0.6730662342177633,1
-0.8588399909007912,0.7722011519017156,-0.3738202649442559,0.023881159478135405,-0.1865538672239634,1
-0.9438582824467691,0.5558881942415763,-0.26340746610154264,0.04524074926138144,-0.854746856650296,1
-0.7056439725835947,0.7829140946428292,-0.09735389600671629,0.6246597021983515,-0.12011802062485177,1
-0.4060633989935357,-0.6896349372205943,-0.09119470718781997,0.9861602805227893,-0.6597725745661395,1
-0.4585288151573301,0.17464111218278244,-0.30653197126149523,0.3140361615236721,-0.6349965217195871,1
-0.6619323128160535,0.3248043895767596,-0.19561035378876523,0.6446371360869936,-0.8134241922973324,1
-0.7831591982991125,-0.031001927246774308,-0.024877264695371215,0.9969074441773431,-0.8094612767968933,1
-0.22294928794583713,0.4297579646230858,-0.9200271421719756,0.7722519022854342,-0.7021020665663597,1
-0.8886016157342608,0.1750710296168263,-0.7819270186406713,0.4179782032843904,-0.5009200281712842,1
-0.07637097580240515,0.9294005870088566,-0.6876159236263311,0.7599488320623384,-0.25016838492499627,1
-0.626349214339933,-0.048269450080997256,-0.17536290048637293,0.2868215499215293,-0.9360323633495649,1
-0.42435719126191107,-0.7816713659995946,-0.4781368432552786,0.5497610425265106,-0.31473376728386615,1
-0.5675299615574747,0.2406987804095242,-0.3110393627669572,0.3973479012253751,-0.859685401823183,1
-0.6907458797926684,-0.45810649682218063,-0.951641483956394,0.8730791527394024,-0.7486767786630513,1
-0.07673320267047878,-0.3894588126827525,-0.34184101350578333,0.4610603674144452,-0.5985678919295998,1
-0.338312169914014,0.5641183236622744,-0.37295985050867786,0.24082976922674337,-0.029800354799880635,1
-0.7970349267037062,0.5996149886465467,-0.3039273165852874,0.9980522767262613,-0.8985254318991915,1
-0.7194011295653951,0.7413015245534884,-0.865171240480708,0.5353425759566548,-0.29665240579257657,1
-0.05146554006004889,0.6073641093745759,-0.9364967532238312,0.24091191414391744,-0.5205782119386697,1
-0.16823260228215342,0.2705963144485599,-0.4138089612979019,0.7406080801712066,-0.9791294131462461,1
-0.9972457719134743,0.7195423300341515,-0.6990024540345963,0.4258316064887462,-0.5930822207859,1
-0.12203031480042603,-0.9068706793422063,-0.6037861989879687,0.3136662269872136,-0.7213772373190065,1
-0.9083882433938465,-0.46845877291498383,-0.46991724567645266,0.8466876547152229,-0.8035405533307909,1
-0.31538657033726814,-0.7612145311638641,-0.992292180046255,0.5397444993486201,-0.019414144969601366,1
-0.849374251511608,0.728831745546235,-0.047710656221425785,0.6092007347278736,-0.531419647945047,1
-0.6597750189913845,-0.9809067557497866,-0.2944014032200797,0.35033293631182283,-0.03691305788542354,1
-0.2990893394262286,0.9746739247834604,-0.8735534951042785,0.5741712786474369,-0.2532724958825402,1
-0.22657783412833787,0.17639729087293876,-0.22195398921253162,0.01762355759501033,-0.3171534460823412,1
-0.723437494165499,-0.4709647913916395,-0.07418748480882409,0.6549953790560014,-0.44566143696654337,1
-0.7729854305019186,-0.7913419752952653,-0.7053602321427327,0.6997485908534233,-0.021625428316732753,1
-0.8323236889206741,-0.6283336756260243,-0.8720318378468462,0.5221229386409221,-0.14383498271908024,1
-0.2581195361772659,-0.5070259487088773,-0.7241943088494,0.406258211347704,-0.6373492390926171,1
-0.61914803367371,-0.274664300205939,-0.43947215058330125,0.1558556808868985,-0.330740611791869,1
-0.1110564759769348,-0.5332677311693552,-0.7544823663802694,0.8176305262269399,-0.5937485881926037,1
-0.5176150748168737,0.4774060431045146,-0.8687853874925402,0.32206545820302634,-0.8995251327249202,1
-0.24930243146153397,-0.41113805468958553,-0.6340423965582574,0.8397853997750241,-0.5008475778005782,1
-0.04242630341089826,-0.309429721235978,-0.9935744460293436,0.3693309146922632,-0.6928324497354654,1
-0.6687771536604171,0.8469495871237238,-0.9745619845176354,0.44617753357473366,-0.8954841360160183,1
-0.45006800579004924,-0.8057692563718459,-0.4090617280370502,0.16005624005027297,-0.6354802024532498,1
-0.2944630587475079,0.6071681785883529,-0.17963775625612433,0.4758005989182077,-0.8898583612299839,1
-0.7780758941362452,-0.9194666508987268,-0.1961503330372828,0.05489081892945691,-0.47687892047962943,1
-0.7014036487657429,-0.8124605882602804,-0.02795991020698052,0.663196797462068,-0.4326479155080796,1
-0.5323796673089682,-0.8764667179136136,-0.2286994878833165,0.7248744550700901,-0.8011249201495078,1
-0.5924053633885585,-0.10831668608732548,-0.06329220221566212,0.40230751292324307,-0.28958717678316725,1
-0.4009987007815594,-0.06729813183182509,-0.6277527814684342,0.9279802363111616,-0.5731984291465738,1
-0.9021900040204051,-0.2531298073745407,-0.9078328967402387,0.04382608869121973,-0.1471547368641961,1
-0.208752718941273,0.6855602719321949,-0.1851516929939261,0.968030292735924,-0.3181550327212811,1
-0.235327759292692,-0.11992220006517407,-0.8397815264175843,0.9278475362078228,-0.5560608723887749,1
-0.5939122776013847,-0.8925235397260372,-0.5985852988292361,0.26935591890368504,-0.49751080058646646,1
-0.7313845346379049,0.5283255044573532,-0.6031908197355362,0.7204047714664082,-0.923652636126994,1
-0.2078708267032331,0.9346621234699808,-0.9990705004813288,0.7182291490348239,-0.5959614481093853,1
-0.37655650839646815,0.9605094461983632,-0.5490384790112411,0.8924123679615049,-0.39612721915562255,1
-0.9088682033183916,-0.7295142466241107,-0.7903965694787208,0.2132953930593593,-0.876793121005481,1
-0.28472245059284684,0.08925189121762034,-0.7383716781016042,0.6192100585468729,-0.7493926587830311,1
-0.15830987472340763,-0.7070434150136196,-0.7103530890609483,0.2564004053256147,-0.6423597939861533,1
-0.38728402013255214,0.9311080768286644,-0.015691842980219417,0.8330330408839882,-0.13525717255135805,1
-0.5229557785577185,0.8664545851497079,-0.6396156591052377,0.6298696424620076,-0.7552184095802954,1
-0.6822194376149251,0.14629542133883588,-0.02467228138033939,0.3021903335419006,-0.5579431733030401,1
-0.6497182296476474,-0.6664302409330329,-0.07188497621908463,0.9271270468312388,-0.16620135206704045,1
-0.37715980894816825,-0.8743701096529466,-0.4769204421471126,0.19047712123088634,-0.9321770678924325,1
-0.7954118740847151,0.5995896261261819,-0.7860380386356908,0.3143226091801804,-0.4600144280326668,1
-0.644593973518077,0.1195217157511348,-0.28277108626027847,0.6474899813183468,-0.6926313243629899,1
-0.8668113947247564,-0.5346773602384207,-0.7673029512139543,0.7382888124830711,-0.09090210758821471,1
-0.8119795935027078,-0.9950961789290416,-0.5428638951638054,0.2522748991106547,-0.6765060452414011,1
-0.03394270184547976,0.8123891311528644,-0.37133343499876215,0.40070265249919557,-0.8364164258392413,1
-0.7049196617784523,-0.09970698521957866,-0.3092282404565815,0.06447558374131312,-0.9246176639465182,1
-0.3206859097679198,0.9039336277806098,-0.34593515813429654,0.6829581715023826,-0.26413808895478397,1
-0.9138673122735401,0.06251897135820528,-0.9303553072367778,0.1923345993278639,-0.47647280329232056,1
-0.8224006403663943,0.8442365980767574,-0.27535823753160005,0.5272418933646429,-0.07397348958943195,1
-0.3771324324364935,0.5829529854612157,-0.9687459618243621,0.05713619913528256,-0.053283340845208804,1
-0.4431695392849877,-0.3394884004615284,-0.11866260113896665,0.2060650374130234,-0.3589152366438103,1
-0.07524218005796102,0.2545316259891788,-0.9410149654380473,0.38869601879798943,-0.9084340903804893,1
-0.5500436025760317,-0.046908200490687335,-0.5257150619778277,0.29758168444103206,-0.10330340207686306,1
-0.5707908083022805,0.6679493425485539,-0.5960213550233198,0.7241455332089122,-0.3031327087591915,1
-0.8948851736625244,0.4363155506672145,-0.9527817328791836,0.8330725783159002,-0.01493383259479475,1
-0.6575125651071384,-0.16320262594172696,-0.27876735496433835,0.17851015085930522,-0.05831577922775888,1
-0.4144418076394598,-0.301955752180721,-0.10721360074632347,0.004793450849042147,-0.6429781426219008,1
-0.6030106067928451,-0.6758989232412222,-0.08692144191077478,0.214537282232253,-0.011687770651977014,1
-0.36641666764719605,0.28346213231152606,-0.9420339876309652,0.4788832549582328,-0.16662804640448614,1
-0.2788357931037375,0.4798622347607333,-0.5196168300600924,0.34312246362566645,-0.8372457616151826,1
-0.14568160610448844,-0.1925501758181578,-0.2328480567282929,0.41424610956988805,-0.4205567555142026,1
-0.31376963661830615,0.6902966361664076,-0.9483595502407757,0.24485894665878105,-0.4768742291082513,1
-0.4244262353075292,0.6744634130520828,-0.3098038066354296,0.3624204809338848,-0.24547197728459946,1
-0.022432198927251012,-0.16982421443611173,-0.35804142542082895,0.9061759378777691,-0.09954638887249267,1
-0.018852858714092258,-0.5031784573464779,-0.8166168065686993,0.6367223336504824,-0.8798692553228505,1
-0.039800441949066956,-0.09801375199835194,-0.059649840921867425,0.5268339006404771,-0.3001720293792114,1
-0.5707835210631926,0.2191820071167967,-0.6290730666519609,0.7658081102377016,-0.5291050187658733,1
-0.9178397655995603,-0.7022844816381111,-0.6596371379517159,0.27393910916451636,-0.7309028632957562,1
-0.3848913944360207,-0.04739945855508432,-0.41097124109531125,0.7647882860802232,-0.8184904432293372,1
-0.5450631930921096,0.5454107051205719,-0.9752655627618116,0.3539752082947468,-0.12332759408840954,1
-0.14272768156315452,0.6759926647110412,-0.512055135239028,0.09679651170406278,-0.3385394944877299,1
-0.5621444193165328,-0.22605793551920672,-0.34866891405662637,0.3496036623385984,-0.1079215579495485,1
-0.9566851618025494,-0.7376136077181454,-0.23789146570604325,0.993272142208278,-0.8749290471346266,1
-0.44231421670874693,0.5725862316348542,-0.26982518969371894,0.6512588826470814,-0.3116972524623248,1
-0.9857945808877672,0.12464314218839756,-0.3355185411847965,0.839060168378467,-0.05717542244231422,1
-0.8566190297357348,0.22033074114108753,-0.25195756232101074,0.012084804919755388,-0.15744225425444736,1
-0.43793726488394635,0.4491573506309725,-0.15254794869926402,0.3988087588637357,-0.6043933094073771,1
-0.17055881745156198,-0.647355967933537,-0.6907785315045056,0.5038781534280147,-0.8863156410540384,1
-0.9787023711092245,-0.7984896959906267,-0.32464520246027173,0.0072191519263306025,-0.06155743016969151,1
-0.5363532583507475,-0.3834449195011549,-0.20705563386462478,0.26489718858157696,-0.6648647182354839,1
-0.7766162820391372,0.4564663010128496,-0.43221835855255064,0.4137595341975896,-0.045079655624921444,1
-0.21720078614856453,0.49020053967947774,-0.742664033014977,0.5492649182307117,-0.8495561021120541,1
-0.48059924368747464,-0.8563499257937901,-0.4188550223518672,0.6619121895198344,-0.6137700660457519,1
-0.46635432496145945,-0.38127552835928435,-0.02293840815559378,0.43196770794908523,-0.49540044220110024,1
0.9667751630619535,-0.1805905632335959,-0.40716477766448866,0.8162321690755794,0.008525904577425636,2
0.15450619395287035,-0.7789562254914549,0.28195565335011086,0.014226820624331893,0.39396139617003434,2
0.5231218159551918,-0.78736397507744,0.7699535778129205,0.4309212793362426,0.4327528379252017,2
0.22595369600867032,-0.2554600106139059,-0.9904279303462171,0.9994427661512304,0.1265703084368387,2
0.7418720876404487,-0.8787929763210968,0.14452087147920367,0.4199087647779701,0.4327338622884752,2
0.739624858749997,-0.7234213351095482,0.7474422023733713,0.751408613654926,0.08824247813811759,2
0.604372329906484,-0.6503290138915723,-0.268464788383749,0.600115525185374,0.28289850674323713,2
0.5237493859814369,-0.2275975817508673,-0.7418352373875157,0.9156861170607434,0.8109834343609391,2
0.8332717035107157,-0.19945529997081057,2.2675860779197698E-4,0.39681284886914003,0.5812849674607335,2
0.5796485140996098,-0.18254683844285846,-0.20865580016187257,0.02947295971298025,0.3982048742775869,2
0.8641182283232912,-0.1932690404481514,-0.18625741182008215,0.4717284822508243,0.9469391311698734,2
0.11740967705900973,-0.2860303126469256,-0.481477327501598,0.800660168107616,0.11719934535065624,2
0.7415563012184041,-0.6288123294783164,-0.7951214874216168,0.7274820398999319,0.729013265167702,2
0.6140357682665349,-0.9440101154337405,-0.14508086603036996,0.6515955308434566,0.276300831734978,2
0.2971047352008004,-0.8380369230227223,0.4419045954064944,0.7056125378763205,0.2326518922554517,2
0.4538309296952152,-0.9408733148277053,-0.5897805643118885,0.06673629452651386,0.8117048849105531,2
