d1,d2,d3,class
0.08906403807858777,-0.5379088603951727,0.007140322057915205,0
0.6052063072053235,-0.2624871966181537,0.16307967837057127,0
0.256970214300589,-0.41618588349098207,0.5334050045459232,0
0.7492920853632747,-0.048143185545304445,0.5448378621942611,0
0.48882892846082354,0.06623861187095764,0.36558962468064793,0
0.6336023820207568,-0.7766349581598296,0.3937549335533747,0
0.18407051904612182,0.16550646707204297,0.5208704727425906,0
0.6594962570367511,-0.3690219528516566,0.3518145862020079,0
0.41812031714197284,-0.5128394659018126,-0.05194157917082948,0
0.35061735831349994,-0.45365714389188244,-0.27692040916377986,0
0.2733692585863464,-0.09888984874470985,0.3314683194601967,0
0.40511523546731243,-0.4050646825721284,0.7153673461820772,0
0.12479546446895641,-0.22852582808978972,-0.20576830021853468,0
0.8458489109233367,-0.7597555940895064,-0.12760640520983818,0
0.0021207672799694963,-0.2692944820539227,0.4238310728303102,0
0.21585192377389428,-0.3108300064529833,0.3523762244107004,0
0.8230617824399952,-0.09578406051764889,-0.10814134842230617,0
0.6662553826316027,-0.378446441073312,0.002819222333307031,0
0.26014606747745816,-0.23539043613102598,0.30143020650178903,0
0.739336795117346,-0.38629297853784206,-0.07590833896284599,0
0.7740401789026596,-0.6560335740232321,0.37407346297798605,0
0.20733264446404512,-0.022719715172915177,-0.07991303193119637,0
0.530135977351152,-0.23710280025154035,0.8089142160127885,0
0.3757196280947036,0.12640404412515444,0.2668041270670575,0
0.09793045701299066,-0.2558752391806192,0.7418428114332369,0
0.06313138199396102,-0.3536765600211353,0.6655238673839853,0
0.18465289512444452,-0.17088361258316614,0.38387055089286815,0
0.5224550844375739,-0.07562831064117363,-0.0387371444424289,0
0.06542180531532406,0.4369063745044913,0.5597778982828658,0
0.4069208666527214,-0.3261083757254203,0.8491829850058338,0
0.8517394699931886,-0.1646482868505982,-0.03465814508167045,0
0.42797872606351917,-0.10221418228464339,0.012270133074596186,0
0.2112672709363591,-0.7517296647479448,0.019837447274031306,0
0.5045498660442139,-0.6837207432361384,-0.28861600675796645,0
0.4989610776792864,-0.4178013168022875,0.18316700342440045,0
0.4579449319180516,-0.37361787110325295,0.4592714810334413,0
0.45307357087102523,-0.6414449208292996,0.4238152624616231,0
0.11313282127611432,-0.9846575592931043,-0.015915453476084196,0
0.6337638231063724,0.026727098583858522,0.31589595296260764,0
0.18194725681108237,-0.013484737657716683,0.7137497297258131,0
0.1529092205541699,-0.08945120826546746,-0.06067816064198561,0
0.3976125718280139,-0.24826824266699452,0.2592179050552028,0
-0.09283281437836334,-0.45029797559102525,0.3247007482721001,0
0.6454928477337118,-0.11256479239636356,-0.18502171080914112,0
0.5786003194085755,-0.40384960592748426,-0.22337594277875192,0
0.8711483877143524,0.05604916896175591,-0.2991554833982493,0
0.16154361902442896,-0.5999150741290031,0.3208370805485822,0
0.16646726258032826,-0.5902307489620175,-0.05871880126048268,0
0.404119202392167,-0.6200282993865507,-0.3741256648120271,0
0.3294167418770657,-0.21532934406856305,5.17867835666222E-4,0
0.32974496157443506,-0.35577976788814336,0.025388068534957814,0
0.26987625257437003,-0.42280926281993236,0.291185501335471,0
0.10700680076579033,-1.092216797724101,-0.14767552924463861,0
0.5348787447755684,-0.2942325081806392,0.28825878145616973,0
0.22887168562251697,-0.2814037665001363,0.10622731186737848,0
0.45432157219251557,-0.21795710294770015,0.06761807558038764,0
0.665058491113251,-0.0447035795170026,0.3456132016554756,0
0.48161781232256434,-0.5582326522998899,0.3137516929621335,0
0.6393676006699365,0.08549119110106951,-0.020141549275395604,0
0.6100990331983511,-0.4035927333151554,-0.15852063955379503,0
0.5901826689811082,-0.049729271522689966,0.35364435762192814,0
0.2182229919520774,0.0012921000190902476,0.6122726524090081,0
0.45498162980966916,-0.16668921752342178,0.05305349568594051,0
0.5240574959128751,-0.6970168483262547,-0.29352830520398077,0
0.450484089931223,-0.6771752434073783,-0.2538176437481739,0
0.12118122803473598,0.45804002313376013,0.5199948019306653,0
0.37465677174824397,-0.23685340090188928,0.8442321315494548,0
0.5123159265511993,-0.974496879831258,-0.24735887914980337,0
0.4047417182553055,-0.15312619716621334,0.27415937419540226,0
0.49395665855107596,-0.662327153022942,-0.39240192637207727,0
0.6061241608766595,-0.45667752500050474,-0.6065012940919596,0
0.4121002060476593,-0.14720189381943222,-0.45821719014778367,0
0.6584462212822939,-0.14469303077717005,1.0438323571871422,0
0.739160240615488,-0.3608694019210017,0.003883027123918581,0
0.7443841553011439,-0.4847570312955182,0.4685418019685738,0
0.4056739666009743,-0.07423397795717496,0.6320933952571292,0
0.731414943969832,-0.09358941089307539,0.1667584308594519,0
0.2464729104408016,-0.11297377493106535,0.185984007720356,0
0.28051305091966683,-0.4194597349348822,-0.035442743890172684,0
0.49980919581983,-0.03058168316643073,0.5673508652299768,0
0.3227954222852119,0.1786327679641947,0.28719157780308785,0
0.12955072309192978,-0.47493624970105003,0.5698788381428874,0
0.21577247508692102,0.2886821169157049,0.30682091754892094,0
0.26124702656954574,0.04632191436081648,0.5088280043071023,0
0.622872304308477,-0.5437508025066836,-0.1676760416304989,0
0.6125269086234246,-0.6534552823266833,-0.3045305249944139,0
0.43366560680435084,0.02875755906953168,0.06289514393238552,0
0.19632663310001494,0.06476658922294301,0.4250865328555884,0
0.4714328866932627,-0.15514688840344176,0.6649249924885599,0
0.43629397300186945,-0.32029217377969643,0.03238734454358555,0
0.3254542419273982,-1.051427668600991,-0.20127227896729338,0
0.07030999286185123,-0.3577775772495201,0.03316841206488652,0
-0.05834540086726442,-0.3597439376634846,0.9318768159866321,0
-0.1285135439494398,-0.06587549354192238,0.21311984249095237,0
0.47683486006468634,-0.3282854467305161,0.14969182929619762,0
0.40300550142688907,-0.3715425613372606,-0.5016664848684349,0
0.5751978294339244,-0.5561511018047255,0.5885941431114097,0
0.48029269098122324,-0.5819915053757727,-0.6354310910001159,0
0.3436337107144085,-0.0975013085825598,0.11413182987379536,0
0.24954340549150608,0.36159028031200907,0.6235709258799456,0
0.6382484395546991,-0.15319415787988228,0.744403094506562,0
0.791659041225501,-0.40218971269233916,0.675627964224712,0
0.3865580447765353,0.0409329901968587,0.616358429630518,0
0.5578950068577153,-0.7497223578037787,0.055302787295569644,0
0.40504721100769114,-0.4035006055141681,-0.09922040299065918,0
0.4502844481914092,0.40046645790213564,0.548997484497242,0
0.4571091069150096,0.02897712114253137,0.7201724035022135,0
0.3823949125145508,0.09053178832876113,0.4600550510912387,0
0.41318563309107975,-0.48543895616406607,0.10100912302508641,0
0.27402286628001865,-0.6347993202154814,-0.3737464647527438,0
0.5120929813161852,-0.6725909688070097,-0.05878608402306296,0
0.2356057849238904,-0.5654337997272143,-0.1186906639123432,0
-0.05426933005106739,-0.12570879214874897,0.7108932982365699,0
0.15090037312676136,-0.004278325891650822,-0.2090281847656541,0
0.3041464976484382,0.1461380868562096,0.28472712561030467,0
0.12346694943298832,-0.4248109556140947,0.08377530430676755,0
0.6493025645978773,-0.38495225775402214,0.27757898500399814,0
-0.010183070698695673,-0.3030056570429036,-0.6604645860047018,1
0.010358493576159544,-0.6854095162405236,-0.028032524640812018,1
-0.37744423500474605,-0.5398666837712303,0.4213513873390555,1
-0.3394258557764763,-0.14880528264867116,-0.25607579641769646,1
-0.2543919012046738,-0.517524003150615,0.017779497372092723,1
-0.35039647032301136,0.05366443709249329,-0.1752465007227135,1
-0.41210708522231143,-0.15130779624560392,-0.463208426170838,1
-0.36078486172445906,-0.11223994051685421,-0.7529890062210949,1
-0.16221695188249322,0.05648869836275636,-0.29352827680403676,1
-0.5338093916158229,-0.6421421900490565,-0.1749580647079296,1
-0.3137866271664556,-0.21723938343174548,0.06737731670286777,1
-0.343951478966871,0.14066438069267811,-0.28316238803811633,1
-0.6128255693542406,-0.488740681498357,-0.7337662608772644,1
-0.5680871009558073,0.27733375579766006,-0.20000197586672758,1
-0.27004023903860147,-0.3005211605007396,-0.3869626145905389,1
-0.47965709367740056,-0.5274637567045781,0.14471861736406252,1
-0.617286942070706,-0.1299333384080769,0.05526496506833295,1
-0.41544493504374447,-0.7841386737576284,-0.11504947886934713,1
-0.2087315718738872,0.13602748586645524,-0.5613941251484766,1
-0.3034513898780239,-0.5469422838348741,-0.39097021669611004,1
-0.45045619638553924,-0.23286863883089065,-0.8407387497220193,1
-0.2826121484421669,-0.21958790070103865,0.0070170227357444215,1
-0.5272707363398597,-0.4335896327316747,0.1084529301220902,1
-0.6656414744910839,-0.6748311497582543,-0.36092599735887526,1
-0.2621484654155556,-0.6779244722568171,-0.49530956923289915,1
-0.4049423524125965,0.3967995957862741,-0.2447426258729078,1
-0.3588874714286263,-0.19323114549965792,-0.48967406838094246,1
-0.17184183050012028,-0.0875256235071256,-0.11685703070494813,1
-0.09217474248231537,-0.004562240339164997,-0.3995448083262304,1
-0.28457960161664175,0.03449078476463713,-0.7878093733926514,1
-0.22292260107045353,-0.40815480819480615,-0.6292016895674751,1
-0.533886717378045,-0.6882246101663061,-0.14408777024665947,1
-0.2988004490017557,-0.20390201038691977,-0.591385426852262,1
-0.7578916800717165,0.17649101907573234,-0.43222895510539183,1
-0.7743523424543176,0.07684270693934049,-0.24040341872959292,1
-0.7807495945716876,-0.2526781837496086,-0.23489509500592548,1
-0.4508943071069472,-0.43765200719329483,-0.4765188354916602,1
-0.5861386697863938,-0.26261908046387905,-0.10704700456346683,1
-0.39598994927042686,-0.7684329823298625,-0.17817272096764097,1
-0.43643299466210966,-0.3764233979229137,-0.09439702099995498,1
-0.3296902938799414,-0.35286901615826183,-0.10678127613687514,1
0.022894843382435554,-0.3657140182180158,-0.043619561956606434,1
-0.7983742787273429,0.3124455650563247,-0.6854444052070019,1
-0.28895340467795133,-0.3439197260893092,-0.11925636664043815,1
-0.7885806364091931,-0.8068860067083921,0.2704843951685038,1
-0.19662372729469915,-0.12388105710647429,-0.39155403692059954,1
-0.5134734874080494,0.13044471546723585,-0.5347355475364819,1
-0.05248099887263211,0.07632659237858117,-0.11985895373590978,1
-0.49877364810239344,-0.08303253135895622,-0.8079425507829407,1
-0.7708234570495223,-0.4052838130951801,0.3112487243619207,1
-0.6879906952304858,0.0014646310300121534,-0.2588207963744549,1
-0.7306813782828396,-0.508231414591542,-0.605936464907456,1
-0.5195726289929349,-0.08262061563207485,-0.7512086159024799,1
-0.31576435610541115,0.021897094898477867,-0.20927604022398225,1
-0.3846826994028882,-0.06078010569671517,-0.1068204548678342,1
-0.3867588801250872,-0.11371710628482022,-0.06709497427785438,1
-0.306049084399856,-0.5032217585267519,-0.1717482475838784,1
-0.11159338299243952,0.011525334936748177,-0.613653064217091,1
-0.17350080912676047,0.010224074377301107,-0.6199142785658937,1
-0.3627262852048496,-0.13968525924224445,-0.2558941037534755,1
-0.36481627633973457,0.11620393042425323,-0.20544228580465204,1
-0.518482597696869,-0.5155001135855946,-0.21398335992897127,1
0.12819174935687347,-0.31401171630813,-0.1196396121180773,1
-0.7336806516667098,0.1691065725114821,-0.4309501715654796,1
-0.642776154303216,-0.08364602370718627,-0.590576719378693,1
-0.8752617661905105,-0.17689890256370056,-0.07417205984914466,1
0.09436134428147908,-0.5016779277229104,0.09187408853272844,1
-0.4220588517747069,-0.14471478370952578,-0.8357925493398239,1
-0.370124562087715,-0.4033747084460128,-0.5645727334919505,1
-0.4118345728563107,-0.951410289323849,0.0466481253413919,1
-0.3395311220353216,0.261024605696726,-0.891261836684947,1
-0.1359939985193149,0.015170568641530574,-0.36825209624459776,1
0.058138855605927756,0.3476281853746773,-0.6464406117376373,1
-0.6520178483783755,-0.171010657358249,-0.23035573332214782,1
-0.8451994321170144,-0.06416063481446782,-0.7343771509779488,1
-0.3877945972886733,-0.6715024490049836,-0.030052869771665602,1
-0.44987808643605537,-0.2950638101881784,-0.33230617938695506,1
-0.3264840765813335,-0.6455404273182764,-0.22344564351767196,1
0.05437713759710573,-0.4900117532097829,-0.05150324669253917,1
-0.6362017617770175,-0.49906058074972814,-0.22373452194340104,1
0.1943078271160192,-0.16793862636053833,-0.31636453593167907,1
-0.14774881037104196,0.0419407011824009,-0.7932582605768179,1
-0.23246606378349835,0.06949337381762072,-0.6705156950006438,1
-0.31792537438766677,-0.3091051925989556,-0.32802753497217185,1
-0.5820954343203494,-0.24985115137407043,0.048209926114410676,1
-0.36823351890559397,-0.10117891740194135,-0.24121888414089065,1
-0.22257024731486721,0.14484736726717348,-0.6355617926490787,1
-0.5044956846620045,-0.44913299197083906,-0.26233395087642775,1
-0.44284060674470993,0.4466801863928629,-0.6030582542942067,1
-0.020119145843723325,-0.38488788249353656,-0.05077645685884902,1
-0.3953708015481756,-0.10394059825537064,-0.38810729694918866,1
-0.26253409841457376,0.49797422400118607,-0.29709497361551074,1
-0.4617384898361446,0.3654945703759016,-0.6144503539141187,1
-0.21641445505700724,0.2630931211797767,-0.671986245862525,1
-0.3587514485472445,-0.46515676876608614,0.16201978824394883,1
-0.14964429188862888,-0.3489170972165561,-0.5374166895547677,1
-0.46246734184616606,0.4329600318757296,-0.27059664595171967,1
-0.1170646117133336,0.3962480222528,-0.5937794404060741,1
-0.002482603334979357,0.019349026635763187,0.010530853963596848,1
-0.05650531876209583,-0.6827588048919881,-0.27449897316140026,1
-0.5855026334324541,0.032139778307887834,-0.6266252150748269,1
0.05164465493959132,-0.2681664003437089,0.16696820140139695,1
-0.3612208915177256,0.2387109739475182,-0.5854505751965289,1
-0.12561428736066893,-0.6166876853883227,-0.14189407594641873,1
0.035217697341040126,-0.3047468339142393,-0.4214868152364534,1
-0.5305987320492227,-0.026667267109928755,-0.3315096049005582,1
-0.18341619715991114,-0.15856384317793265,-0.8931168181165241,1
-0.46869452786101085,0.2402647705796411,-0.29267539158467,1
-0.3052725185572543,-0.5299244567644914,-0.021210564360911177,1
-0.5487416501942106,-0.024974057103585814,-0.2287981058334299,1
-0.607204872002251,-0.45035959335177556,-0.08886295015727683,1
-0.2866623803143169,0.31045328366462305,-0.21797800641110426,1
-0.03651184283862688,-0.2634596273381843,-0.6424576896569164,1
-0.2021842041862809,-0.6236756216852111,-0.12397482109128527,1
-0.5707695404840999,-0.6372464694913842,-0.44945627910042407,1
0.0813016836354136,0.30098111292893964,-0.3976090698620893,1
-0.25791279642603115,0.04174143714366241,-0.6631776053533756,1
-0.19405768445425622,0.3420157488723049,-0.2009153321386508,1
-0.5084397251813032,0.4389868892054351,-0.422465424571413,1
-0.048618224362124006,-0.35740992332467847,-0.4511608439434874,1
0.10869804070707807,-0.6384701668518734,-0.2219618092827519,1
-0.7045626022645985,-0.48954179201858283,-0.18228176138672209,1
-0.414749391060723,-0.5042125018352229,0.27809661683880416,1
-0.3536519317502207,-0.6226248303128499,-0.2911233192319228,1
-0.20886649346892058,-0.5409029590636741,-0.5053540492114195,1
-0.3630775926568202,-0.44599431602952244,-0.025306901360140382,1
-0.4291015166461007,0.19570993417193655,-0.4155878058684552,1
-0.12255588038460383,0.08790172296869853,-0.8147652947900218,1
-0.5172452270889644,0.14298719816805378,-0.39740067852121536,1
-0.18696177897723734,-0.09535093809678125,-0.45831003798359976,1
-0.05163228894910818,-0.4532953092732019,-0.5821401360044965,1
-0.4566282895523119,-0.013419978326244544,-0.03128532762587617,1
-0.19836423039985993,-0.7309349012098527,-0.11020095778970035,1
-0.4825279109606568,-0.7926629091800304,0.09511479167071041,1
-0.3278885695355794,-0.6097492046315621,-0.4049917568625935,1
-0.5051203905390195,-0.2916196761340655,-0.5144214638562791,1
-0.20848370576397585,-0.38467725291817145,-0.2776113344898184,1
-0.6073716496352162,-0.07938514245380146,-0.7237993621852322,1
0.06463323852996324,-0.7990395089812772,-0.1932210778536279,1
0.007162078691514154,-0.34521041792859664,-0.14149566776076272,1
-0.17859028590204548,0.08924805257962645,-0.14826606418344232,1
-0.4680972713376375,-0.19521370685316436,-0.5043556545623642,1
-0.1344929407207045,-0.511992766152826,-0.20867049185954112,1
-0.02090289983234819,-0.15164668035106088,-0.3962022479771026,1
-0.6079939455316512,-0.03797045840971652,-0.3060466875478344,1
-0.22604005441818198,-0.5231938423914784,-0.34191817000328667,1
-0.21500727892917101,-0.4754617138413582,-0.28673099764302973,1
-0.24034412668663535,-0.5461897120343211,-0.6696054776924155,1
-0.4218605113582532,-0.2651726495390032,-0.12239340182286877,1
-0.4094242584356342,-0.2573935272952412,-0.24080906806495353,1
-0.5087022845687277,-0.09530520554084576,-0.3691319245941311,1
-0.6037962867181437,-0.4719673329362832,-0.34788149215296704,1
-0.34614447297725515,0.2673944021977203,-0.6782421919037801,1
-0.527103775928738,-0.09251195245293581,-0.6362811838523206,1
-0.3680336946307291,-0.2496079197896115,-0.5621854446254451,1
-0.3081479527345355,-0.2793997839043151,-0.13450649831084133,1
-0.4442094532733066,-0.5185450408267874,-0.5316159421827508,1
-0.37391766487444944,-0.347079357692409,-0.31910029628114267,1
-0.30513018224001,-0.3719888571232312,-0.3403073769493513,1
-0.496041249146395,-0.2348446910579914,-0.26834452729177616,1
-0.3080426549868401,0.5717731071386376,-0.8148679586573048,1
-0.18290602181786933,-0.06364479088161881,-0.39229577392122716,1
-0.2972852330153565,-0.3174552893450155,-0.3633179785541616,1
-0.28731057296330975,0.07013828347121343,-0.44248352082806935,1
-0.5487165511105799,-0.25217375650315543,-0.21045298902893067,1
-0.804728414919663,0.043299038294027536,-0.40570883935838237,1
-0.3474465910925462,0.300504719468057,-0.17598008642988786,1
-0.6712099374512344,-0.00997742093723214,-0.9144061142169083,1
-0.2728956466465598,0.1960889041804239,-0.27571070574021367,1
-0.2971500734231688,-0.1547121839649301,-0.5137049409951976,1
0.03341593383573807,-0.10745841387118651,-0.4361550050635824,1
-0.5028469448884308,-0.3945113637405408,-0.23092552169762692,1
-0.3197317204981667,-0.9048538139259427,0.36551373351491395,1
-0.5121595810031576,0.11978423139853978,-0.5167481122675717,1
-0.5749814055828577,-0.12185517242765737,-0.4362228910618842,1
0.0582227585426026,-0.47913922182725155,-0.2935975436210784,1
-0.5990248915992762,-0.46064985136723485,-0.34613414334027137,1
-0.4331791445996723,-0.8860001276966609,-0.022341890123022734,1
-0.3230097694777475,-0.3825330073024358,-0.2719561994285771,1
-0.7808894838101439,0.0025191241521378555,-0.16466631614616106,1
-0.3860248794966387,-0.25006120582067487,-0.484439738539744,1
-0.5418678234499102,-0.07344878000035737,-0.7038346062146842,1
-0.4839820806474516,-0.49859991737113674,0.023329892038120054,1
-0.2514828600022478,0.001996019595013776,-0.6531545955269846,1
-0.2560457409078897,-0.6800042485862026,0.0012034630352268927,1
-0.2491530915936219,-0.5626276160518291,0.2969741309074416,1
-0.3566989558336889,-0.4728113271189225,-0.01430309206570679,1
-0.16242990645985164,-0.22599154713217856,-0.6619648634057425,1
-0.42521439740749395,-0.5194394577454488,0.03930057622040384,1
-0.08756306742828625,-0.2087358870017692,-0.08088542279213179,1
-0.3459979945339681,-0.39913768415079176,-0.13563783572478844,1
-0.16351757288865507,-0.5896693994160584,0.4884834385412855,1
0.014247065572132109,-0.8497946710776312,-0.2934619011091933,1
-0.29027246201051016,-0.3260960694916797,-0.5465504162943814,1
0.020114851896315677,0.2634029200346008,-0.3945769571665788,1
-0.23945972652846226,-0.5092491971140269,-0.11420533363738561,1
-0.43195538938968175,-0.21161598151849964,-0.39380996182825134,1
-0.42479397323589585,-0.21085385359072095,-0.42802474279054803,1
-0.11642785442786126,-0.4470088064444977,-0.2414562689790346,1
-0.2513273683297608,-0.5441268038023368,-0.4443865961777702,1
-0.2918292763598981,-0.22838327322350502,-0.4841771596030904,1
-0.48102422412047285,0.1946921153007413,-0.6084473743303418,1
-0.2720088270106871,0.2212297480872487,-0.4182940638800424,1
-0.37285929682751223,0.015495706485175148,-0.28615108411877077,1
0.08323695303420482,-0.806404213502254,-0.05190468940306636,1
-0.6933044806399626,-0.1838479519919211,-0.10457423619387199,1
-0.23638946069496583,0.04550337038700236,-0.5518796900701644,1
-0.43327525766953645,0.12888987415581138,-0.41334923027213594,1
0.013013670589625895,-0.5363674565036918,-0.11408273099763572,1
-0.05175829678233535,-0.3659838025425689,0.2547289861792877,1
-0.29968911812298926,-0.18397436155239874,-0.6718056795566305,1
-0.5761061803958044,-0.999098946417428,-0.351866120679511,1
-0.30434097585385805,-0.22570856265145925,-0.17016365115308033,1
-0.338466988339725,-0.4354505487924162,0.08335122931808034,1
-0.2873492414499249,-0.37971315277385065,0.17606741183834151,1
-0.5301619731077792,0.13730394080282626,-0.26371810424866404,1
-0.695287654232552,-0.2911332834831236,-0.5660404712032896,1
-0.14795038169143693,-0.4965204908684345,-0.3981277932725019,1
-0.5326089832373193,-0.5811394433610785,-0.02396591507864665,1
-0.18001164099371902,-0.5337896964058295,-0.04045086734951686,1
-0.30766594933945385,-0.1580495913347504,-0.3031947727485997,1
-0.5430564594007893,-0.8203911126635252,-0.2449256757985263,1
-0.5282787772499077,0.7170682595846773,-0.37555903710342425,1
-0.5967470660628778,-0.1096315212255885,-0.6533422928758335,1
-0.18426011372425788,-0.3609786233259505,-0.3776971288075432,1
-0.11998409594736076,0.13563792123354862,-0.34101429538479816,1
-0.630196345677371,-0.5504795498916051,0.19452615158326367,1
-0.4609434853024478,-0.5358567883288602,-0.10778246770650687,1
-0.29072051893721895,-0.44389542329729914,-0.5102999409498652,1
4.173190499326021E-4,0.06640333545127797,-0.16534235389315005,1
-0.3887007705490873,-0.19869684626301204,-0.41750637401396606,1
-0.5515088782995654,0.02975314609409746,-0.4443442580957476,1
-0.3331025907059854,-0.13166883403036078,-0.385536099465171,1
0.08563304234962249,-0.5723643286982167,-0.5018982014908584,1
-0.47440287210140963,-0.17404972605684163,0.033998154845108305,1
-0.3098330683367272,0.05279529748266584,-0.4506172432779499,1
-0.35919993643929804,0.033837156705639526,-0.6710266989945024,1
-0.1044570277047654,-0.14574892264369074,-0.0760855352663924,1
-0.14394161646051695,-0.7993313754183365,-0.27068602857291546,1
-0.1528120915316147,-0.583662891734994,0.13868264739524985,1
-0.20075003457771676,-0.4387891683751366,-0.5092153465363185,1
-0.17628890144193113,0.14345665220168777,-0.6000688519962979,1
-0.4079291747357109,-0.7725688537239817,0.2495829431312387,1
-0.361538233254131,-0.03694008134810034,-0.7327194607813092,1
-0.3411023592294549,0.23804728947762743,-0.6886748923466165,1
-0.8955161782876633,-0.320980746057891,-0.25158015432620484,1
-0.49111214115186175,0.4087446091092669,-0.7500450144020309,1
-0.36298852630523887,-0.08383387118375163,-0.7873332054343734,1
-0.22197108222892054,-0.07437742542096594,0.02642625287051707,1
0.1734462818488157,-0.03599295338627617,-0.554011024404499,1
-0.39138411848394433,-0.5882025120301547,-0.4969513870013539,1
-0.10333997915439322,0.07218947812176466,-0.23607182254756415,1
-0.43765103589686016,-0.6056999459489989,-0.3734315342952586,1
-0.36363204236965985,-0.7896457575682667,-0.17703543479621492,1
-0.25701659644608144,-0.6517118191716883,-0.12412564350394956,1
-0.19004608441124932,-0.4795191447082251,-0.10618235598233444,1
-0.09617333574771092,-0.5321444542953713,-0.012940385637198182,1
-0.2812923504650037,-0.036517091738796165,-0.3179880821923153,1
-0.5531734260396722,-0.04388936798563609,0.0526789412047459,1
-0.10897426152431929,0.0984745639720036,-0.8613278139366352,1
-0.23249615020208594,-0.5739978061392957,-0.4807852817763679,1
0.08250441505706899,-0.8158987243228545,-0.4879663334019066,1
-0.3042927645176289,-0.5509335149205956,-0.4005282944727062,1
-0.06119248205371909,-0.14123374976218173,0.09179252438151828,1
-0.6458515124856653,-0.08789417552456563,-0.706277708138944,1
-0.12344691316798417,-0.6682808083443899,-0.07545425089796115,1
-0.050098631594851506,0.2149780254967207,-0.5772752583328282,1
-0.6251562651687264,-0.3818219234176089,-0.010476747865669295,1
-0.013872965379059021,0.028850861274534845,-0.8340799097348066,1
-0.23228212896578604,-0.21353760509236458,-0.199923321323763,1
-0.26753555142454505,-0.41645443977619057,-0.04324458855721111,1
-0.08925270594368509,-0.7752316536460242,-0.34611743105764237,1
0.021206672613576436,-0.3632183415438359,-0.0948085202250708,1
-0.18446909992354332,2.2211863623249062E-4,-0.03434049997089206,1
-0.5032165498166444,-0.3074324786697425,-0.24510678066828887,1
-0.2523621511808159,-0.13863367697235812,-0.48385915524401457,1
0.10708168322534692,-0.6686442765046867,-0.3131039576078149,1
-0.35673404609623743,0.12457794845641545,-0.39375326637407215,1
-0.06260365574368823,-0.43461181978659097,-0.6451632746491665,1
-0.17476342321439997,-0.0016406366394617344,-0.04121647275466195,1
-0.2794163738588847,0.25236660354398865,-0.2284549178883531,1
-0.12006870264830984,-0.3156937930150116,-0.1468788621492032,1
-0.3008605638376498,-0.45998254862322724,-0.4551662457797013,1
-0.8250709799226806,-0.06100256453196414,-0.07021435214531144,1
-0.5954852495589226,-0.27006393059109657,-0.4398815413406132,1
0.01944168814061688,-0.7990342148352962,-0.08200766360060008,1
-0.49814487725108036,-0.44978836927990223,-0.42094607344115487,1
