d1,d2,d3,class
-0.6908617111595445,-0.4092569709886914,-0.46894314176025964,0
-0.5810331173277596,-0.7778656674639428,0.16549453608720643,0
0.60152386608885,0.39399995453016623,-0.9910407188037826,0
-0.7584695517622642,-0.2689426784569404,-0.745790669944658,0
0.20141718030659428,-0.35350739092155514,-0.09596350836886747,0
-0.25395495695398895,-0.28821953682974066,-0.8506403761054182,0
-0.3686377887075041,0.216161978297577,-0.8483153976092743,0
-0.1485753451413374,-0.2905604498029022,-0.3841402498856139,0
0.23901750228958396,-0.8630798867644542,0.179555657414882,0
0.13140316990087353,-0.06122613473731797,-0.21963938270057715,0
-0.6298621835504083,-0.42677602432664163,-0.13685825197207147,0
0.9268563397610963,-0.7366888622202605,-0.9041754869940182,0
0.9371593301504342,0.4508810069277651,-0.4327588703728549,0
0.5615167857765546,0.15941324915775068,-0.0871400492559351,0
0.780696793527045,-0.3768025084912332,-0.2966699359252165,0
0.0156688859769214,0.14610489501314605,-0.93414289200165,0
0.39164707476332716,-0.7468681689464919,0.019073623015501973,0
0.7353253235372026,0.08621200760127423,-0.04726884994775438,0
0.6918214267375642,-0.11839601198302208,0.32129636501505376,0
0.6084278561558325,-0.5941095192576993,0.32816876678393325,0
0.23335715057506357,0.48545263817245754,0.18909599617261508,0
0.5189264594473608,-0.8232964659914066,-0.2580285478357045,0
0.41261214661135215,0.4357087569103473,-0.642638926689632,0
-0.9929392980327238,-0.45285603736079294,-0.04924534229920097,0
-0.8874185215005019,-0.08309413163251622,0.3422632932385121,0
0.35143625409407786,-0.18440547556465336,-0.7836876292279475,0
-0.9323877722972869,0.24418453029863918,0.01541082235130209,0
-0.5040500241004213,-0.7775601561968961,0.34487296411078594,0
0.6325993504693361,-0.4108666242085124,0.03990385478304459,0
0.5414079330765527,-0.49979374841018,-0.17520328975628963,0
0.4519312556766686,-0.9661222348709545,-0.5862679495646882,0
0.5956932517087425,-0.09639600721352681,-0.8933966465355958,0
-0.35400954477599567,-0.20883249852405217,-0.020447156130636523,0
0.434216355788418,-0.3808764090156296,-0.6517610277223937,0
-0.08148668512973622,0.44548725036641024,-0.7127842113408369,0
-0.8104926957700431,-0.4990899569803151,-0.10607630516123212,0
0.7588435262706035,0.0649305649513352,0.12033870714430472,0
0.9093320251669121,-0.6529225874665997,-0.5204399364537692,0
0.4600859641830546,0.048226334685455896,-0.9687553540056277,0
0.7595203315162944,0.12106919235804159,-0.8116197976814732,0
0.7571546062411716,-0.812577423512088,-0.8183556166326191,0
0.5824229665945753,-0.43468367199986635,-0.16681213952193996,0
0.7362179768443828,0.13992738807999938,0.44817766852756136,0
0.8549618275325206,0.0800566167428165,0.19618823528847873,0
0.4763498437576579,-0.4014549605774522,-0.7375650125664566,0
-0.5592601026017519,-0.9439207802359768,0.4330370430984334,0
0.3213030478831209,0.37355747833332953,-0.11891981973177179,0
-0.7634757621622394,-0.5847644050001883,-0.6225127901016634,0
-0.620990904268178,-0.6554163127242183,-0.8085650947053196,0
-0.5687457832395595,-0.9877397093888836,0.18903359185661128,0
0.9121786162089476,-0.7962472857672493,-0.8038001679627798,0
-0.09906213344055126,-0.027217030701476963,0.15448527913611798,0
-0.21249395461273002,-0.7134281566534734,-0.7157434037743191,0
-0.2504650172307765,-0.35103533712356505,-0.5892790333625677,0
0.6344783310918314,-0.07226090968268584,-0.19432725109345128,0
-0.612935637797519,-0.3189113623397999,0.23936628100226987,0
-0.6625777932821897,0.08008045522844798,0.452625280973908,0
-0.7566338443311831,0.4023812867151968,0.023186157514271333,0
-0.07529174593247512,-0.2961051421476091,-0.3949535734933226,0
0.39958110856739615,-0.14140669923478255,-0.2589080929681523,0
-0.2257679835255728,-0.23156997203356366,0.08301232195526165,0
-0.5513784926685701,-0.6467424040946173,0.3453670914670077,0
-0.25957288977254867,-0.13177890330489217,-0.6635614170929988,0
-0.14140620033438478,-0.15455185865405818,-0.24337899810172536,0
-0.2901026258513888,-0.2551059179532107,-0.22271676035849097,0
-0.6840705980295227,0.11723919698158403,-0.9362481478086231,0
0.06380154580843178,-0.36587558731038006,-0.5224940515315537,0
-0.00672017219128529,-0.6075784672543576,-0.4734226775776398,0
0.38765060124620443,-0.6688376097376239,-0.5736170705579036,0
0.6651764502138668,-0.9975565407470336,-0.11444459759030068,0
0.8141979053417618,0.35417603181561264,0.2988770332525761,0
0.044931905093669844,-0.4123525771423102,-0.061964701795924726,0
0.8723849130280175,0.28915746999879266,-0.8303740463249434,0
-0.1790866126924331,-0.7541322129648098,-0.21534225124500783,0
0.37336313720098624,0.44390014640795994,-0.271691012143227,0
0.5295353681795507,0.15210155155155958,0.18785444543218888,0
0.39071270835428273,-0.768754219850265,-0.9231747770712042,0
-0.2647568648089378,-0.8954133832111612,-0.7390880453600481,0
0.9521371340523623,-0.1828456716146305,0.10855911490108827,0
-0.16772027419157376,0.18811098999939402,0.27888010769344684,0
0.788892259751639,-0.38003924322378846,0.37828738267451567,0
0.1957859733733709,-0.0048263637333374465,-0.8811196734199839,0
0.990530660937843,-0.23969724666506798,0.33781632776397785,0
0.16616956532535299,-0.07825581478596622,0.20833934465915793,0
-0.741535992176344,-0.6474476150298343,-0.24138046339492814,0
-0.5551667462104917,0.24538988239527737,-0.06437011858635477,0
0.6833923395427939,-0.42185563755403943,-0.7634806507570238,0
0.6241662300336794,-0.36040248648244544,-0.27710150228730257,0
0.5985788700674568,0.3080036823045509,0.12433669805583758,0
0.7018152162260809,0.34590984974103467,-0.3710808792358533,0
-0.438219961183244,-0.4215559110391196,-0.20750690302801567,0
-0.8109432964520609,0.38328718568628495,-0.6418904347891019,0
-0.6593595605413283,-0.8053970803173922,-0.6475747216612124,0
-0.3152743527038955,-0.6332881841829148,-0.6430691976823306,0
0.8355414925375015,0.02392848481530052,-0.8024341772829965,0
-0.8624873082043594,-0.9691271029319217,-0.8486400469478702,0
-0.9449753336640716,-0.4252653318240922,-0.1726871139425944,0
0.2671612811200015,-0.06725912653359967,0.37865579531819415,0
-0.08449944641056817,-0.929257751185592,0.3031842086669967,0
0.28456722287866243,-0.33651682555875584,-0.5830481195445052,0
-0.9087191073336065,0.060252120307928037,0.07711099076449557,0
0.8861483645412103,0.3365572168020259,0.4801067697541124,0
0.18403559658601365,0.430624935029186,0.29002506124204497,0
-0.03799716120296992,0.08757963555263504,-0.20042592603313014,0
-0.1276416585853295,-0.6333822970437935,-0.9734586744482061,0
0.2319462503473093,-0.9980870716191304,0.1257393172820871,0
-0.3292730168582112,0.04045339637313683,0.4672071066441841,0
0.508910786562984,0.05859145402704935,-0.021809887694021146,0
0.6700434581545662,0.18694712258261115,-0.7063760533950656,0
-0.8954676920811555,-0.8984431443975451,-0.3732162536722523,0
-0.18485780893083725,-0.10269296302591213,-0.3095633730213072,0
-0.6250542188109942,-0.3699324151292416,-0.6237448857282979,0
0.5329336220826715,-0.8018322924768142,-0.9300018797085119,0
0.11248823292955246,-0.32495349374621074,-0.6713621527503857,0
-0.038283604856266695,-0.5801493532406006,-0.5847228023033424,0
0.6965666842802118,0.13403939256596753,-0.4538165977746025,0
-0.2800864928439579,0.4406997156962231,0.4406654853311869,0
0.11852368487121279,0.08795183529623984,0.10804729846906569,0
0.6320778008255914,0.2275896057751634,-0.11828689051842378,0
-0.5961798228728585,-0.9170478118567289,0.03612698453140162,0
-0.3887589340722355,-0.6796053868553842,-0.9820125656366452,0
0.0018887852507103453,-0.37743336132232885,-0.16250185381317728,0
0.9580577441989595,-0.9115590332410682,-0.6407182655494361,0
0.549987974349661,-0.7286810850437628,-0.9846138969618883,0
-0.37400915199686335,-0.4330873604391414,-0.013062992545865404,0
0.4114425491199689,-0.6079019459717839,0.4190706607712209,0
0.9340157496196344,-0.02792624721106729,0.2682817476847712,0
-0.3713139281096851,-0.4538342603360188,-0.7688397714977053,0
0.1687425260368327,0.14629703879466027,-0.9161020430674969,0
0.7241599173605484,0.12528558303160198,0.012952856982085592,0
-0.6399996353843997,-0.8383897250224077,-0.16808243913180365,0
0.15276824921782284,-0.3906163598757435,0.49385917081986785,0
-0.9399563952438363,0.3672007702009763,-0.34027706586424933,0
-0.5976245315647379,-0.3234934462142489,-0.813113618360936,0
-0.5023421815175055,-0.7804596799868935,-0.7932773940021611,0
0.7166528217452341,-0.1877331736103134,-0.6591690780532005,0
-0.725684008477071,-0.7599537190197027,0.30930359976400634,0
-0.6409213341400362,-0.12234525699621002,-0.10798357291485183,0
0.5486902607874589,-0.22491195087382687,-0.2157913476809885,0
-0.8515427960396167,-0.2971875001648755,-0.6908755160026827,0
0.11551587399452257,-0.9536520906704985,-0.9154241274868807,0
-0.2059110673272746,-0.9375643403313686,-0.5720581946885233,0
0.09105692610702354,-0.900217215688988,-0.44458093960757394,0
0.1805895840389491,0.08977436641575443,0.35679272257990324,0
0.20499831075781239,-0.44849911209717863,0.04567438596506568,0
0.25495695350969516,0.26120076930254044,-0.10478966757832042,0
0.5710011078705164,-0.7343788786658553,0.08191898537502884,0
-0.6727863910283844,0.09400514371567104,0.4092520024571482,0
0.8376772664105863,-0.6514603684568774,-0.6541303873043989,0
-0.5950477905782949,0.18505001453871772,-0.45292092441075604,0
-0.15062201387531826,-0.1640298131366399,-0.7782631299626582,0
-0.6457328129665769,-0.43270889514946065,0.2723520090934537,0
0.3817133116289877,-0.5473069658594681,-0.31003679659450456,0
0.1465137478986147,0.19166146232512893,-0.5559419104561356,0
-0.36135299790071285,-0.47675168506560994,-0.6831239677941359,0
0.8624822987086582,-0.6283247546052428,-0.7529291303047553,0
0.4536015532275335,0.47701287167504813,0.3529858115009308,0
0.35205594807050344,0.45216237948197135,-0.6154195584043909,0
0.44228499761349527,0.05943076060674102,-0.4397537172148527,0
-0.9238823029482544,0.3281827741943575,-0.2978624719929672,0
0.5946727213816223,0.00792646476343517,-0.5036662334137858,0
0.49503731381877847,-0.4816625382301438,-0.7669091385101134,0
-0.6787344427410575,-0.3344342734456459,0.2242208729405777,0
0.9398834051341789,0.16290671266646606,-0.3896050815762888,0
0.10666173431983084,-0.3337371042720465,-0.7281002234508802,0
-0.04728504349012619,-0.07742612506228763,0.4929191820980128,0
-0.537358431630931,0.4747465987300383,0.35050399768585083,0
0.07379970668851366,-0.9994219633186845,0.13235436335670592,0
-0.426862614536736,-0.7158723837784481,-0.838704528410507,0
0.6680250336194546,0.3291749985087584,-0.7244959115665183,0
0.1131578949194505,0.05937369228276346,-0.6283992985659606,0
0.020500730846995552,-0.11896100518793906,0.23615304564153883,0
0.40022926959815175,-0.34905171795396694,-0.8430689395063709,0
0.21154197282118004,-0.9049716794138343,-0.30014281423681033,0
-0.03378771346245624,0.3380505846058264,-0.04209008660680991,0
0.5417569282526622,0.40245540451383577,-0.9229864302606798,0
0.45422644125147627,-0.616910305906476,-0.7454887186325223,0
0.07548833686756162,0.39009550371644686,0.2166059821240267,0
0.5533731861744944,0.09009605758591777,-0.8386812991992623,0
-0.5192427031709421,-0.07335314120992531,-0.5786844006851263,0
-0.44473489653817877,-0.3493654773787297,-0.20757566511195913,0
-0.7397196951725047,-0.22620395289935757,-0.6104705520052316,0
0.592052751090165,-0.41358433081709034,0.15615426746916783,0
-0.09604258415929912,-0.6834177780794317,-0.7094724815830673,0
0.20546178216954125,-0.24774916552533433,0.44254313018455127,0
-0.11988992052371272,0.32208783113500505,-0.7158017406810157,0
-0.4211740236773618,0.45436217506981036,-0.9385424329320733,0
0.871065034304169,-0.0861199884081737,-0.2814935508141678,0
0.48648949372367656,-0.13548318468650933,0.12912666697491026,0
0.6175830092202417,0.05190311725218244,-0.1918436682642557,0
-0.8067246659883576,0.3312272356546204,0.464771335973992,0
0.25400077669121446,-0.09492835207750172,0.062062151712721114,0
-0.44426460643546095,0.20564683317101995,-0.6721979538222127,0
-0.6015582204811303,-0.005421838961193304,-0.3799700579666966,0
0.2901325942278292,0.1261423503449146,-0.1430079962369647,0
-0.46456338906663297,-0.6305711766344679,-0.3208072556021213,0
-0.39818141226518433,0.34526289157259726,0.07502603187039525,0
0.635925544366488,0.328021318297139,-0.9239760018287067,0
-0.5921211725913249,0.3034293415088998,0.23031459426721979,0
-0.5352186938338044,0.1483232266521286,0.4920359607096709,0
-0.5106129104319488,-0.03832097813910762,-0.4000330220631274,0
0.8103289588601417,0.48859402350730297,-0.3885350537404091,0
-0.19014460066265193,-0.4781725381615919,-0.4130943053478595,0
-0.16575350504720499,-0.27361877314220395,0.4823414157838164,0
0.6297550998408328,-0.5038838960094453,0.2754174628281121,0
-0.9971602377753945,0.14803482960791348,-0.037625955295901514,0
0.09932855667250529,-0.28646463456676874,0.054669608990095764,0
0.45989403448103783,-0.4318874964518995,0.02615729499061059,0
0.8580799193894111,0.3793379653802229,-0.927860755329026,0
0.29375079082876865,-0.14176252395796263,-0.2824965288549224,0
0.4128411233908147,-0.7353566034204215,-0.7916711961239623,0
-0.28767079722450273,-0.1897635668972586,0.1614344366802758,0
-0.7205792502250499,-0.6896001693869294,0.3919619067491007,0
-0.33634321557899294,-0.9627012625124816,0.35484229792695454,0
0.09657536622161222,-0.13570638551283687,-0.9509802255035713,0
-0.36102818675614934,0.36959562072212737,-0.10261001293104521,0
0.16516114479077926,-0.05047645188259664,-0.9510025212422699,0
0.20226285440573766,-0.20601687564741744,0.15829870376602928,0
-0.39165798490512405,-0.676209475111011,0.40371111954522965,0
0.8546015505409075,-0.6106583099777262,-0.4822675522675788,0
-0.9620826756186747,-0.652436412023397,-0.2344962929410932,0
0.032946314991281866,-0.13539424066111327,0.23008830187900986,0
-0.8367995983148817,-0.7711012568842563,-0.23301895923258142,0
-0.0508600320100705,-0.4880059072244234,-0.9987621167555221,0
-0.9228040173118397,0.4731022689602222,0.3492189855893355,0
-0.597770253505002,0.16631694894493942,-0.7876910255797929,0
-0.646393701883077,-0.8213005963851787,-0.6779530540802821,0
-0.8286027723375053,0.23701681862219814,-0.8173218774718738,0
0.9097049610470973,-0.6850885931135483,0.222412351088074,0
0.861839204681556,0.15387577916018214,-0.1927448300863599,0
0.6253733946984412,-0.9173608070353876,0.045420623143198835,0
0.5947772259173285,-0.40727413599936446,-0.8952607865175014,0
-0.28263832809906986,0.2323420333837649,0.1794330712390193,0
-0.6129649436492131,-0.6967688095218668,-0.7597743629436442,0
-0.92137378146121,0.033792942022847994,-0.07983310623746376,0
0.8557004681538523,-0.9723671906729734,-0.8326707963744113,0
0.40268399369581154,0.4991533211122696,-0.8407863000028106,0
-0.3715780332971983,-0.8654149852522568,-0.059098983635945124,0
-0.4116879850782995,-0.34912823788490477,-0.6435241032141401,0
-0.12223054008946854,-0.6952520511737661,0.16456155968886388,0
0.2953893709183797,-0.1626346149434582,-0.06802792712691974,0
0.2854566011169468,0.2300909547740293,-0.5701817485513303,0
-0.2982696141611225,-0.015854059413323296,0.4451125510583249,0
-0.24553299632675718,-0.23608999337495806,-0.8882873806587495,0
-0.4343312637966321,-0.3330794434556352,0.415277109517866,0
0.8183897757118639,-0.8030506373014439,-0.3149573690128551,0
-0.829070526088237,-0.3887863643653703,-0.35071109793431676,0
0.16044419809894395,-0.39812372411878627,-0.09541275143210226,0
0.12874155001396725,0.3042616108399845,-0.14631461461324657,0
-0.6186057075576752,-0.524611393715321,-0.3691632282341961,0
0.31570872824713714,0.4074322703123321,-0.026390380455147744,0
0.296218880351788,0.30770119226567916,-0.678010534424327,0
0.3819403338506737,-0.5716153660375132,0.31832315663661737,0
0.9631455025225122,0.2928782163279591,-0.16504844933606622,0
-0.3116416224078846,0.1628425278501635,-0.9650281967567091,0
0.44337319999642766,-0.9181514819026348,0.17838085603298204,0
-0.3902879581509189,0.2964984268652986,0.40808269975151634,0
-0.7378624950525667,-0.07909916023287211,-0.47588829653052533,0
