"D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","class"
0.3418627562446709,0.16198722914227662,0.6076022278225547,0.1744252090746905,0.5260695710885579,0.5926252522456099,0.6688514381944535,0.12755204770668682,0.7862446327085504,0.41876702122087117,2
1.0072778886650982,0.39892303816527985,0.44790072354357585,0.26073896153944964,0.20683112769382975,0.5564538701375359,0.48804389248784197,-0.0898287091761158,0.7091260533756837,0.2892886898984199,2
0.17183232786704344,0.2758918993833728,0.8596039486476963,0.34292313295724564,0.1996670609935236,0.30737571268253955,0.10093902117111908,-0.13995292467202652,0.4897639515226052,0.701890801895552,2
0.5543884817947569,0.2640505959485009,0.7689237257612656,-0.35388663490576744,0.2959229838071375,0.35081580903332876,0.7657351298584514,8.095522129311639E-5,0.5097576750623869,0.554030990141092,2
-0.05250254186103384,0.5256077323072016,0.08850081911580629,0.2963816262313947,0.37035713286369826,0.6482721334330381,0.7855235012356366,0.640742370025356,0.46862951547686527,0.07894183108428607,3
0.08901455061156491,0.526425356399588,0.2295493544704692,0.2800212955741315,0.5260136721006478,0.7452876189702959,0.5234743014793233,0.6829216380852734,0.6701423011157364,-0.08859438041324585,3
0.05973400260972654,0.6304720771424305,-0.007242629043898441,0.05583072562688329,0.6954457563398664,0.7308476363591462,0.49276529742567804,1.0813382640336384,0.5113647809553207,-0.11202331601940507,3
0.025496196181926778,0.3016627173533732,0.33016943141549676,0.2986449534744298,0.2059273676347103,0.22182071327700476,0.6055101353918109,0.944751347020736,0.33924028607928597,0.39184385151825785,3
-0.06988122546636255,1.115370050104679,0.39947845415335503,0.5218880572443464,0.6362556813618168,0.5486784260230778,0.6919355940773727,0.7260656201142385,0.8775750778296901,0.045425013985088664,3
-0.03272630619930633,0.7722202749869869,0.29986599420443966,0.6071049901891474,0.9493310029150686,0.2981984316191957,0.7227316313875003,0.9819294900988386,0.6984406443957962,0.5417982273159879,3
0.13646233322446055,0.8047067262980704,-0.011600463643068104,0.333549338556955,0.5705405777632753,0.4229739544468467,0.6335961301667304,0.6705059319571713,0.7692280261898023,0.35239330703495514,3
-0.03085290683493168,0.5693976308767882,-0.06633355763365162,0.1861983446139963,0.8836163470801324,0.7216230384829125,0.7210115131494694,0.9860355833458865,0.6329015628739958,-0.1783953458805031,3
-0.04334423176419219,0.4191941670828448,0.4601398551326047,-0.09907966854001804,0.456100769383168,0.31916895340049783,0.807980822326963,1.1668434762402815,0.3161595274831995,0.013905392637327818,3
0.01173373130096271,0.4573749342421388,0.4550253547676814,0.31307558693918514,0.8274863045650328,0.4790786847009516,0.8100224070331923,1.0616524231838236,0.4193990446602423,0.3204944756268626,3
-0.21827297371699073,0.7878523491026216,0.3376295477317526,0.6657047094870885,0.395153403204527,0.422752385758691,0.9589942215826792,0.6129961483417298,0.3004238620630085,0.46634916119382086,3
-0.06895306803494855,0.889192088663912,-0.17422977177176208,0.29431923810479843,0.42543067464624224,0.9007273892583539,0.8053021518006789,1.0653481092382862,0.7328479991221233,0.013981342641952055,3
0.22359998602953637,1.0769071869266131,-0.1614762548043261,0.44094492717083655,0.7418753796221509,0.7900389934101284,0.607928908618763,0.9951925248786002,0.6912458448934472,0.17146250242361272,3
-0.1825089902347936,0.7892786267750976,-0.12936661576986797,0.5925922172756082,0.3079142520897547,0.3907619010540967,0.5533662603533225,1.0387929201262076,0.6254655893229708,0.32613758389296266,3
-0.2842217648997108,0.8278123437970302,0.13284998035722018,0.4192203057141734,0.6838434470795608,0.556134644759641,0.6540300843707528,0.6596990860785196,0.4515893656777864,0.4660132451156316,3
-0.20098093011364965,0.14607655478473525,0.0786047947893724,0.4131038882575909,0.7721750047687445,0.5100879876315594,0.7697946922408623,0.9617101462814931,0.23862744528137136,0.19916635168784935,3
0.1563348967503852,0.6893594354126733,0.14792905421120656,0.38485182157572123,0.6730549187895509,0.8541853831092575,1.1119109668076799,0.6363641920558087,0.560938083150613,-0.008306017047304548,3
-0.04148248035294631,0.7035960323982626,0.4787020242572676,0.7091158458014866,0.5537565933590791,0.641880126613602,0.660900936922564,0.8337097885869988,0.5721894473642634,0.06794137587996973,3
-0.23136289595535803,0.5380284693290036,-0.032427330628632234,0.41732072967823736,0.4743842570368404,0.4776768195813911,0.7867469217236809,1.058452042228776,0.48206417218216335,0.0730423549175166,3
0.17997897055689255,0.3522172161169772,0.6142982400126835,0.5059137102261927,0.7542919982112545,0.7069366078642458,0.9316710781573173,1.1647462895588336,0.27165394488847905,0.21035234335744854,3
-0.23940470684552595,0.6187725852667709,0.3094376565332973,0.5694219553189763,0.5745769025586357,0.9018881986206712,0.2780447570007454,0.8011760061374162,0.4499598905674623,0.4011318036535172,3
-0.10541131045022162,0.7291371384534627,0.16495396773955698,0.3705444971621219,0.7565281450226977,0.24000319338770026,0.9101589032532511,0.9100057299900522,0.5981406018119206,0.3351478446930368,3
0.12125165794808618,0.5801465627641859,0.4895323837935023,-0.028365268935391486,0.46734383465384527,0.33704622059690326,0.5752879868529256,1.0879664844319548,0.25952174225747615,0.12242090344192011,3
0.7480285207236561,0.7429757942554215,0.5025367970825451,0.10440251391744938,0.7268576994670471,0.6761462807270129,0.5571737637779306,0.40574747376427933,0.6495996080686557,0.22797028404557915,4
0.6859920784592037,0.32691979135702004,0.47235356065061007,0.002549129795608618,0.6760794481315906,0.5896288421442932,0.4798980785827799,0.49104588719546893,0.5485799409937426,0.18242318000642246,4
0.5895282134828334,0.9111136603728854,0.7339577514704578,-0.3748502485643299,0.9162592768761196,0.2367063664306603,0.6652109680966365,0.7923186767913607,0.480816390857736,0.1652280847742994,4
0.37065484237689506,0.7630842222870444,0.2935980017992724,0.055831414114953515,0.7252943903913446,0.6242839701343763,0.9797714260491572,0.39845699103342647,0.571889531731414,0.555089307652198,4
0.5606680490918203,0.7234316790134541,0.5005285632719795,-0.17328490574415473,0.47284762125235696,0.46168667947474507,0.8421063730672179,0.24202727441148214,0.4412441309260234,0.23265758005308196,4
0.5121644839180927,0.5497396616688519,0.7085267681854781,-0.09693926148176807,0.7014169675630392,0.5779470262510876,0.445114007609418,0.8849226136019976,0.4031429294946609,0.2863886112299457,4
0.6278929171139163,0.689422426870951,0.7179492636481695,0.23347244751144547,0.5147707343926997,0.27426986351144883,0.7122518214260792,0.4628147726337998,0.5527793020363211,0.3537669820265366,4
0.6328070601731917,0.827442131590727,0.30497301711458163,0.14084102474488314,0.63841973896519,0.9203487645961617,0.6497904320865902,0.6734737262762356,0.8111732289579981,0.3726577940308269,4
0.5278518856697897,0.7222024854221513,0.8245116212942232,0.06047031604663208,0.628456181320347,0.3671288149968671,1.1184833237830083,0.2218592648486622,0.6971634375436251,0.2960877060920553,4
0.9754959293666509,0.8806812221730249,0.44471891701773913,0.18295102596716914,0.4749566856500843,0.4261301486969239,0.7546069613016642,0.696826613401913,0.4280863723275972,0.06978909132019384,4
0.5058626993650466,0.6377841889544955,0.4647913374268019,-0.020688282245141715,1.1518684815484508,0.20180362897604998,0.5972325089329577,0.27362935328375637,0.6657148880997863,0.07632329995586223,4
0.4817961952203439,0.4379085711886038,0.8913054022842879,0.01887675908585118,0.8590981272902427,0.7517543009302303,0.46670157671958945,0.4555963408679052,1.0288653777538825,0.18954962406447742,4
0.7900567190378035,0.6584525593615044,0.28468048372699856,-0.12722930590790726,0.7066511797198504,0.4107983044763218,0.7663299416930424,0.6006270450209612,0.8077968718105556,0.2006119782348897,4
0.40468796573407195,0.8413191171803964,0.3093428506771666,-0.33223767394079184,0.755062503735624,0.6819565776084726,0.4486862246356368,0.8769263742960268,0.8890222297610006,0.33291489203605806,4
0.7456656377976811,0.611853295818796,0.6232066975567413,-0.06656373760122264,0.7697818232848067,0.40933383068127455,0.474514674397051,0.3973879722303659,0.8340511179995902,0.23878891701559163,4
0.7582448283771339,1.0602192108105015,0.7962686702165669,0.23123262733992547,0.5161313563780163,0.4462596253436837,0.5942187763367173,0.5913131535857423,0.9720734881960399,0.2223940290175626,4
0.7415722490295479,0.6424942974323354,0.46865548932166046,0.1715094061145505,0.5282851052716477,0.5418031713129478,0.715380843796396,0.28796562139503346,0.7655696920571413,0.3466111009553974,4
