d1,d2,d3,class
-0.18358069759075724,-0.27746994949887205,-0.0765052793681742,0
0.35231958145863773,-0.022271065267035817,-0.3329066537977684,0
-0.893563420758662,-0.18339634807387806,-0.6675087279150118,0
-0.1534786356633,-0.3869271816302262,0.09097788792869221,0
0.2269285157259533,-0.5956933142321897,-0.08990817854251298,0
-0.457940529851494,-0.3254311460278225,-0.007945664785661721,0
-0.5054618599219944,-0.7642615928574348,-0.14642798306053617,0
0.17232285570974537,-0.38831891296353493,0.026546623784503787,0
-0.06176477744816089,-0.19606147809310337,-0.11928493675001595,0
0.06927946154389275,-0.4530784586110238,-0.3262177469922658,0
-0.03110689971503544,-0.5349480020688957,0.09783820326007708,0
-0.33507095392396224,-0.5627500932186876,-0.41268693581182747,0
-0.2471979755657172,-0.18983679944967036,-0.2058346976556794,0
-0.2631075504683793,-8.048534634842452E-4,-0.3838476368381212,0
-0.2641924066154848,-0.1747843173852246,-0.7931762532031491,0
-0.39723250994635295,-0.36079411766238445,-0.48711152018439374,0
0.1499984681147828,0.07792964286701443,-0.4554437413135537,0
0.1415026185532655,-0.10056694791151677,-0.2541402370529703,0
0.3509850828736565,-0.5868468959808056,-0.10127386983297759,0
-0.23531956320570946,-0.6516862155424661,-0.1787343984366193,0
0.07178651710580586,-0.29846457513407565,-0.5129035936258937,0
0.36380814635389,-0.11428300592901752,-0.2228702498269064,0
0.5471904994558039,-0.4055525875934737,-0.3730577170706951,0
-0.45216810573649524,-0.5409967726670806,-0.155914706021415,0
-0.28373375741689344,-0.8751105457528625,-0.5130101399491458,0
-0.5525738778009093,-0.48431127324321843,-0.6732997863450644,0
0.8518206185535542,-0.5066574658303089,-0.1603021736745044,0
0.028352454819170703,-0.3160519863563731,-0.18350359943907357,0
0.23873246632935308,-0.2576203827907835,-0.723608822738926,0
0.019364294895425793,-0.48249566950083933,-0.7099926399859908,0
-0.3594491844762244,-0.42883958498288144,-0.4116238972893974,0
0.004573968213875679,-0.40100485707275624,-0.11652383421866219,0
-0.5879688953705178,-0.26284769938050034,-0.6039877879044331,0
-0.05046331376171742,-0.790115631576697,-0.20378641072971637,0
-0.5732482179970804,0.006332894878260609,-0.3095717730464178,0
-0.12416734515059091,-0.6716646301394389,-0.47674637504723405,0
0.2748490756759989,-0.019254039898830566,-0.26794949355005715,0
-0.427029871073761,-0.45417194386742976,-0.25614469618840585,0
-0.006592444590876934,-0.608658701346799,-0.08160280046693846,0
0.33596134628231855,-0.7048248965567039,-0.5478628003812536,0
-0.2831659357542815,-0.4193142219497832,-0.4636644960058519,0
-0.5724422800559592,-0.5670181052284591,-0.21339463790376523,0
0.45977847837334807,-0.42684464926063237,-0.16957921034284196,0
0.2595173611537638,-0.002449824974180337,-0.26051551581366994,0
-0.017516859384426153,-0.48724809030147487,0.16835425474977006,0
0.20887827988116459,-0.0682359612276876,-0.10849015853537525,0
0.10217301469930029,-0.5730610621659034,-0.20404478031476192,0
0.7110833545027615,-0.6580211766960411,0.04676394758362035,0
0.28433620083875843,-0.47130976916716416,-0.6486262916705343,0
-0.4826892625270762,-0.6445532515736938,-0.12198444890308124,0
-0.40814327396275596,-0.4095140112939062,-0.15546472735269057,0
0.21758431024666502,-0.14535203551770892,-0.710736535591029,0
-0.34609456390389837,-0.08304563349958471,-0.04527371444938644,0
0.6413769531896878,-0.5829982563615403,-0.4311578104068583,0
0.5470862584727112,-0.6268002810663602,-0.23776166911025698,0
0.4690171296338268,-0.25135001113354016,-0.7340816705031151,0
-0.7140282291942655,-0.5743180431632336,-0.3290414133474995,0
-0.12866069476236341,-0.42925072886378723,-0.24602855994411665,0
0.2571120484203333,-0.5427451516368894,-0.22733835596780372,0
-0.4064468424692691,-0.5744210532533405,-0.04911457770078298,0
-0.3685454003896558,-0.29943028296522256,-0.43329709811469197,0
-0.3896145853014621,-0.15716959292781285,-0.2872048836321057,0
-0.609878982107644,0.23226878011189522,0.530254536722176,1
-0.5021380056143602,-0.4844768368632977,0.11461996717804201,1
-0.3986622816715969,-0.10951952038664459,0.4964399653961218,1
-0.8118080342348547,0.433326270893273,0.24187886569012212,1
-0.7589751323911221,0.548875114971455,0.32355036698153794,1
-0.5783487714479423,-0.18699731855486412,0.3888860778678249,1
-0.3110425529248573,-0.027035669415457653,0.8468698381581696,1
-0.06231015305967835,0.17827012311805257,0.189195296180926,1
-0.6888233318806206,-0.019233817538432785,0.40236296456959475,1
-0.5891148187954087,-0.3560648730399272,0.03999358820139998,1
-0.45671873221705594,0.2572587396972441,0.37009872746562456,1
-0.6590785907614162,-0.44677073053489136,0.5014985539176584,1
-0.5977623419925141,0.013768109229426395,0.1023082463096261,1
0.027593229599495173,0.882915744096759,0.8322224148382689,1
-0.30796644551775976,0.2000894861802498,0.7215796520842158,1
-0.7181185874864366,0.020917945818521133,0.3096450132253573,1
-0.3510539392347224,-0.0625686383652524,0.6266299150152878,1
-0.09331717809090101,0.8318852206052589,0.16134402105339501,1
-0.41290833877973987,0.44416744145277454,0.4549390105400968,1
-0.3021619069225192,-0.11761004423878818,0.8764122615324792,1
-0.6607511050289229,0.15682239850632462,0.16429788911771764,1
-0.6788647786482742,-0.01400772026080821,0.23699655479905557,1
-0.6022981658663731,-0.08183515172732503,0.6055932296425068,1
-0.3942337080568029,0.41732374250661564,0.2969615241475385,1
-0.28835622870523525,-0.23043357409573306,0.42851304945099655,1
-0.3995388836180376,0.46409843754741664,0.6459335548892023,1
-0.2669639642715038,0.08559326116565691,0.23076206787981246,1
-0.4429174912992314,-0.42721694934787235,0.20611058877966915,1
-0.13482476499286067,0.6491825343429622,0.49041449484677846,1
-0.15467653241097812,-0.5216272240169413,0.055549677115042884,1
-0.6512744549464434,-0.3082508642501407,0.30821531399208324,1
0.16301372478928178,-0.0069659173198428626,0.05842531744617652,1
-0.5950253552287659,-0.5751892428602947,0.25372382656265846,1
-0.7078209764964685,-0.0926132334932368,0.6656528739365112,1
0.14681167362548653,-0.4333030679640193,0.18758031773791867,1
-0.6220564884827744,-0.2992897218345525,0.5980128877292132,1
-0.33087566263189006,-0.21909351313112158,0.36174731227385015,1
-0.23587311815942424,0.8974086417261644,0.4145792147912454,1
-0.34157262132379507,0.01867401889567022,0.2700549670975443,1
-0.32757617052540655,0.49186362675047124,0.5338930871029675,1
-0.39805363116056114,-0.6390535888828783,0.6520624774410513,1
0.06971246100380624,0.16728010325732434,0.5504277374313415,1
-0.2024600407391104,0.4802991900913809,0.34813253535921096,1
-0.5869949758010309,-0.42178945018744596,0.4286883367746763,1
-0.6728466933840817,-0.5518240417943863,0.6353793525790842,1
-0.25221691921075506,-0.2516736640552324,0.1024076837671461,1
-0.32396288528340345,-0.04310153585064369,0.6026568320676953,1
-0.5973177029809486,0.18724250423717592,0.374185894569934,1
-0.2800815807282915,0.43796768789227714,0.2152800739587848,1
-0.32723326258944596,0.3253944172324319,0.4784698032418514,1
-0.49289105380252374,0.7276182625477527,0.22952875874829715,1
-0.5504417899686327,-0.722691265030224,-0.11725790161927921,1
-0.3194094526753053,-0.24264326868861796,0.29411182901720223,1
-0.9098928466632502,0.5323511742004494,0.021552102055188094,1
-0.5149129390271301,-0.3008861987620808,0.6645674994016362,1
-0.175464347511195,0.3725905383868713,0.4017456612294279,1
0.043591918664521945,-0.5090303467632462,0.6136474380387613,1
0.02550161817980756,0.6239948226083156,0.5137831004460105,1
-0.7148181009848704,-0.40253828260772284,0.5409016567171492,1
-0.6589443188828596,-0.3413423312333306,0.5268239047818346,1
-0.44995025221293705,0.7031259896318316,0.45202121425831465,1
-0.1518810620412674,-0.4274436198359721,0.309167684336061,1
-0.6732410403641909,-0.32100895689372155,0.2587358049516455,1
-0.012129056085525391,0.07005318110550607,0.4701871909469837,1
-0.5498734233556427,-0.3252177663257829,0.3182549965579349,1
-0.12825139272337283,-0.2162719807963469,0.8560267798133001,1
-0.311490563994106,-0.3486771284450252,0.3939170744535866,1
-0.3222695895049763,0.3944893932559774,-0.06764233461376853,1
-0.17167354317775063,-0.2377500782795865,0.700985459933829,1
-0.5302774106980965,-0.1357414538626962,0.6393251857350369,1
-0.5121183521739159,-0.0421652831115884,0.1658336646840205,1
-0.5487071459252454,0.2849505247935089,0.5666342397874672,1
-0.22966503707027197,-0.24033325731309585,0.8070927921660103,1
-0.3613229704137889,-0.04768893044619649,0.3873953533880188,1
-0.33997198421750063,-0.5975119502551722,0.21900349994781665,1
-0.15745343839952652,-0.15858250850080946,0.5721106359420878,1
-0.21125337974772784,0.25838804306543506,0.14925170146745126,1
-0.4024724864289366,0.38522162302878793,0.2205076085811748,1
0.012568582508137194,0.5127832075860792,0.605002496862038,1
-0.13395875750876118,0.43230653502090033,0.1239716312484499,1
-0.08093302575822936,0.8109961565310266,0.1924177509442237,1
0.042582868501059856,0.6802532235434846,0.44210512099871035,1
-0.4730676929511053,0.14293159619834261,0.22273164003140922,1
-0.3554296532929,-0.8088168646387865,0.3725903904975352,1
-0.47215380766678017,0.045596850146725876,0.7161724590959071,1
-0.7132590367983687,-0.4463154804192775,0.5510290698294519,1
-0.28338267652970184,-0.08695871524303467,0.47626160043882115,1
0.535819977554262,0.243236926521876,-0.41118496944172533,2
0.03638460518949277,0.5941709326622637,0.03181882016792881,2
0.10798533914780428,0.4287942422494496,0.08531394347409349,2
0.05389742813592108,0.583791468939721,-0.011906457219642341,2
0.3434850390959592,0.6151714316023809,0.654022399362548,2
0.4530969680444198,0.4476166405572928,0.02194919008419438,2
0.12120244462334889,0.5213769274955098,-0.07406632586577322,2
0.7235586996839682,0.638960338593377,0.34850007203107736,2
0.8193889724820012,0.7360793133967306,0.4808750946648441,2
0.45400204300191516,0.2843145530235027,-0.49345654868568656,2
0.5547919720141715,0.5212681330434503,-0.42178771201047316,2
-0.012793442026192758,0.5667684477589005,-0.29622827145231634,2
0.6257308881208277,0.2019811324056312,-0.3303176192740347,2
0.7406540834080851,0.5184402350848532,-0.31516687543840116,2
0.4427352241320959,0.7715944630023168,-0.3516795867265421,2
0.09316446463218353,0.08748253285980606,-0.6474478583280998,2
0.2758718682938319,-0.11110813905818076,0.13257924334137328,2
0.4249865741778247,0.26455268863390646,-0.6819690382648376,2
0.04256683392039656,0.7018067323313713,0.0426064409416933,2
0.624204139827244,0.6299767462713242,0.37029821826302634,2
0.5705795240806291,0.5308252287878142,0.006738610419517954,2
0.2773098295932467,0.047502287298377355,0.23923486555125062,2
0.14468017851124182,0.26500992002810575,-0.48663451219172127,2
0.04744196025576236,0.41660888750339886,0.7088654191497787,2
0.5404551532848536,0.3258818039743009,0.7749579215146645,2
0.5194844585426512,0.24561043807171995,0.5055640472561351,2
0.4201783438326041,0.57419922844163,0.26303492545371987,2
0.1382452663478302,0.5505304412388738,0.17381799562824285,2
0.27978473115641345,0.18755038666991403,-0.27208905565533614,2
0.19453521057092593,0.19220337847519176,-0.6348860934045399,2
0.30373259568506183,0.03372989816819544,-0.1358904681853712,2
0.43572708849089625,-0.041886525315290496,0.27176861361385307,2
-0.1447606277898957,0.2847022044530432,-0.319021818562224,2
0.20508493211888462,0.47148240093864224,-0.4054595127708205,2
0.6170776002740104,0.6091637469685719,0.014135821790117742,2
0.18298171937145147,0.10431026651519898,0.23298211821698733,2
-0.04028290193057302,0.7079458848789737,-0.19033099899542294,2
0.725067198987686,0.37818385796822296,-0.0969817478005337,2
0.0519504904605298,0.25227478974158113,0.04364558499700566,2
0.625798887528616,0.2985305454295455,0.11616848817102321,2
0.6748971314134159,0.3648807640317513,0.03058812294526203,2
0.6851730808624783,0.5668478982799023,-0.14499082673507258,2
0.8221805033980727,0.38099867544789257,-0.6186963241285599,2
0.3403144583650648,0.20712712810786804,-0.21609793791430265,2
0.6613873525025641,0.16152674449916038,-0.14049327865454164,2
0.12772607899320104,-0.03485121908652403,-0.05886512758441209,2
0.7515728352697109,0.3362336238691561,0.550944159288604,2
0.23367331078316766,0.5121751802881476,-0.011413583094353807,2
0.32335268407538653,0.08230532010005392,-0.4020256244986178,2
0.21181552376033763,0.42201911446760965,-0.06907035960582086,2
0.45310154785024503,0.6517159523274544,-0.45172260759812155,2
0.14333924622270006,0.4675296997785936,0.032428383007061745,2
0.7343086737807141,0.23134153873558638,0.1584086964919702,2
0.24569912029408664,0.0955810390535401,0.00824229613173566,2
0.34177758081975507,0.22249751547363744,-0.6478739059507663,2
-0.12104269434491144,0.3036394647958581,0.5757709367890973,2
0.6157060262586047,0.1286483760930376,0.35942513407287535,2
0.45032231254293364,0.8347843165476303,0.08943221519621991,2
0.18893799820218987,0.2000059388249572,-0.32992690498167554,2
0.24673368419600378,0.7979006958269628,-0.19007086216961944,2
0.5674148827199436,0.6219264387900287,0.015314723370365213,2
0.29439804782975043,0.6077451895907223,0.46949936478479404,2
0.5555836800395091,0.3414351547691733,0.1817345824681258,2
0.32930838958468633,0.5231642009347308,0.32602737191653786,2
0.8253913997424374,0.704810486492276,0.4920581635508936,2
0.0334423191470532,0.3627064100844424,-0.6442636626080309,2
0.213097205025642,0.35829923360565763,0.06147080752667877,2
0.5349460719698456,0.035154807432221435,-0.4495506509157452,2
0.40918499907738026,0.4128395806212819,0.04190579797291605,2
0.42183457957989623,0.5702326357389761,-0.05486476295217013,2
0.16937649669560806,0.35854917331380765,-0.4499599206646485,2
0.5953337872222934,-0.04538343583067489,0.16250584103424082,2
0.3674319675930713,0.3664603029589957,-0.002970580505747389,2
0.21348563293446887,0.3551822805668038,-0.4253566470793648,2
0.5210783743181026,0.6827230395973934,0.30314013150055374,2
0.2669514790819275,0.6774213645798937,0.958632623805856,2
0.4734097704074023,0.42234254160635565,0.41432863754445637,2
0.21652207473455543,0.39894595485765016,-0.6443277424352496,2
0.632285215834069,0.04120227570034962,-0.08457984003219354,2
-0.028826358288059545,0.41127637863048416,0.750330902028322,2
0.382644882270599,0.2959508135478277,0.38659957462899186,2
0.7337788962962124,0.2493578799813983,0.012230331960508378,2
0.3454822059944773,0.3973436371037229,-0.3270247064299041,2
0.5526839932564522,0.5776362426394374,-0.8344418021378506,2
0.3620419007052156,0.21042072994355088,0.6596703982304049,2
0.43844776608727554,0.12405129041490637,-0.18238277521431612,2
0.6014646821972026,0.4876228756786818,-0.29137896729569457,2
0.864780512102165,0.4400133341306891,-0.19368592824347663,2
0.34715061698450256,0.745507875884945,0.048058310560340045,2
0.6204715554577545,-0.12837564998901393,-0.31953317944935833,2
0.631559589000067,0.2760934183497885,0.38923655716912964,2
0.4922188466205968,0.6538874223848187,-0.10624164493783295,2
0.856826740039941,0.08113146727798914,-0.10999912160195313,2
0.4099014525200063,-0.0010458026721252844,0.3637705553861188,2
-0.050848385390835554,0.41694746161929397,0.7428972943419752,2
0.7776266849815294,0.1720411704946364,-0.038617634406037604,2
0.47465376647549773,0.47402591976225283,0.30645805542334803,2
0.2492599355141859,0.37083268642131784,-0.6464707489807184,2
0.18620185541272338,0.3314721587349996,-0.10210762773760185,2
0.07890348664787988,0.39409766489379305,0.7142377905348678,2
0.13858211858422798,0.04031446496448149,-0.05215168698891337,2
0.4602432881520553,0.15355058590628,0.4989214336129948,2
0.7206388801183657,0.23852134279963655,-0.866158510677427,2
0.18934294077268055,0.5095413590279718,-0.3184675318134773,2
0.4954806733436441,0.6173250507405088,0.5094359510925386,2
0.33988380688801834,0.024621212914190893,-0.3607985110622043,2
