d1,d2,d3,class
0.2785619207952914,0.1709765578235205,0.2592354602492343,1
-0.9819984167147966,0.42829781186516347,0.49617956883628267,1
-0.4443617796425713,-0.996715813093831,0.6289351652029485,1
-0.9044059051165669,-0.9511691663568083,0.3176698084768099,1
-0.2777411399039422,0.15374709561653765,0.17247142143994898,1
-0.5409814263334418,-0.13424821178097046,0.7690476505719661,1
0.4678053934124742,0.801940819417206,0.6256487972377913,1
-0.5412079528421612,0.7066899326709357,0.8702242082277862,1
-0.2660768312081948,-0.8903218643390403,0.3626025592018738,1
-0.7728785686930573,-0.39481145716896027,0.5970899355954635,1
-0.6393276141543807,0.8967536629033637,-0.42214954039332386,1
0.3445834895572204,-0.39961698943307566,-0.028901161690930377,1
0.33575385213235265,-0.4863312504690456,-0.23802917999312467,1
-0.025342502138784972,0.07681887162294432,-0.042595393344212085,1
0.1618791774391548,0.12533034759337203,0.6886079723295693,1
-0.11178918288636674,-0.4912329708694838,-0.4458619388916781,1
0.1944659344943993,0.8190945407294126,-0.11078389043754922,1
0.2644838233724487,-0.5316359064115028,-0.3438410530463306,1
-0.21880987304554722,0.25134625289107015,0.1047229494998041,1
-0.813632694694844,0.7917967557404537,0.2614453107662549,1
-0.8908382910260735,-0.6817937310317193,0.7899472077179794,1
-0.3226391311674264,-0.7114310929720327,0.11843363539865215,1
-0.9862012622530753,0.6658292593228414,0.07852612065262221,1
-0.7988547895069684,-0.28958735708543326,0.788383633329637,1
0.4066260820411567,-0.9492593775895581,-0.4087490716811751,1
-0.2031329958891217,0.7221357886340487,-0.467430117620879,1
0.1945399548043074,0.6461477100542059,0.58858083191851,1
0.1527487509225094,-0.8410858925132421,0.43321521576413313,1
-0.8005547118319769,0.610291448019167,0.7047826993556148,1
0.16529438518809192,-0.7957565818045251,0.3870600134837171,1
-0.019960988860584172,-0.44943009210651863,0.18426241809664945,1
-0.95698327086715,-0.46026281570044714,-0.22215226154110052,1
0.04389007275778489,-0.8859948879083683,0.7244143230852966,1
-0.26681499940771647,-0.26929976632827324,-0.14059158717052822,1
-0.8685675905079973,-0.2889705296727554,0.3694763367134939,1
0.4825598389451353,-0.1828030794147517,0.5741048784355223,1
-0.6808272575634597,-0.5453199067895369,0.028768428901584375,1
-0.6675092095271897,-0.5548225642690856,0.765900904265941,1
0.11902563613890882,0.6089968422013536,0.5941941785465821,1
-0.6467939140806651,0.030895004678713534,-0.3639882150904218,1
0.13748082929546568,0.24536560681344333,0.5164504909068266,1
0.2887904771639618,-0.9921469228842617,0.3588584658750157,1
-0.7278911347668882,0.17912173305644097,0.3790307332755116,1
-0.47554246622797225,-0.26886592746725224,0.8427867285185184,1
-0.2148922946620524,-0.40492999541142316,0.27239467110645865,1
-0.5484300414246603,0.15019346303589187,0.1637121540011841,1
-0.44786793293338767,-0.21742135560592923,-0.24224741058833865,1
0.35780012444625786,-0.08217958242353429,0.7395531659455143,1
-0.4109563660598805,0.02020616769400574,0.7874698608150208,1
-0.8367274182160056,-0.3415152152027383,-0.21787717202285684,1
-0.6644542110266196,-0.4731890222565789,0.5854022125339751,1
-0.4240311215490091,-0.8790220661154211,0.6832364990732753,1
-0.2994418174725886,0.3999148719265886,0.630348356575062,1
-0.49235047086883266,-0.1958786271885753,0.14938108990602994,1
-0.6461546221416251,0.18063773584066123,0.8256389293526776,1
-0.25434227667086207,-0.7448637089263435,0.5196836682473167,1
0.08759905889166375,-0.07557511925581784,0.7006191416037364,1
-0.42410979065477794,-0.0484536312597994,-0.37553978999273924,1
-0.847289084776979,0.9434492216416466,0.19994175889295307,1
0.12167542643481255,-0.1885027592594768,-0.10525703266335767,1
0.031249204606143,0.4641223314624223,-0.12476558481778616,1
0.46508609652739863,-0.274868625960234,-0.49064494037751505,1
-0.9003836505543713,0.7744863539944076,-0.4465133908169119,1
-0.07181471750215562,-0.17907672269428865,0.4968657240717118,1
-0.8719726609022682,-0.29698102644558166,0.49660739484527383,1
-0.2222185069495619,0.7041721838562807,0.1407286077812795,1
-0.41011366975938923,0.8729629562766055,0.9678031158334781,1
0.12057569496179488,0.8017407302631252,-0.7206857182684683,2
0.05036741059805927,-0.25996433286337545,0.36491731984147147,2
-0.39457348479581567,-0.4286025981487975,-0.7667871449533672,2
-0.3334586584802268,0.528735254225597,0.5442839375617621,2
0.8920275317987669,-0.2594533329298468,-0.728865756631681,2
0.702126249533868,-0.05939596009866677,0.380119768529958,2
0.7424856100784252,0.5618260243185009,0.817432537405899,2
0.9021617001630895,0.7397719039671398,0.16064064071103745,2
0.28026504999685353,0.6426064234816051,0.035160859623725615,2
-0.1089504416509719,0.45532761827593093,0.728053265791873,2
-0.289267971772191,0.13256057655151876,0.0986257556879302,2
0.11140195563333855,0.3554817779444369,-0.12218483913817013,2
-0.35400587987129195,0.8105522526562841,0.490771450450201,2
0.34500366098890123,-0.4149756543570098,0.9361967345802384,2
-0.1115687408701822,0.7874190226246491,-0.7873304981101918,2
0.2572331187692518,0.8975803193701253,0.4565851089548123,2
-0.37132318726718416,-0.3284406432212626,0.2624586302306846,2
0.458468767282725,0.4822637394528311,-0.04989245616816396,2
-0.18350562068515502,0.7042676862612363,0.05575446290750907,2
0.28141978900128517,-0.19292563661358053,-0.6209461955296609,2
-0.24441951705674209,0.6117795694609482,0.6598430905191102,2
-0.18805853742525364,-0.17328216492858062,-0.4948568595946119,2
0.8959457480530761,0.7053496280902047,0.8096525818393552,2
0.7017684690472781,0.5799720351237245,0.03054246662945692,2
0.21688003764431218,-0.15719303633741388,0.1430782121834273,2
-0.1321693615287861,0.8573459213905412,-0.5519020733289774,2
0.4778616750903453,-0.3376073577996208,-0.6160136785998902,2
0.06657225204813366,0.8312152969035023,0.4976260230617766,2
-0.09105937761898542,0.46883005514666753,0.22915139087132297,2
0.9092085160937105,0.6120755710608416,-0.3047831715931444,2
-0.08749349877381574,-0.33688858189247534,0.3452627796673684,2
0.5804151736927319,0.5317838344732955,0.3689711232758657,2
0.07788830463299012,0.8210757363689052,0.5074783700856937,2
0.6779130424625195,-0.060002672279444724,0.522814843891966,2
0.8934358898352499,0.7652297261494037,0.8340767693856348,2
-0.16780169939680273,0.16733768779614233,-0.5958506800723082,2
0.5786816380029287,-0.3977764410411437,-0.916422485542632,2
0.386761388522328,0.5185717158878171,-0.6660045699713868,2
0.9045049280432047,0.4917854409324889,-0.15897339035219105,2
-0.24892524623852907,0.7733091685011253,-0.14838563878868927,2
-0.09887250809957654,0.4376683456121391,-0.6424994759866083,2
0.32701950306788596,0.7289517005562887,-0.07027316127632677,2
0.7530115060287255,0.8772433046802814,0.018528597063009578,2
0.6889288551841721,0.7110219848225692,0.5505484835657308,2
-0.2963595307143332,-0.43716633862849874,-0.4309119545702427,2
-0.3332145975248,0.31625498631635507,-0.36519773876188855,2
-0.44937608172358245,0.35782616436951287,-0.05014509756540764,2
0.3791100642055051,0.662209105017447,-0.257702507976292,2
-0.3619750207014191,-0.4138126182497401,0.0050085676840792015,2
-0.26141976515693777,0.7884757266426876,0.3889732338905232,2
-0.4147163671609726,0.6114880779271965,-0.5216378391274259,2
-0.0496692678513041,0.6352181390518212,0.7456306799102888,2
-0.25583509328154463,-0.4438148850265207,0.1629293707791355,2
-0.35479704060865785,-0.012294346052003302,0.11081285129425278,2
-0.18805678699505735,0.5930886886268252,-0.6809831326278122,2
-0.3180388081423386,-0.20476318848592606,0.31607733308022445,2
0.6422365521278421,-0.07293339334467719,0.5060601107690523,2
0.3717907666215544,-0.2995601516359776,0.27663121445041794,2
0.677791605708961,0.47859065300288917,0.7309653531112401,2
-0.22759507428565978,0.15303853051884864,-0.3868936711639106,2
0.6519150772121389,0.46325391870175947,0.7166982528262547,2
-0.22095985652144945,-0.440026052700367,0.7290291674300193,2
