ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,60,0.7569963377054905,0.9995925426483154,0.8020095282919943,0.6865689754486084,0.7586613851704586,1.1743676662445068,0.7508423954491293,0.9806079864501952,0.7468573085410184,1.027703046798706,0.2612760395167743,0.7237238883972168,0.2710167671204382,1.024754762649536,0.1659422569738204,0.8750686645507812,0.2699459390076807,1.0172772407531738,0.2479837028626277,1.028942346572876,0.1578848714683296,1.0353493690490725,0.1630590069316069,0.7150378227233887,0.0931595367025043,1.2396061420440674,0.1645534320649153,1.1024246215820312,0.1486745161157633,0.7413349151611328,0.247,0.5193071365356445,12516,0.5128118991851807,0.042,0.8623130321502686,0.0301931694015831,0.1987030506134033,1.9199237364830168,0.0089726448059082,-,15.0,0.009,0.002864122390747,925,10,132576,"[{""category"": ""group_0"", ""number"": 10}]","['three_order','cluster']",['separated']
figure_ascending_markersize110_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,110,0.7042832903668534,0.4327001571655273,0.7619174352077112,1.1479830741882324,0.6276558667564669,1.3175110816955566,0.7081603955110283,0.8222212791442871,0.6938075368957879,0.7971527576446533,0.2504888836816366,1.1432106494903564,0.2687457659259669,1.1438627243041992,0.1383933569535422,0.9638993740081788,0.2629451101242626,1.1415832042694092,0.2419630479282821,0.7746994495391846,0.1523344553208239,1.0978114604949951,0.1631454563383665,0.7546060085296631,0.0777705911506182,1.284578800201416,0.1614454997337439,0.7857370376586914,0.146532963337116,1.0654892921447754,0.183,0.5219247341156006,16788,0.5124523639678955,0.042,0.4769079685211181,0.0301931694015831,0.1939465999603271,1.9199237364830168,0.0091607570648193,-,15.0,0.009,0.0024778842926025,952,3,245179,"[{""category"": ""group_0"", ""number"": 3}]","['three_order','cluster']",['separated']
figure_ascending_markersize160_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,160,0.6724392643206784,0.8781247138977051,0.739481891933299,0.8991734981536865,0.5292953727195366,1.4216437339782717,0.6844678216851776,0.8454403877258301,0.6633662039774034,0.863743782043457,0.24448264006731,1.227161169052124,0.26569989356981,0.8393006324768066,0.1203718038191705,1.0125279426574707,0.2576455001237095,1.2457950115203855,0.2377318968420111,0.8371188640594482,0.1494005278764507,1.1906189918518066,0.1619435487653193,0.862619161605835,0.0679076449441394,1.3266289234161377,0.1586894793482599,0.8006603717803955,0.1448147217224749,0.8799867630004883,0.157,0.5589523315429688,19640,0.9660580158233644,0.042,0.5297729969024658,0.0301931694015831,0.187957763671875,1.9199237364830168,0.0090692043304443,-,15.0,0.009,0.0027070045471191,961,10,350448,"[{""category"": ""group_0"", ""number"": 10}]","['three_order','cluster']",['separated']
figure_descending_markersize10_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,10,0.4629633814702135,0.6455650329589844,0.3230734171878933,0.5627079010009766,1.2240890009562215,0.8274385929107666,0.3269941917429237,0.649381160736084,0.4114708992094875,0.5717146396636963,0.2383181038728266,0.6014206409454346,0.1967059055470955,0.6145834922790527,0.3545362852274668,0.8179500102996826,0.1934075318733283,0.6056158542633057,0.218898052771376,0.6486842632293701,0.1604583563333026,0.5790226459503174,0.1413988913999462,0.607550859451294,0.2072866449537416,0.753119707107544,0.1373116996516362,0.5811648368835449,0.1491120125951791,0.6837766170501709,0.568,0.3603458404541015,3168,0.3416407108306885,0.042,0.3563830852508545,0.0301931694015831,0.1954898834228515,1.9199237364830164,0.0095863342285156,-,15.0,0.009,0.0028114318847656,1000,9,21268,"[{""category"": ""group_1"", ""number"": 9}]","['three_order','cluster']",['separated']
figure_descending_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,60,0.2991789153264623,0.817363977432251,0.1848853084329872,0.6992757320404053,1.857942450766974,0.8742835521697998,0.1946147625219242,0.8117613792419434,0.2489760906071307,0.5975558757781982,0.148278357559366,0.8899693489074707,0.1148585487938296,0.584601640701294,0.2293056842032136,1.0052549839019775,0.1177991747968136,0.7251098155975342,0.1341739668228564,0.7189962863922119,0.0985642777176352,0.6935079097747803,0.0833058174943011,0.6059072017669678,0.1221933414751097,0.9022774696350098,0.0844616617393546,0.8554267883300781,0.0918309794243563,0.5992045402526855,0.247,0.4680514335632324,12516,0.4446237087249756,0.042,0.2906577587127685,0.0301931694015831,0.1987810134887695,1.9199237364830164,0.0097858905792236,-,15.0,0.009,0.0025477409362792,924,9,132458,"[{""category"": ""group_1"", ""number"": 9}]","['three_order','cluster']",['separated']
figure_descending_markersize110_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,110,0.2288946654952649,0.5451822280883789,0.1360234165244845,0.8333480358123779,3.743770449988784,0.8799962997436523,0.1457588623509249,0.8716645240783691,0.1871610561234099,0.8840334415435791,0.1223407205920041,0.7314224243164062,0.0919752698114354,0.8873848915100098,0.2370365411509704,0.9049031734466552,0.0949670797418987,0.8833761215209961,0.1106897719109745,0.75736403465271,0.0834796670735577,0.904526948928833,0.0694767691832013,0.7594845294952393,0.1223929197764351,1.0419461727142334,0.0704260904704207,0.7248358726501465,0.0785822201727086,0.9596834182739258,0.183,0.5695555210113525,16788,0.3524181842803955,0.042,0.3278944492340088,0.0301931694015831,0.1927111148834228,1.9199237364830164,0.0095236301422119,-,15.0,0.009,0.0026934146881103,951,9,244945,"[{""category"": ""group_1"", ""number"": 9}]","['three_order','cluster']",['separated']
figure_descending_markersize160_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000,2,160,0.1923788758240943,0.985682487487793,0.1128588442634928,1.048513412475586,20.0949608795481,1.0549085140228271,0.1217823767753641,0.8754351139068604,0.1569175507019592,0.8842196464538574,0.1079341238891065,1.085381269454956,0.0798335311749313,0.8749978542327881,0.2499921488448058,1.226337194442749,0.0826843494987468,0.8977744579315186,0.0978092375353765,0.8628208637237549,0.0750089346958339,1.0788071155548096,0.061760784895459,0.8657093048095703,0.1257784502940427,1.0647530555725098,0.0625899509851338,1.1061804294586182,0.0710469835196084,0.911386489868164,0.157,0.6136610507965088,19640,0.4022400379180908,0.042,0.5336709022521973,0.0301931694015831,0.1962578296661377,1.9199237364830164,0.0090522766113281,-,15.0,0.009,0.0025959014892578,958,9,350072,"[{""category"": ""group_1"", ""number"": 9}]","['three_order','cluster']",['separated']
figure_category_based_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,10,0.7862143391811338,0.4998705387115478,0.7480975032175458,0.726581335067749,1.007890578458915,0.9518039226531982,0.7196656510659896,0.9227795600891112,0.7772704079824415,0.7497830390930176,0.4798062494627929,0.7694523334503174,0.4609397244629073,0.9701354503631592,0.4742857107857415,1.0118513107299805,0.4711214684952142,1.0002689361572266,0.4679452015317756,0.568373441696167,0.3452524343073636,1.0100772380828855,0.3330848564690055,0.7934751510620117,0.3101067217539331,1.0440919399261477,0.350182291665271,0.5419936180114746,0.3347335042372563,1.036937952041626,0.9216666666666666,0.3959681987762451,1600,0.6358726024627686,0.0,0.3657615184783935,0.0303840891333685,0.0665633678436279,3.5874071409848307,0.005859375,-,15.0,0.0083333333333333,0.002469778060913,600,1,4824,"[{""category"": ""group_1"", ""number"": 1}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,60,0.6295680123181004,0.6135702133178711,0.5781980433554297,0.8319759368896484,0.9446247439306692,1.0989136695861816,0.5577081969443749,0.8557913303375244,0.6037089651864471,1.048167705535889,0.2583747509329578,0.6184256076812744,0.2580675988053598,1.0841729640960691,0.2142860343539923,0.8630571365356445,0.2543509566505936,1.0864918231964111,0.2435716890113328,0.5848984718322754,0.1625407403866855,1.0636184215545654,0.1661020246954346,0.8769509792327881,0.1208503325285668,0.8393542766571045,0.1647419665103213,0.8864314556121826,0.1525621058749199,0.8820242881774902,0.465,0.698498010635376,13712,0.4332854747772217,0.0,0.4214701652526855,0.0303840891333685,0.0737249851226806,3.5874071409848307,0.0064678192138671,-,15.0,0.0083333333333333,0.0021121501922607,456,2,69648,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize110_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,110,0.5635485288268589,0.8929080963134766,0.5166910474791974,0.8800303936004639,0.9071812742409427,0.893707275390625,0.493805677615442,0.916196584701538,0.5297678744833181,0.913297176361084,0.2315644280005652,0.9172170162200928,0.2424905348195837,0.9326629638671876,0.183984308612416,1.2581872940063477,0.2253679803820363,0.6914517879486084,0.2173202387687051,0.9598350524902344,0.1457208686844792,0.9715526103973388,0.1584195542783805,1.0175998210906982,0.1023732502346899,0.9720280170440674,0.1460005976272888,0.945610761642456,0.1366981248631311,0.9574854373931884,0.2833333333333333,0.4628589153289795,20231,0.437596321105957,0.0,0.7326211929321289,0.0303840891333685,0.0698578357696533,3.5874071409848307,0.0064344406127929,-,15.0,0.0083333333333333,0.0022675991058349,501,2,138982,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize160_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,160,0.537116223045583,0.7220830917358398,0.4973460816404674,1.0392377376556396,0.8610135917111856,1.0063884258270264,0.4706456072584868,1.0746610164642334,0.4993262395125482,1.0364787578582764,0.2264601193209436,0.7617442607879639,0.2451256513080636,1.100257158279419,0.1736977726094756,1.304563045501709,0.2195107245885428,0.7684533596038818,0.2119424367141257,1.0626823902130127,0.143476497308556,1.0888793468475342,0.1626437150543985,1.057426691055298,0.096591940979923,1.326371669769287,0.1431345952340288,0.7726402282714844,0.1345202351894715,1.0577354431152344,0.2333333333333333,0.4979872703552246,23882,0.5141324996948242,0.0,0.8505232334136963,0.0303840891333685,0.0660278797149658,3.5874071409848307,0.0059003829956054,-,15.0,0.0083333333333333,0.0022954940795898,519,2,202011,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_ascending_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,10,0.9383447327732448,1.01707124710083,0.9492436974000132,0.632056713104248,0.9388093531763246,1.255265235900879,0.9606633529973786,0.6700139045715332,0.9519852381123712,1.000004529953003,0.5486071651789795,0.6612231731414795,0.5401523624262787,0.989231824874878,0.4519611546980445,0.9054136276245116,0.58052058154227,1.0100069046020508,0.5355820912510767,0.6771321296691895,0.3876135113500909,1.005101203918457,0.3774740498099683,0.6642475128173828,0.2976208128035035,1.2334389686584473,0.4159325037213072,0.6469299793243408,0.3726034583947375,0.9193460941314696,0.9216666666666666,0.4811582565307617,1600,0.4470226764678955,0.0,0.467294692993164,0.0303840891333685,0.0704045295715332,3.587407140984832,0.0060813426971435,-,15.0,0.0083333333333333,0.0021791458129882,600,0,4817,[],"['lip_cluster','cluster']",['separated']
figure_ascending_markersize60_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,60,0.8630020923278409,0.6730701923370361,0.8753116697013176,0.6825034618377686,0.787018408347689,1.2542142868041992,0.906209449406666,0.7330214977264404,0.8734701801563369,0.733924150466919,0.3191475743415076,1.095975399017334,0.3223990342098786,0.7360825538635254,0.1917950311303607,1.335326910018921,0.3391090458700462,0.7151751518249512,0.2959608140731301,1.0719621181488037,0.1957733449157749,0.6987667083740234,0.1975877569918913,1.0468535423278809,0.1092039191012519,0.9541378021240234,0.2085805787104472,0.7089979648590088,0.1781644312338184,1.056039571762085,0.465,0.526430606842041,13712,0.4938733577728271,0.0,0.4903123378753662,0.0303840891333685,0.0629858970642089,3.587407140984832,0.0058362483978271,-,15.0,0.0083333333333333,0.0022323131561279,458,0,69710,[],"['lip_cluster','cluster']",['separated']
figure_ascending_markersize110_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,110,0.8300724743216793,0.6564352512359619,0.8458869902068413,0.6611728668212891,0.6790537567214326,1.1250462532043457,0.8823606456190136,0.6807699203491211,0.8367220816422942,0.7115397453308105,0.2997966997483509,0.7568368911743164,0.3186381571898919,0.6841485500335693,0.1526867167239715,1.1110897064208984,0.3174289073227032,0.6491742134094238,0.2776580490026236,0.6804995536804199,0.1829332956143614,0.8428564071655273,0.1962893016057334,0.634864091873169,0.0860135223111238,0.991227388381958,0.1935246662776502,0.904949188232422,0.1664457171260275,0.7570338249206543,0.2833333333333333,0.4498662948608398,20231,0.4664113521575928,0.0,0.3018925189971924,0.0303840891333685,0.0705232620239257,3.587407140984832,0.0059356689453125,-,15.0,0.0083333333333333,0.0025916099548339,506,0,139120,[],"['lip_cluster','cluster']",['separated']
figure_ascending_markersize160_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,160,0.8129148768397593,0.5156571865081787,0.8305703626843663,0.6827805042266846,0.5978886974332208,1.090893268585205,0.868390732807236,0.7714223861694336,0.8145334032159021,0.7413194179534912,0.2972902133454779,0.7760050296783447,0.325968436081834,0.7669322490692139,0.1352389824821706,1.0426313877105713,0.313374134318121,0.6885881423950195,0.2754275922912588,0.8431363105773926,0.1819077489456173,0.7300934791564941,0.2027751207484611,0.7732794284820557,0.076242272919352,1.084183692932129,0.1911829369991421,0.7226223945617676,0.1657346889370384,0.8852176666259766,0.2333333333333333,0.5359315872192383,23882,0.3520948886871338,0.0,0.5069994926452637,0.0303840891333685,0.0714848041534423,3.587407140984832,0.0062074661254882,-,15.0,0.0083333333333333,0.0021882057189941,519,0,202041,[],"['lip_cluster','cluster']",['separated']
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,10,0.6506112097948651,0.7003617286682129,0.5020402524216114,0.823359489440918,1.0985290749977623,0.8351912498474121,0.5739006163497734,0.7282888889312744,0.6589856489073913,0.7029495239257812,0.4165379495378234,0.6857912540435791,0.3466791583223602,0.6732816696166992,0.5006290538698059,0.9639382362365724,0.3961825315791373,0.7318990230560303,0.4171987414009154,0.7468578815460205,0.3063287176934114,0.7392086982727051,0.2647498260759134,0.7280542850494385,0.324184236594729,1.0880873203277588,0.3025063090119365,0.968635320663452,0.3052135429391475,0.8356516361236572,0.9216666666666666,0.4799580574035644,1600,0.4420669078826904,0.0,0.2759153842926025,0.0303840891333685,0.0678727626800537,3.587407140984832,0.0058929920196533,-,15.0,0.0083333333333333,0.0024683475494384,600,1,4810,"[{""category"": ""group_1"", ""number"": 1}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize60_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,60,0.3727975703690718,1.0183682441711426,0.2047317428461391,0.7255239486694336,1.481820650291923,0.949399471282959,0.309102048047255,0.8292450904846191,0.3805972913356051,0.7892274856567383,0.1825784486702341,0.7884023189544678,0.1286918583670959,0.8980503082275391,0.2497571372361717,1.1008737087249756,0.1699193881917045,1.045013189315796,0.1839867471166625,0.7609143257141113,0.120893044602322,0.7817776203155518,0.0938389277599238,0.8739640712738037,0.136371068637588,1.1707642078399658,0.1171631107799933,0.7664239406585693,0.1213165402146269,1.025733232498169,0.465,0.4246175289154053,13712,0.6555936336517334,0.0,0.6155602931976318,0.0303840891333685,0.0710434913635253,3.587407140984832,0.0060739517211914,-,15.0,0.0083333333333333,0.0024464130401611,456,5,69699,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 2}, {""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize110_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,110,0.2940117423683767,1.142049789428711,0.1496780843487769,0.8357717990875244,2.0453964789040207,1.1363136768341064,0.24094798385025,0.9461140632629396,0.2989799619350654,1.0190250873565674,0.1485884826963064,0.8885111808776855,0.100067590060264,0.7976088523864746,0.2320079377480439,1.1996469497680664,0.135900702666732,0.8654980659484863,0.1507455209808371,0.8722929954528809,0.0994157463346389,0.9914157390594482,0.0751569672885233,0.8732821941375732,0.1229786620609026,1.538508415222168,0.0946400243604077,0.8949375152587891,0.1007791561129345,0.714998722076416,0.2833333333333333,0.6541109085083008,20231,0.3787319660186767,0.0,0.6723170280456543,0.0303840891333685,0.0676186084747314,3.587407140984832,0.00557541847229,-,15.0,0.0083333333333333,0.0023105144500732,504,5,139254,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 2}, {""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize160_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,160,0.2545841178303992,0.8176820278167725,0.1241822428705136,1.025590419769287,2.9272010254430736,0.9004807472229004,0.2076925432118228,1.0452842712402344,0.2587268094497827,0.6590187549591064,0.134455442145533,1.1024868488311768,0.0871613226181541,0.8943691253662109,0.2356078959694481,0.9141881465911864,0.1216073302736882,0.8261392116546631,0.136979307476739,1.0713326930999756,0.0913505509246025,0.6463885307312012,0.0671443929796375,1.063636302947998,0.122743716119367,1.2843904495239258,0.085972934196045,0.751413106918335,0.0931474691459848,1.0366463661193848,0.2333333333333333,0.828930139541626,23882,0.4927949905395508,0.0,0.4304275512695312,0.0303840891333685,0.0722196102142334,3.587407140984832,0.0058786869049072,-,15.0,0.0083333333333333,0.0021603107452392,517,5,202295,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 2}, {""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,10,0.9215890364918125,0.8343949317932129,0.9312290182365084,0.8996624946594238,0.9382517419112116,1.2354888916015625,0.934512835492666,0.8547117710113525,0.9157753840772844,0.8283145427703857,0.6012014527181424,0.6011872291564941,0.6103805805568514,0.8857753276824951,0.54829516225395,1.532217264175415,0.5778786232421107,0.5809407234191895,0.5649595400031471,0.9867403507232666,0.4461119947890455,1.0719361305236816,0.4539688068791855,0.8637843132019043,0.3873179249914359,1.2867040634155271,0.4182598656911331,0.8518533706665039,0.4084790958876401,0.5908315181732178,0.978,0.7262215614318848,954,0.4219160079956054,0.0,0.4521923065185547,0.030534743402255,0.064326524734497,4.830410262180688,0.0050313472747802,-,15.0,0.192,0.0030121803283691,500,1,2435,"[{""category"": ""group_0"", ""number"": 1}]","['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,60,0.6844631014553825,0.9201250076293944,0.691957642547643,0.6275351047515869,0.8090353437381732,1.484342098236084,0.7685082136538699,0.6760416030883789,0.7439141961679221,0.9213225841522216,0.3161474404268634,1.0294427871704102,0.3143319710125206,1.1228327751159668,0.2660390529456778,1.420300006866455,0.318998390689277,0.9985525608062744,0.3047779035467118,0.7513973712921143,0.2055429548001176,0.9835381507873536,0.2033543406814459,1.0094034671783447,0.1591937578608496,1.575981378555298,0.2012719647959289,0.7152423858642578,0.1916474497709362,1.075331211090088,0.844,0.5724842548370361,12534,0.992311716079712,0.0,0.4952287673950195,0.030534743402255,0.0670242309570312,4.830410262180688,0.0052697658538818,-,15.0,0.192,0.0030350685119628,253,1,42550,"[{""category"": ""group_0"", ""number"": 1}]","['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_category_based_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,110,0.5492057253929685,0.8322837352752686,0.520678330964143,1.0669476985931396,0.7550850260683772,1.6587350368499756,0.643245364375854,0.7552084922790527,0.6251921762978733,0.8017692565917969,0.2520476179005348,0.7124664783477783,0.2432457118564948,1.205294132232666,0.2166765956118556,1.5113046169281006,0.2559723957725308,0.7023730278015137,0.2440820014535015,1.0489842891693115,0.1635537690105629,0.6841597557067871,0.1586906823571739,1.0529232025146484,0.1264863397805961,1.1415326595306396,0.1597769313941844,0.715857744216919,0.1516424536926138,1.0082378387451172,0.714,0.4938666820526123,23813,0.8409214019775391,0.0,0.4841322898864746,0.030534743402255,0.0634036064147949,4.830410262180688,0.0048093795776367,-,15.0,0.192,0.0025911331176757,301,1,97130,"[{""category"": ""group_0"", ""number"": 1}]","['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_category_based_markersize160_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,160,0.4771929161015502,1.2525131702423096,0.4341730448952434,0.8137550354003906,0.7254741151617254,1.3220465183258057,0.5724191747285345,1.2833247184753418,0.5551068807047296,0.7666246891021729,0.2231314110460226,1.1103227138519287,0.2121341673960508,0.8103921413421631,0.1956655544219039,1.1975009441375732,0.2284076194840911,1.128307580947876,0.2175761003391191,1.1247565746307373,0.1456083213041281,0.738926887512207,0.1403554770059449,0.720646858215332,0.1130823341124396,1.468177318572998,0.1426675216910837,0.7473115921020508,0.1353046097453676,1.096386432647705,0.61,0.6490004062652588,32367,0.5672512054443359,0.0,0.534160852432251,0.030534743402255,0.0469539165496826,4.830410262180688,0.0062456130981445,-,15.0,0.192,0.0025036334991455,325,1,150371,"[{""category"": ""group_0"", ""number"": 1}]","['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_ascending_markersize10_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,10,0.9498728672517316,0.6248326301574707,0.9362927170996778,0.6013476848602295,0.9218133101025658,1.1851060390472412,0.9374279914208672,0.604142427444458,0.929942005909916,0.625497579574585,0.6182176200116591,0.7974534034729004,0.6132828250754465,0.5532593727111816,0.5360303872752086,1.0642268657684326,0.5810280585138061,0.7813472747802734,0.5711272850963363,0.6689972877502441,0.4582249399490414,0.7112467288970947,0.4559763781002036,0.6287758350372314,0.3778841917451446,1.0570118427276611,0.4209771296555453,0.822746753692627,0.4121144372085387,0.5180835723876953,0.978,0.3708958625793457,954,0.4011540412902832,0.0,0.4161727428436279,0.030534743402255,0.066171646118164,4.830410262180687,0.00537109375,0.02475891325055431,12.247202396392822,0.192,0.0032126903533935,500,0,2431,[],"['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_ascending_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,60,0.8067743157997848,0.633845329284668,0.7774343218139111,0.6071834564208984,0.7072760568434651,1.078183650970459,0.7941215356655654,0.6842696666717529,0.7822425040439549,0.6762673854827881,0.3536131721345501,0.7014255523681641,0.336114571180936,0.7146315574645996,0.2417683145991543,1.1141550540924072,0.3296354488190084,0.7261021137237549,0.3135739980355955,0.7098853588104248,0.2264290784607128,0.7588198184967041,0.2144050301905464,0.6690881252288818,0.1458043164924222,1.0642588138580322,0.2079842868768564,0.6078286170959473,0.1960898157065386,0.8547680377960205,0.844,0.4163515567779541,12534,0.2715966701507568,0.0,0.5156369209289551,0.030534743402255,0.068415880203247,4.830410262180687,0.0055813789367675,0.04447108698218404,14.361233949661257,0.192,0.00285005569458,251,0,42421,[],"['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500,5,110,0.7367562672562986,0.808347225189209,0.6962394964655318,0.6181454658508301,0.574280455114299,1.1170308589935305,0.7213130526746445,0.7495975494384766,0.700839384618249,0.7926120758056641,0.3055806522157859,0.8628065586090088,0.2868701613492677,0.815692663192749,0.182183560412415,1.181114912033081,0.2774747262586511,0.7553091049194336,0.2590540520293134,0.9156029224395752,0.1927667735463318,0.6415493488311768,0.1806519005488125,0.7971642017364502,0.1082646007875571,1.215127944946289,0.1717769428328688,0.8842360973358154,0.1588931866018506,0.6869428157806396,0.714,0.4924101829528808,23813,0.6218247413635254,0.0,0.3227016925811767,0.030534743402255,0.0663814544677734,4.830410262180687,0.0053515434265136,-,15.0,0.192,0.0032634735107421,298,0,96852,[],"['three_order','lip_cluster','cluster']","['intersecting', 'separated','touching']"
